Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,34.945676,34.945676,1,3,46,7,2.00525,0.342329
35.992683,36.810814,0.818131,1,1,1,1,0.0,0.0
39.991561,75.18591,35.194349,1,3,46,8,2.00222,0.326419
77.982809,91.028965,13.046156,1,3,16,6,2.019555,0.340044
93.979749,104.6172,10.637451,1,3,11,7,1.543983,0.386209
107.976713,110.794972,2.818259,1,3,4,3,1.504418,0.497973
113.976026,122.477924,8.501898,1,3,11,3,1.745276,0.256095
123.972844,128.26712,4.294276,1,3,5,4,2.003086,0.386728
133.970771,152.591567,18.620796,1,3,23,6,1.579513,0.340235
155.965394,163.05718,7.091786,1,3,9,4,1.15743,0.298502
165.963883,174.806524,8.842641,1,3,9,6,2.000716,0.342698
179.962189,183.121706,3.159517,1,3,3,2,1.543965,0.457811
187.957887,189.162001,1.204114,1,3,2,3,0.887706,0.887706
191.958062,206.689557,14.731495,1,3,21,5,1.547208,0.380946
209.955598,220.707959,10.752361,1,3,10,5,2.002139,0.38616
225.951797,226.810496,0.858699,1,3,2,3,0.541918,0.541918
229.950268,270.330453,40.380185,1,3,44,15,2.003894,0.294927
273.941386,274.756587,0.815201,1,3,2,1,0.498294,0.498294
277.940436,290.125851,12.185415,1,3,12,6,1.546672,0.456253
301.934095,304.253098,2.319003,1,3,4,0,1.117446,0.341248
307.933842,312.684757,4.750915,1,3,6,5,1.544052,0.391254
315.931754,328.740095,12.808341,1,3,13,8,2.001598,0.456373
331.927993,342.434325,10.506332,1,3,15,1,1.204956,0.34099
343.92523,350.218529,6.293299,1,3,9,2,1.159496,0.380924
353.923984,357.127525,3.203541,1,3,4,3,1.115882,0.884894
359.922576,412.920317,52.997741,1,3,58,17,2.004169,0.342009
415.909913,422.163909,6.253996,1,3,10,2,1.077647,0.34385
425.907654,430.736419,4.828765,1,3,5,3,1.544091,0.465697
433.906314,436.734169,2.827855,1,3,4,2,1.545094,0.465258
439.90484,458.312151,18.407311,1,3,27,3,1.129375,0.332163
461.899627,478.122683,16.223056,1,3,20,3,2.001,0.339947
481.896703,488.146254,6.249551,1,2,7,3,1.545987,0.464671
491.893052,497.271257,5.378205,1,3,6,5,2.004337,0.46652
499.892238,502.596173,2.703935,1,3,3,3,1.543611,0.844417
505.890695,507.048301,1.157606,1,3,1,1,0.0,0.0
509.888955,523.302243,13.413288,1,3,17,6,1.660584,0.341164
527.885349,528.701128,0.815779,1,3,2,3,0.498757,0.498757
531.885568,546.312924,14.427356,1,3,14,7,2.001016,0.457537
549.881728,559.046201,9.164473,1,3,13,5,1.54399,0.343031
561.878134,575.280669,13.402535,1,3,15,9,1.589133,0.344336
575.875295,577.032408,1.157113,1,2,1,1,0.0,0.0
581.874922,591.051317,9.176395,1,3,10,6,1.048008,0.456956
593.872552,602.704913,8.832361,1,3,8,6,2.001797,0.454843
605.868978,612.332913,6.463935,1,3,9,3,1.203664,0.342763
615.86598,639.287851,23.421871,1,3,29,6,2.004031,0.422542
641.862069,651.241953,9.379884,1,3,13,4,1.545655,0.343624
651.85899,656.72485,4.86586,1,1,5,3,2.003955,0.543762
659.856959,679.299462,19.442503,1,3,27,5,1.547742,0.342398
679.853548,681.012857,1.159309,1,1,1,1,0.0,0.0
683.85144,684.668186,0.816746,1,3,1,3,0.0,0.0
689.850523,695.136778,5.286255,1,3,7,3,1.042691,0.466961
699.848818,717.160648,17.31183,1,3,18,9,2.002198,0.457288
719.843773,727.139216,7.295443,1,3,10,3,1.088716,0.45873
729.841556,744.577228,14.735672,1,3,16,7,2.004775,0.341253
747.837741,754.046451,6.20871,1,3,8,2,1.046813,0.342526
759.835704,764.997108,5.161404,1,2,5,4,1.044698,0.957052
771.832715,784.180327,12.347612,1,3,12,6,2.002965,0.341857
787.82951,792.53669,4.70718,1,3,6,1,1.53897,0.342026
795.826777,816.11315,20.286373,1,3,26,6,2.002108,0.338794
819.823027,824.027954,4.204927,1,3,5,0,1.044786,0.458254
829.819699,834.909157,5.089458,1,3,6,1,1.659809,0.341076
839.817922,854.05531,14.237388,1,3,15,4,2.003167,0.341801
857.813925,866.456488,8.642563,1,3,11,2,1.461501,0.343028
871.81099,876.105677,4.294687,1,3,5,4,1.546903,0.428545
879.809862,900.548877,20.739015,1,3,19,11,2.002311,0.342832
903.803581,921.129488,17.325907,1,3,21,8,2.003842,0.299086
923.799413,928.502177,4.702764,1,3,5,4,1.543146,0.342368
931.797366,940.676128,8.878762,1,3,7,6,2.002583,0.465545
943.794242,944.612149,0.817907,1,3,1,2,0.0,0.0
947.794939,966.665078,18.870139,1,3,24,6,2.002288,0.340971
969.789761,974.112106,4.322345,1,2,7,2,1.161396,0.34331
981.786491,1000.729449,18.942958,1,3,25,3,1.75014,0.251078
1007.780745,1012.10325,4.322505,1,3,6,4,1.503139,0.341926
1019.778503,1020.595977,0.817474,1,3,1,1,0.0,0.0
1023.777019,1054.707632,30.930613,1,3,40,7,2.001988,0.339967
1057.770073,1067.027588,9.257515,1,3,11,5,1.54574,0.425564
1069.767455,1072.469304,2.701849,1,3,2,2,1.543956,1.543956
1075.766979,1104.918,29.151021,1,3,42,3,1.544916,0.341404
1107.75943,1112.17106,4.41163,1,3,7,0,1.251568,0.296027
1115.757463,1120.122954,4.365491,1,3,4,5,1.546844,0.544733
1123.756553,1142.00536,18.248807,1,3,21,7,2.000632,0.33989
1145.751556,1146.612017,0.860461,1,3,2,1,0.544001,0.544001
1149.750348,1152.567619,2.817271,1,3,4,4,1.535461,0.466696
1155.748486,1163.046353,7.297867,1,3,10,4,1.547393,0.343522
1165.746067,1166.061504,0.315437,1,3,1,3,0.0,0.0
1169.745957,1202.548059,32.802102,1,3,41,7,2.002031,0.342185
1211.736627,1252.057633,40.321006,1,3,55,7,1.545518,0.340179
1255.726751,1271.936146,16.209395,1,3,22,4,1.660354,0.340716
1275.722106,1288.412326,12.69022,1,3,13,4,1.979033,0.386502
1291.719219,1296.11694,4.397721,1,3,6,4,1.236758,0.280314
1299.717936,1304.925231,5.207295,1,3,8,0,1.204921,0.34183
1307.71593,1308.873632,1.157702,1,2,3,1,0.500796,0.340999
