Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
10.922931,12.94616,2.023229,1,3,3,3,1.044097,0.664596
16.927059,26.014964,9.087905,1,3,13,4,1.169133,0.375813
30.932376,31.248856,0.31648,1,3,1,3,0.0,0.0
34.934381,36.127109,1.192728,1,3,2,3,0.876376,0.876376
38.935569,67.390393,28.454824,1,3,36,7,2.002514,0.292804
70.950351,71.92978,0.979429,1,3,2,1,0.163408,0.163408
72.950014,89.837992,16.887978,1,1,19,6,2.003632,0.25252
92.961049,101.95728,8.996231,1,3,9,5,2.0047,0.376326
102.964723,103.060354,0.095631,1,1,1,0,0.0,0.0
104.965416,121.812456,16.84704,1,3,20,6,2.004843,0.163516
124.974916,125.9539,0.978984,1,3,2,1,0.163696,0.163696
126.975994,127.955835,0.979841,1,3,1,1,0.0,0.0
128.976717,129.083297,0.10658,1,1,1,1,0.0,0.0
130.976714,131.957767,0.981053,1,3,3,3,0.500171,0.163787
132.978449,133.958222,0.979773,1,2,1,1,0.0,0.0
134.978004,135.71771,0.739706,1,1,4,2,0.287314,0.162182
136.979618,137.960504,0.980886,1,2,2,2,0.664843,0.664843
144.983089,167.413324,22.430235,1,3,19,13,2.003705,0.183196
170.99443,171.975785,0.981355,1,2,3,0,0.54462,0.120284
174.996961,181.988682,6.991721,1,3,11,1,1.211179,0.33442
183.00064,185.943672,2.943032,1,2,6,1,1.383333,0.160709
189.003391,189.819842,0.816451,1,3,1,1,0.0,0.0
193.004882,195.82221,2.817328,1,3,3,2,1.546334,0.455777
203.008971,218.351423,15.342452,1,3,18,7,2.002057,0.164332
227.020283,229.96734,2.947057,1,2,5,1,1.044938,0.207455
231.022467,232.000719,0.978252,1,2,2,1,0.163166,0.163166
239.026535,245.731441,6.704906,1,3,9,4,1.421235,0.375186
249.029504,263.640487,14.610983,1,3,17,8,2.003227,0.16294
271.041167,291.893031,20.851864,1,3,25,7,2.005601,0.162419
295.050839,297.086363,2.035524,1,3,2,1,1.055471,1.055471
297.096461,299.838428,2.741967,1,1,3,1,2.001121,0.206863
301.054414,302.033646,0.979232,1,1,1,1,0.0,0.0
303.054806,306.853905,3.799099,1,3,7,9,1.537828,0.073768
307.055935,315.927286,8.871351,1,1,9,5,2.00348,0.163603
327.06604,328.046006,0.979966,1,3,3,3,0.498338,0.165171
329.066013,331.77446,2.708447,1,1,3,2,1.07485,0.654525
337.070173,338.050814,0.980641,1,3,1,1,0.0,0.0
339.070041,340.04892,0.978879,1,2,4,2,0.369554,0.250196
341.07145,342.050316,0.978866,1,2,2,2,0.161916,0.161916
345.073376,346.053796,0.98042,1,3,1,3,0.0,0.0
347.073873,353.359461,6.285588,1,2,8,2,2.004377,0.375528
357.079127,358.059334,0.980207,1,3,1,1,0.0,0.0
359.07924,360.058184,0.978944,1,3,1,2,0.0,0.0
361.080187,362.27406,1.193873,1,2,2,1,0.377765,0.377765
365.082639,366.063236,0.980597,1,3,2,1,0.164632,0.164632
373.085844,374.066268,0.980424,1,3,2,3,0.164108,0.164108
375.087368,376.066737,0.979369,1,1,1,1,0.0,0.0
377.087184,382.117751,5.030567,1,3,8,5,2.00432,0.275011
387.09255,393.872398,6.779848,1,3,12,3,1.296837,0.16264
397.097122,398.076931,0.979809,1,3,2,1,0.162729,0.162729
399.097927,399.915202,0.817275,1,3,1,3,0.0,0.0
403.100129,403.915368,0.815239,1,3,2,1,0.499645,0.499645
407.101238,408.08051,0.979272,1,3,2,3,0.164179,0.164179
409.102173,410.081484,0.979311,1,3,2,3,0.162948,0.162948
411.103453,435.747914,24.644461,1,2,21,13,2.005974,0.205541
439.115093,449.904178,10.789085,1,3,13,6,2.005495,0.162565
451.121043,452.101938,0.980895,1,2,1,1,0.0,0.0
453.122209,460.948833,7.826624,1,2,12,2,1.835847,0.16282
471.130085,477.908387,6.778302,1,3,9,3,1.546074,0.205896
479.133828,481.45452,2.320692,1,2,3,2,1.459056,0.545537
485.137346,491.919304,6.781958,1,3,10,5,1.543389,0.206487
493.140711,493.457707,0.316996,1,1,1,1,0.0,0.0
497.142448,501.963479,4.821031,1,3,8,1,1.297258,0.206027
503.144459,505.464573,2.320114,1,1,3,2,1.46128,0.542194
509.14795,510.1278,0.97985,1,3,1,3,0.0,0.0
511.148851,512.129326,0.980475,1,3,1,0,0.0,0.0
513.149162,514.129888,0.980726,1,1,2,2,0.888203,0.888203
515.150512,519.968898,4.818386,1,2,3,3,2.001476,2.001047
523.153219,524.133204,0.979985,1,3,3,3,0.54494,0.119102
527.155469,528.134183,0.978714,1,3,1,0,0.0,0.0
529.161702,529.921223,0.759521,1,2,3,1,0.550711,0.168304
533.158719,534.139537,0.980818,1,3,2,4,0.665019,0.665019
535.159902,536.137994,0.978092,1,2,2,2,0.161664,0.161664
541.162412,549.945593,8.783181,1,2,9,5,2.005477,0.162565
551.166003,554.98461,3.818607,1,2,6,2,1.544411,0.205714
555.167565,557.939204,2.771639,1,2,4,3,1.543399,0.205202
559.170236,560.151371,0.981135,1,3,1,1,0.0,0.0
561.171096,561.303304,0.132208,1,1,1,1,0.0,0.0
565.171702,566.151562,0.97986,1,3,1,2,0.0,0.0
567.174018,569.991078,2.81706,1,2,3,2,1.795047,0.206201
573.176654,574.155574,0.97892,1,3,2,0,0.163396,0.163396
579.179278,580.159108,0.97983,1,3,1,3,0.0,0.0
581.179792,583.018137,1.838345,1,1,4,1,1.044691,0.205633
587.18192,588.162398,0.980478,1,3,3,1,0.543917,0.121092
591.185011,592.164914,0.979903,1,3,2,1,0.664603,0.664603
597.187228,603.763372,6.576144,1,3,9,4,1.294255,0.167366
607.191842,623.31626,16.124418,1,3,21,7,1.792292,0.206979
629.200809,630.181368,0.980559,1,3,2,3,0.664004,0.664004
635.204027,636.184259,0.980232,1,2,1,1,0.0,0.0
637.205079,639.978796,2.773717,1,2,4,2,1.54324,0.206601
641.206763,642.187472,0.980709,1,1,1,1,0.0,0.0
643.208829,643.354592,0.145763,1,1,1,0,0.0,0.0
645.208791,650.236235,5.027444,1,3,8,4,1.502128,0.206018
653.21326,654.19216,0.9789,1,3,2,3,0.161919,0.161919
655.217905,655.956906,0.739001,1,1,2,0,0.706889,0.706889
657.214807,657.52987,0.315063,1,1,1,1,0.0,0.0
665.217496,669.992224,4.774728,1,3,9,1,1.295121,0.205558
673.220527,674.200995,0.980468,1,3,3,1,0.543731,0.118755
677.222846,678.202734,0.979888,1,3,3,1,0.545385,0.118057
679.224702,681.588576,2.363874,1,1,2,2,1.546804,1.546804
685.227558,687.548013,2.320455,1,3,3,4,1.296862,0.707986
691.230107,692.209089,0.978982,1,3,3,2,0.501227,0.163085
693.229225,694.047126,0.817901,1,1,1,1,0.0,0.0
697.231546,698.255678,1.024132,1,3,3,2,0.543583,0.163995
