Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
8.416357,21.960791,13.544434,1,3,14,8,2.002373,0.432318
24.452297,31.405071,6.952774,1,3,10,4,1.047085,0.499835
34.47304,42.060162,7.587122,1,3,10,2,1.087659,0.457951
42.491433,60.042838,17.551405,1,1,22,3,2.001834,0.454698
62.534283,65.853879,3.319596,1,3,2,4,2.001251,2.001251
68.546566,68.862902,0.316336,1,3,1,1,0.0,0.0
76.565337,76.882382,0.317045,1,3,1,3,0.0,0.0
82.578718,93.078322,10.499604,1,3,12,5,2.001491,0.454414
96.609233,112.117317,15.508084,1,3,16,7,2.003836,0.413931
114.647692,117.008959,2.361267,1,3,2,4,1.543895,1.543895
120.66111,131.574983,10.913873,1,3,15,3,1.458951,0.454066
138.701636,147.608724,8.907088,1,3,12,4,1.494814,0.372367
150.725551,156.180037,5.454486,1,3,7,2,1.438553,0.498338
158.744653,159.06238,0.317727,1,3,1,1,0.0,0.0
162.753353,180.26505,17.511697,1,3,24,5,1.543182,0.366217
180.792381,190.292081,9.4997,1,1,11,3,1.54129,0.408884
194.822849,195.638833,0.815984,1,3,1,0,0.0,0.0
198.831086,199.147163,0.316077,1,3,1,3,0.0,0.0
199.556607,200.613151,1.056544,1,6,15,8,0.124343,0.036
200.83489,202.470102,1.635212,1,1,2,2,1.558363,1.558363
202.841041,212.344402,9.503361,1,1,13,1,1.044107,0.321063
222.883968,224.248505,1.364537,1,3,2,2,0.546887,0.546887
230.901085,237.768267,6.867182,1,3,11,3,1.044082,0.458758
240.923497,244.244427,3.32093,1,3,2,1,2.003604,2.003604
246.936386,248.255437,1.319051,1,3,1,3,0.0,0.0
250.945564,266.034391,15.088827,1,3,18,5,2.000897,0.453509
266.980147,284.075257,17.09511,1,2,19,6,1.544345,0.502185
285.020072,287.926689,2.906617,1,2,3,2,1.543701,0.54623
291.03234,299.943769,8.911429,1,3,8,4,2.002192,0.500319
303.058825,303.24994,0.191115,1,1,1,0,0.0,0.0
311.076517,320.622448,9.545931,1,3,9,5,1.546005,0.499846
321.09831,322.417529,1.319219,1,2,1,1,0.0,0.0
325.106283,326.424562,1.318279,1,3,1,3,0.0,0.0
329.115476,329.9323,0.816824,1,3,1,1,0.0,0.0
333.124298,333.93935,0.815052,1,3,1,2,0.0,0.0
337.132249,338.452233,1.319984,1,3,3,1,0.543845,0.460142
343.145781,346.55263,3.406849,1,3,4,3,1.544944,0.498907
351.16382,366.711781,15.547961,1,3,19,4,2.000673,0.458977
367.197284,384.75483,17.557546,1,2,21,4,2.001712,0.367681
385.23731,388.141928,2.904618,1,1,5,1,0.956028,0.504155
388.464394,389.322245,0.857851,1,3,13,8,0.172086,0.033084
393.254847,400.842336,7.587489,1,3,11,1,1.499788,0.501052
401.271697,418.786005,17.514308,1,1,22,4,1.543346,0.457922
421.316513,430.184345,8.867832,1,2,10,3,1.453741,0.459069
433.3428,442.890885,9.548085,1,3,9,3,2.002509,0.455964
445.369343,446.687587,1.318244,1,3,1,3,0.0,0.0
449.377857,453.742492,4.364635,1,3,3,3,2.001196,1.043783
457.394986,458.209672,0.814686,1,3,1,1,0.0,0.0
461.404306,461.719653,0.315347,1,3,1,0,0.0,0.0
465.413211,466.228688,0.815477,1,3,1,3,0.0,0.0
469.421464,480.927208,11.505744,1,3,13,5,2.00148,0.415178
483.452091,484.268184,0.816093,1,3,1,3,0.0,0.0
487.459814,503.010258,15.550444,1,3,17,6,2.002372,0.415171
505.499132,516.501671,11.002539,1,2,14,3,2.000864,0.452642
519.529641,520.849237,1.319596,1,3,2,1,0.504479,0.504479
523.539606,536.085764,12.546158,1,3,14,4,1.99936,0.454275
541.578626,553.124632,11.546006,1,3,15,4,1.544334,0.45727
557.613571,563.936296,6.322725,1,3,8,3,1.457744,0.544189
567.635145,571.999027,4.363882,1,2,4,4,1.537094,0.544485
576.373282,576.436225,0.062943,1,2,1,1,0.0,0.0
576.464279,579.532071,3.067792,1,7,20,14,0.841616,0.032645
581.666269,588.662199,6.99593,1,3,9,5,1.544278,0.455004
589.684144,598.626892,8.942748,1,1,11,2,1.5457,0.403415
599.704968,609.206533,9.501565,1,2,13,2,1.046996,0.408949
611.731251,616.594188,4.862937,1,3,5,5,2.001345,0.543567
619.748493,624.610436,4.861943,1,3,8,3,1.045478,0.408476
629.769702,640.769609,10.999907,1,3,15,5,1.542833,0.456438
643.800928,657.353792,13.552864,1,2,18,4,1.458481,0.456805
661.840171,670.166097,8.325926,1,3,11,5,1.458882,0.498655
679.880693,680.196202,0.315509,1,3,1,0,0.0,0.0
683.889466,703.354454,19.464988,1,3,22,6,2.002903,0.414991
703.93152,716.390824,12.459304,1,1,11,6,2.001182,0.458798
719.967405,721.287331,1.319926,1,2,1,1,0.0,0.0
723.975217,739.478496,15.503279,1,3,23,2,1.548559,0.409273
742.01499,757.609752,15.594762,1,3,17,6,2.001621,0.501984
762.706764,764.01243,1.305666,1,6,15,8,0.297509,0.032419
766.068046,774.482172,8.414126,1,3,7,5,2.001756,0.454754
784.107428,788.427672,4.320244,1,3,7,3,1.000175,0.44027
796.133353,805.679804,9.546451,1,3,10,2,2.001871,0.499003
808.159856,809.478891,1.319035,1,2,1,1,0.0,0.0
812.169475,812.484671,0.315196,1,3,1,2,0.0,0.0
818.181136,821.087303,2.906167,1,3,4,2,1.542593,0.498622
824.194349,826.554123,2.359774,1,3,2,3,1.545347,1.545347
830.207489,833.529376,3.321887,1,3,5,3,1.040801,0.416746
836.220884,842.76093,6.540046,1,3,9,3,1.54353,0.541421
844.238027,853.651899,9.413872,1,3,10,4,2.003014,0.455732
856.264308,860.629454,4.365146,1,3,4,3,2.003108,1.003074
864.281853,869.648144,5.366291,1,3,7,1,1.044317,0.454967
872.298656,889.169109,16.870453,1,3,19,10,1.545481,0.453885
892.343853,895.160973,2.81712,1,3,2,4,2.00099,2.00099
898.355406,899.674932,1.319526,1,3,3,3,0.50329,0.49965
906.373747,907.73538,1.361633,1,3,3,3,0.546364,0.499182
910.382272,921.800517,11.418245,1,3,7,8,2.003713,1.042804
924.41299,931.453884,7.040894,1,3,8,6,1.545681,0.496955
934.434192,941.892378,7.458186,1,3,10,3,1.454032,0.414167
944.456424,949.321354,4.86493,1,3,6,3,1.043232,0.498214
952.473362,953.835601,1.362239,1,3,2,1,0.546084,0.546084
954.684121,956.016005,1.331884,1,6,16,14,0.361938,0.032692
956.483868,959.149105,2.665237,1,2,4,3,2.001047,0.19531
962.496066,963.815271,1.319205,1,3,1,0,0.0,0.0
966.504082,966.820495,0.316413,1,3,1,1,0.0,0.0
970.513291,970.829188,0.315897,1,3,1,1,0.0,0.0
974.522295,988.029824,13.507529,1,3,14,8,2.001639,0.459095
990.557592,1006.165285,15.607693,1,3,17,7,1.995351,0.456961
1008.596378,1011.907071,3.310693,1,2,5,2,1.496834,0.494755
1014.60917,1025.108745,10.499575,1,3,10,5,2.004228,0.470654
1028.639423,1044.106969,15.467546,1,3,21,4,1.047385,0.458561
1046.679127,1047.495458,0.816331,1,3,1,2,0.0,0.0
1050.687405,1052.006023,1.318618,1,3,2,3,0.502995,0.502995
1054.697697,1057.014692,2.316995,1,3,2,4,2.001398,2.001398
1060.709702,1077.132654,16.422952,1,3,22,5,1.047903,0.419087
1080.753088,1088.296406,7.543318,1,3,11,1,1.127964,0.415744
1088.770332,1100.339385,11.569053,1,1,14,3,1.133585,0.41254
1100.797788,1104.205157,3.407369,1,1,3,2,1.544168,0.545492
1106.810053,1107.627227,0.817174,1,3,1,1,0.0,0.0
1114.827333,1135.278369,20.451036,1,3,20,8,2.001277,0.453484
1140.88432,1142.203333,1.319013,1,3,3,2,0.503545,0.498146
1144.893483,1145.709368,0.815885,1,2,1,2,0.0,0.0
1148.902502,1154.311652,5.40915,1,3,5,5,1.999676,0.455392
1155.052966,1155.084928,0.031962,1,2,1,0,0.0,0.0
1155.193603,1155.306866,0.113263,1,2,1,0,0.0,0.0
1155.389581,1155.402602,0.013021,1,1,1,0,0.0,0.0
1155.427104,1155.442462,0.015358,1,1,1,0,0.0,0.0
1155.453894,1157.030952,1.577058,1,12,17,16,0.233351,0.032843
1158.924167,1160.242546,1.318379,1,3,1,2,0.0,0.0
1162.93237,1174.440743,11.508373,1,3,14,4,1.048322,0.45818
1174.958891,1178.280662,3.321771,1,1,2,2,2.002173,2.002173
1180.97179,1188.017694,7.045904,1,3,9,3,1.04693,0.45998
1190.993268,1199.858423,8.865155,1,3,9,3,2.000986,0.409681
1203.019828,1206.341634,3.321806,1,3,2,4,2.003008,2.003008
1209.031745,1209.34904,0.317295,1,3,1,1,0.0,0.0
1213.042268,1232.64407,19.601802,1,3,22,6,2.00294,0.498712
1235.090349,1253.55861,18.468261,1,3,22,5,2.002101,0.398135
1257.136994,1267.551018,10.414024,1,3,14,3,1.044713,0.461225
1271.167053,1272.486069,1.319016,1,3,1,3,0.0,0.0
1275.17639,1280.172977,4.996587,1,3,8,3,1.04532,0.452657
1283.194915,1284.514018,1.319103,1,3,1,1,0.0,0.0
1291.21183,1296.753572,5.541742,1,3,7,4,2.001918,0.543557
1297.225307,1312.821416,15.596109,1,2,20,5,1.545478,0.455428
1313.260145,1324.80748,11.547335,1,1,11,4,2.002502,0.45594
1327.290347,1340.295152,13.004805,1,3,13,5,1.546492,0.457918
1343.325684,1350.650578,7.324894,1,3,9,4,1.044008,0.452081
1351.663085,1353.178711,1.515626,1,5,17,6,0.219219,0.024219
1353.347037,1358.713673,5.366636,1,1,8,2,1.131144,0.412374
1361.365024,1368.22664,6.861616,1,3,6,4,1.542598,0.459773
1371.386284,1386.895581,15.509297,1,3,23,2,1.046129,0.456596
1393.435344,1404.986325,11.550981,1,3,17,2,1.54836,0.452417
1407.466318,1421.104136,13.637818,1,3,16,4,2.002592,0.454237
1425.504842,1436.45968,10.954838,1,3,13,4,2.00036,0.459247
1439.535345,1441.939882,2.404537,1,3,3,4,1.544678,0.544318
1447.551642,1459.013034,11.461392,1,3,17,4,1.08801,0.415558
1459.577942,1469.167358,9.589416,1,2,14,2,1.544274,0.455557
1471.604748,1474.926242,3.321494,1,3,4,3,1.044363,0.414578
1477.618115,1491.167006,13.548891,1,3,17,5,1.54493,0.45906
1493.652539,1496.468794,2.816255,1,3,3,1,2.001556,0.498268
1501.671486,1507.213956,5.54247,1,3,8,2,1.046896,0.544898
1515.700082,1522.111508,6.411426,1,3,9,2,1.501934,0.499144
1527.726862,1530.587761,2.860899,1,3,2,3,1.543819,1.543819
1533.741201,1537.149545,3.408344,1,3,4,3,1.04389,0.499303
1537.959461,1539.217426,1.257965,1,1,13,4,0.407539,0.02968
1539.753653,1541.417554,1.663901,1,2,4,5,1.219617,0.053055
1541.757572,1550.711273,8.953701,1,1,10,4,1.545922,0.454595
1553.7832,1571.284951,17.501751,1,3,25,5,1.453696,0.362207
1575.830892,1577.151646,1.320754,1,3,1,3,0.0,0.0
1579.840143,1581.202103,1.36196,1,3,2,0,0.546762,0.546762
1587.858074,1598.949595,11.091521,1,3,14,5,2.00315,0.455318
1611.909558,1615.320192,3.410634,1,3,4,2,1.046474,0.502874
1617.92365,1627.334879,9.411229,1,2,14,2,1.043264,0.455635
1629.949885,1630.265789,0.315904,1,3,1,0,0.0,0.0
1633.95887,1640.326458,6.367588,1,3,7,1,1.047873,0.54351
1643.979843,1646.298002,2.318159,1,3,4,0,0.955807,0.500207
1649.994016,1651.312122,1.318106,1,3,1,1,0.0,0.0
1654.001462,1662.415106,8.413644,1,3,11,3,1.547176,0.456422
1672.041306,1683.588186,11.54688,1,3,12,4,1.54383,0.456025
1684.068213,1703.666118,19.597905,1,1,24,5,1.54746,0.453308
1704.111273,1707.430544,3.319271,1,2,3,3,2.001122,0.501993
1710.124503,1716.489503,6.365,1,3,8,5,1.545408,0.499202
1720.146048,1726.46899,6.322942,1,3,7,5,2.001822,0.49896
1726.770717,1727.989142,1.218425,1,5,15,12,0.319547,0.032235
1730.168617,1749.813002,19.644385,1,3,23,7,2.002504,0.457809
1750.211941,1757.756707,7.544766,1,1,7,4,2.000625,0.546708
1758.230515,1765.556145,7.32563,1,2,12,1,1.086858,0.455528
1768.251468,1772.61667,4.365202,1,3,3,4,2.003075,1.043124
1776.269259,1777.587354,1.318095,1,3,1,1,0.0,0.0
1782.282103,1791.874711,9.592608,1,3,13,3,1.542727,0.451675
1794.309176,1796.671423,2.362247,1,3,2,0,1.044149,1.044149
1800.320244,1812.694645,12.374401,1,3,16,6,1.046353,0.458111
1816.355576,1826.901694,10.546118,1,3,15,2,1.086411,0.458164
1828.382003,1834.747796,6.365793,1,3,5,4,2.003072,0.953829
1838.404667,1855.46083,17.056163,1,3,17,7,2.003171,0.496822
1858.449286,1868.90974,10.460454,1,3,13,4,2.002713,0.406513
1878.491224,1889.994111,11.502887,1,3,14,6,2.001273,0.456482
1890.517544,1906.06932,15.551776,1,1,22,1,1.044585,0.457815
1906.553712,1917.051986,10.498274,1,2,13,4,1.543725,0.407964
1917.231431,1918.371563,1.140132,1,5,15,10,0.186305,0.033548
1920.583542,1941.008578,20.425036,1,3,25,8,1.541516,0.455595
1944.635947,1949.543021,4.907074,1,3,8,1,1.044521,0.459428
1952.653733,1953.46918,0.815447,1,3,1,1,0.0,0.0
1956.663198,1972.215194,15.551996,1,3,13,7,2.000801,0.454927
1972.696725,1974.017044,1.320319,1,2,1,1,0.0,0.0
1978.709867,1987.61685,8.906983,1,3,8,7,2.000926,0.500534
