Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,95.382084,95.382084,1,3,144,2,1.105342,0.423523
97.982594,156.856403,58.873809,1,3,89,0,1.064829,0.451816
157.000423,157.827483,0.82706,1,2,12,3,0.178344,0.03211
159.969731,243.345884,83.376153,1,3,124,3,1.980992,0.413148
245.955901,314.841035,68.885134,1,3,104,1,1.074995,0.444357
315.010813,315.976549,0.965736,1,5,14,8,0.159954,0.032543
317.942792,413.329851,95.387059,1,3,144,3,1.104174,0.422447
415.927211,472.800084,56.872873,1,3,86,2,1.063117,0.453178
472.990322,474.053972,1.06365,1,4,15,8,0.249822,0.033233
475.917482,571.303802,95.38632,1,3,144,0,1.110054,0.412375
573.90149,630.774732,56.873242,1,3,86,2,1.061994,0.452341
630.954862,631.827582,0.87272,1,1,15,4,0.183637,0.032959
633.892025,729.278503,95.386478,1,3,144,0,1.10403,0.422756
731.875871,788.749163,56.873292,1,3,86,1,1.060995,0.45476
788.918342,789.884868,0.966526,1,3,15,5,0.204783,0.032268
791.867229,887.25425,95.387021,1,3,144,3,1.103675,0.423479
889.851636,946.724089,56.872453,1,3,86,2,1.062239,0.452869
946.904446,947.851955,0.947509,1,4,15,6,0.170776,0.03221
949.842755,1045.228858,95.386103,1,3,144,3,1.142957,0.383532
1047.826764,1104.699687,56.872923,1,3,86,1,1.062655,0.453553
1104.879171,1105.932684,1.053513,1,4,15,6,0.195821,0.031838
1107.818034,1203.203023,95.384989,1,3,144,0,1.105393,0.420878
1205.802734,1262.674849,56.872115,1,3,86,1,1.061544,0.453129
1262.841908,1263.945257,1.103349,1,5,14,6,0.201712,0.033299
1265.793729,1361.178923,95.385194,1,3,144,2,1.106287,0.420581
1363.777679,1420.649275,56.871596,1,3,86,1,1.060769,0.452457
1420.825829,1421.861386,1.035557,1,5,14,8,0.192892,0.033285
1423.768353,1519.153132,95.384779,1,3,144,3,1.104635,0.420623
1521.75422,1577.122926,55.368706,1,3,84,1,1.058355,0.456376
1578.833068,1579.683454,0.850386,1,2,13,2,0.215747,0.03382
1581.74369,1677.129976,95.386286,1,3,144,0,1.106085,0.420159
1679.728626,1737.086645,57.358019,1,3,87,1,1.062076,0.452677
1737.273074,1737.807206,0.534132,1,4,8,4,0.141386,0.030222
1741.719541,1837.10581,95.386269,1,3,144,2,1.104342,0.421522
1839.703806,1895.060235,55.356429,1,3,84,2,1.05713,0.457581
1895.248346,1895.842216,0.59387,1,5,10,7,0.180477,0.032771
1899.694691,1995.081935,95.387244,1,3,144,2,1.104072,0.421828
1997.679347,2052.551252,54.871905,1,3,83,3,1.058787,0.456961
2052.724555,2053.694052,0.969497,1,4,15,6,0.205184,0.032538
2057.670112,2153.057253,95.387141,1,3,144,3,1.102325,0.422311
2155.654913,2212.528612,56.873699,1,3,86,1,1.061794,0.453874
2212.708576,2213.655634,0.947058,1,4,14,6,0.186949,0.032306
2215.646747,2311.033941,95.387194,1,3,144,3,1.103927,0.423054
2313.631802,2370.504867,56.873065,1,3,86,3,1.060558,0.454397
2370.67752,2371.643436,0.965916,1,4,15,7,0.138582,0.027019
2375.621359,2471.00712,95.385761,1,3,144,2,1.105114,0.423025
2473.607288,2530.480829,56.873541,1,3,86,3,1.061902,0.454123
2530.661908,2531.700895,1.038987,1,4,15,7,0.173121,0.032044
2533.597968,2628.983893,95.385925,1,3,144,2,1.104409,0.42221
