Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,113.245962,113.245962,1,3,171,2,1.168259,0.182752
116.062479,229.306842,113.244363,1,3,171,1,1.171098,0.180612
232.124658,233.10247,0.977812,1,3,3,3,0.503393,0.159224
236.126185,237.105796,0.979611,1,3,3,2,0.503793,0.160577
240.128082,241.107169,0.979087,1,3,3,2,0.502322,0.160606
244.131015,245.108802,0.977787,1,3,3,2,0.502064,0.159582
248.132194,249.112391,0.980197,1,3,3,2,0.500615,0.163833
252.134748,253.113328,0.97858,1,3,3,3,0.503527,0.15984
256.136446,257.115195,0.978749,1,3,3,1,0.500778,0.161682
260.140384,261.117545,0.977161,1,3,3,3,0.501833,0.160606
264.141641,265.118966,0.977325,1,3,3,1,0.502498,0.159584
268.143654,269.122304,0.97865,1,3,3,2,0.501588,0.162064
272.145287,273.12323,0.977943,1,3,3,0,0.501348,0.161088
276.148138,277.125903,0.977765,1,3,3,3,0.502486,0.160064
280.150215,281.129667,0.979452,1,3,3,0,0.500123,0.162114
284.152454,285.132638,0.980184,1,3,3,3,0.502701,0.162119
288.153552,289.132824,0.979272,1,3,3,3,0.500814,0.162558
292.156813,293.135407,0.978594,1,3,3,2,0.501807,0.16108
296.158667,297.138029,0.979362,1,3,3,1,0.500366,0.161593
300.160296,301.139829,0.979533,1,3,3,1,0.501195,0.162616
304.162642,305.140173,0.977531,1,3,3,0,0.501741,0.159597
308.166203,309.145452,0.979249,1,3,3,3,0.499909,0.163614
312.167318,313.14526,0.977942,1,3,3,1,0.502451,0.159642
316.169559,317.147238,0.977679,1,3,3,0,0.500799,0.16166
320.171045,321.148897,0.977852,1,3,3,2,0.499928,0.161635
324.17456,325.152357,0.977797,1,3,3,1,0.503247,0.15994
328.17492,329.153403,0.978483,1,3,3,3,0.499407,0.161615
332.17743,333.155675,0.978245,1,3,3,3,0.492858,0.15959
336.179961,337.159115,0.979154,1,3,3,0,0.500148,0.162469
340.182191,341.161432,0.979241,1,3,3,3,0.501848,0.161775
344.184963,345.163303,0.97834,1,3,3,1,0.501561,0.160756
348.186691,349.164621,0.97793,1,3,3,3,0.500213,0.161683
352.189339,353.167588,0.978249,1,3,3,0,0.501793,0.161646
356.19106,357.169888,0.978828,1,3,3,0,0.50183,0.162077
360.192902,361.170745,0.977843,1,3,3,0,0.501298,0.159703
364.195528,365.175054,0.979526,1,3,3,0,0.501986,0.161748
368.196381,369.174877,0.978496,1,3,3,3,0.501672,0.1616
372.200417,373.17792,0.977503,1,3,3,3,0.501429,0.160106
376.201375,377.17916,0.977785,1,3,3,3,0.500171,0.160893
380.203408,381.182463,0.979055,1,3,3,1,0.502196,0.161573
384.205026,385.184388,0.979362,1,3,3,3,0.500083,0.162075
388.208826,389.185538,0.976712,1,3,3,3,0.501034,0.160341
392.210801,393.189432,0.978631,1,3,3,1,0.502105,0.160291
396.212578,397.191265,0.978687,1,3,3,1,0.50104,0.161638
400.213747,401.191269,0.977522,1,3,3,3,0.503001,0.159156
404.217477,405.196145,0.978668,1,3,3,3,0.501851,0.161596
408.218546,409.197292,0.978746,1,3,3,1,0.500558,0.161082
412.220489,413.200063,0.979574,1,3,3,3,0.503263,0.16066
416.222449,417.199564,0.977115,1,3,3,3,0.499831,0.161598
420.226251,421.204218,0.977967,1,3,3,3,0.502296,0.161168
424.227538,425.208168,0.98063,1,3,3,2,0.500234,0.162686
428.229078,429.208795,0.979717,1,3,3,2,0.502513,0.162417
432.231984,433.210195,0.978211,1,3,3,1,0.503665,0.160126
436.233763,437.212156,0.978393,1,3,3,2,0.501474,0.161015
440.236132,441.215202,0.97907,1,3,3,2,0.502067,0.160302
444.237373,445.215297,0.977924,1,3,3,0,0.502096,0.160148
448.240354,449.219035,0.978681,1,3,3,1,0.502698,0.161256
452.242759,453.221093,0.978334,1,3,3,0,0.503069,0.160479
456.245021,457.224308,0.979287,1,3,3,2,0.500926,0.162904
460.246376,461.224168,0.977792,1,3,3,2,0.502611,0.159977
464.248651,465.22749,0.978839,1,3,3,3,0.501725,0.161874
468.251001,469.230419,0.979418,1,3,3,0,0.501811,0.161716
472.254088,473.230565,0.976477,1,3,3,1,0.502847,0.158242
476.255483,477.233974,0.978491,1,3,3,1,0.500748,0.162597
480.257042,481.235306,0.978264,1,3,3,3,0.501373,0.161072
484.260864,485.239754,0.97889,1,3,3,2,0.500867,0.163096
488.261744,489.239767,0.978023,1,3,3,1,0.501846,0.161282
492.264858,493.243422,0.978564,1,3,3,2,0.501412,0.162108
496.265958,497.244574,0.978616,1,3,3,1,0.501605,0.16163
500.268873,501.248148,0.979275,1,3,3,3,0.502675,0.161661
504.27028,505.248045,0.977765,1,3,3,1,0.499826,0.161652
508.272921,509.251074,0.978153,1,3,3,3,0.502194,0.161101
512.273664,513.253176,0.979512,1,3,3,2,0.500859,0.163114
516.277756,517.255439,0.977683,1,3,3,1,0.50086,0.161748
520.279402,521.257922,0.97852,1,3,3,0,0.503146,0.161329
524.281089,525.259864,0.978775,1,3,3,0,0.501022,0.161605
528.282663,529.260988,0.978325,1,3,3,3,0.501866,0.161083
532.285536,533.262793,0.977257,1,3,3,1,0.501351,0.160074
536.287762,537.267363,0.979601,1,3,3,0,0.501247,0.162634
540.28979,541.268619,0.978829,1,3,3,0,0.501236,0.162124
544.290659,545.269611,0.978952,1,3,3,0,0.502187,0.160634
548.294164,549.273048,0.978884,1,3,3,1,0.501692,0.160468
552.296389,553.275926,0.979537,1,3,3,0,0.502824,0.162054
556.298055,557.277078,0.979023,1,3,3,2,0.502425,0.161431
560.299822,561.278023,0.978201,1,3,3,1,0.50233,0.159592
564.302819,565.283369,0.98055,1,3,3,0,0.501476,0.162672
566.304592,679.594544,113.289952,1,2,171,1,1.124596,0.21708
682.366854,683.344503,0.977649,1,3,3,1,0.502276,0.16062
686.368272,687.346976,0.978704,1,3,3,1,0.503537,0.160073
690.370568,691.349537,0.978969,1,3,3,1,0.500995,0.161744
694.372871,695.351824,0.978953,1,3,3,3,0.500596,0.162424
698.37552,699.354067,0.978547,1,3,3,1,0.501418,0.161651
702.376838,703.354617,0.977779,1,3,3,1,0.500833,0.160561
706.378856,707.357926,0.97907,1,2,3,1,0.500237,0.160089
710.381433,711.358838,0.977405,1,3,3,3,0.502301,0.160627
714.383421,715.362349,0.978928,1,3,3,3,0.501501,0.1612
718.385045,719.362663,0.977618,1,3,3,3,0.502683,0.159368
722.388438,723.367739,0.979301,1,3,3,1,0.501239,0.162606
726.390112,727.369455,0.979343,1,3,3,2,0.501973,0.162374
730.391552,731.369223,0.977671,1,3,3,2,0.501719,0.160711
734.393799,735.37412,0.980321,1,3,3,3,0.50148,0.162897
738.396751,739.37595,0.979199,1,3,3,1,0.50223,0.160624
742.399168,743.377874,0.978706,1,3,3,0,0.501587,0.161776
