Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,23.458291,23.458291,1,3,36,3,1.16268,0.384197
25.995247,49.523212,23.527965,1,3,36,3,1.068879,0.45292
51.989924,81.491386,29.501462,1,3,41,3,1.991673,0.45529
83.983313,121.476553,37.49324,1,3,57,1,1.048511,0.448627
123.974102,159.496823,35.522721,1,3,50,1,2.000047,0.38519
161.967993,187.397508,25.429515,1,3,39,1,1.090629,0.452348
189.960605,267.402866,77.442261,1,3,117,1,1.104563,0.444641
269.943958,293.471104,23.527146,1,3,35,2,1.089712,0.452838
295.939439,327.394554,31.455115,1,3,48,1,1.021653,0.455148
329.932289,387.410452,57.478163,1,2,85,3,1.551201,0.424045
389.920338,435.329574,45.409236,1,3,69,1,1.09105,0.413805
437.910076,459.406785,21.496709,1,3,32,2,1.546037,0.453262
461.904926,499.410022,37.505096,1,3,57,3,1.104472,0.435586
501.897463,539.349558,37.452095,1,3,57,1,1.093118,0.446536
541.88766,563.393488,21.505828,1,2,32,2,1.543295,0.446026
565.884555,591.305516,25.420961,1,3,38,1,1.090609,0.450401
593.878067,621.326143,27.448076,1,3,41,2,1.551478,0.438133
623.871429,653.340007,29.468578,1,3,45,0,1.093315,0.437543
653.865362,681.387861,27.522499,1,1,40,1,1.094084,0.368257
683.859141,711.33266,27.473519,1,3,42,1,1.122996,0.337174
711.853481,757.372987,45.519506,1,1,67,1,1.04685,0.456036
759.843757,785.313749,25.469992,1,3,39,2,1.08228,0.437081
787.838644,845.30936,57.470716,1,3,87,3,1.105021,0.440251
847.826107,881.241774,33.415667,1,2,51,1,1.09207,0.450293
883.818424,919.300864,35.48244,1,3,52,3,1.054288,0.421004
921.809684,963.2573,41.447616,1,3,57,6,1.975098,0.443675
965.801754,989.209036,23.407282,1,3,35,3,1.09473,0.448428
991.796181,1023.317076,31.520895,1,3,45,4,1.070274,0.445094
1025.789771,1067.240538,41.450767,1,3,61,2,1.550027,0.451384
1069.780568,1095.192778,25.41221,1,3,39,0,1.087924,0.453708
1095.775615,1139.292533,43.516918,1,1,64,1,1.067883,0.453921
1141.765572,1169.205345,27.439773,1,3,42,3,1.102683,0.44597
1171.759825,1225.1945,53.434675,1,3,79,2,1.520727,0.382217
1227.74834,1251.236907,23.488567,1,3,36,1,1.091898,0.450742
1253.743349,1291.239626,37.496277,1,3,57,1,1.103662,0.435761
