Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,4.946395,4.946395,1,3,6,4,2.001696,0.08049
8.003859,10.916708,2.912849,1,3,5,1,1.537157,0.080333
14.022511,18.104208,4.081697,1,3,6,1,1.264504,0.22472
22.02611,22.329622,0.303512,1,3,1,2,0.0,0.0
32.030493,38.914057,6.883564,1,3,6,3,2.016753,0.288022
44.037047,49.095427,5.05838,1,3,7,3,1.041214,0.463919
52.040579,57.099024,5.058445,1,3,6,2,1.536731,0.448066
64.046148,71.009727,6.963579,1,3,10,3,1.216489,0.272003
74.066875,77.973143,3.906268,1,3,5,3,1.536914,0.512382
80.06999,83.975805,3.905815,1,3,5,3,1.040856,0.239761
84.071576,87.017563,2.945987,1,2,5,2,1.824625,0.080113
88.074145,96.941973,8.867828,1,3,11,3,2.001043,0.22425
104.081916,110.180048,6.098132,1,3,6,5,2.00089,0.192338
114.086285,131.022283,16.935998,1,3,13,12,2.016817,0.27218
132.110146,135.056262,2.946116,1,2,5,3,1.537269,0.080402
136.11259,139.153905,3.041315,1,1,4,1,1.056214,0.447995
142.115916,142.43531,0.319394,1,3,1,3,0.0,0.0
148.118013,156.121723,8.00371,1,3,10,2,1.552319,0.223927
156.169865,156.490435,0.32057,1,1,1,1,0.0,0.0
160.123776,164.95815,4.834374,1,3,5,5,1.760639,0.240332
168.127409,172.049276,3.921867,1,3,6,1,1.039985,0.064629
174.14674,183.110239,8.963499,1,3,13,5,1.489512,0.271784
186.152732,195.148448,8.995716,1,3,13,2,1.136282,0.223948
198.158313,199.022393,0.86408,1,3,2,3,0.544108,0.544108
202.159497,209.251117,7.09162,1,3,11,2,1.264977,0.192026
212.164348,214.53358,2.369232,1,3,2,3,1.552682,1.552682
218.167116,236.464046,18.29693,1,3,23,7,2.00066,0.272102
240.194234,249.157633,8.963399,1,3,12,4,1.456755,0.271818
250.19875,255.064715,4.865965,1,1,5,3,1.53615,0.464748
256.200954,263.340232,7.139278,1,3,11,2,1.279905,0.048002
266.20651,275.042513,8.836003,1,3,9,6,2.001167,0.288017
278.227447,284.18276,5.955313,1,3,7,3,1.537011,0.288075
288.232573,291.14551,2.912937,1,3,6,1,1.263818,0.271488
292.234414,295.100097,2.865683,1,2,3,3,1.552488,0.272758
296.236433,303.151377,6.914944,1,1,8,3,1.552675,0.32032
308.241322,315.157362,6.91604,1,3,9,2,2.001163,0.320341
316.245172,320.887489,4.642317,1,2,5,4,2.00094,0.224416
324.249848,349.18931,24.939462,1,3,33,6,1.776397,0.225012
354.279879,360.87432,6.594441,1,3,5,3,2.00154,0.239488
364.284238,367.517801,3.233563,1,3,6,0,1.344341,0.192551
370.286798,373.600601,3.313803,1,5,4,6,2.001043,0.256062
374.288988,383.252901,8.963913,1,2,15,2,1.216572,0.239822
384.309118,400.588798,16.27968,1,2,19,7,1.553069,0.192246
404.319171,405.407222,1.088051,1,3,3,3,0.496538,0.271465
