Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,113.277531,113.277531,1,3,171,3,1.118067,0.23135
116.045517,227.337215,111.291698,1,3,168,1,1.118602,0.231896
230.105535,343.277976,113.172441,1,3,171,0,1.238783,0.110069
346.165915,459.339848,113.173933,1,3,171,0,1.238562,0.111613
462.227609,575.40082,113.173211,1,3,171,2,1.259496,0.109743
578.288873,681.75465,103.465777,1,3,154,3,1.98184,0.134131
684.343902,797.520092,113.17619,1,3,171,0,1.237621,0.112519
800.405939,913.580445,113.174506,1,3,171,1,1.238037,0.112039
916.467441,1027.640534,111.173093,1,3,168,0,1.238576,0.112053
1030.528215,1143.702169,113.173954,1,3,171,3,1.237806,0.108895
1146.588879,1259.764416,113.175537,1,3,171,3,1.237458,0.1136
1262.650269,1375.82555,113.175281,1,3,171,1,1.23875,0.112063
1378.71215,1491.889363,113.177213,1,3,171,3,1.239075,0.112547
1494.773809,1607.950862,113.177053,1,3,171,3,1.237321,0.112079
1610.835183,1724.010819,113.175636,1,3,171,1,1.237708,0.112081
1726.898002,1840.073274,113.175272,1,3,171,1,1.23877,0.112655
1842.960406,1954.13333,111.172924,1,3,168,3,1.244315,0.11207
1957.020869,2070.196886,113.176017,1,3,171,3,1.23883,0.112454
2073.082785,2186.258197,113.175412,1,3,171,1,1.240229,0.111558
2189.144637,2302.321678,113.177041,1,3,171,1,1.237174,0.113847
2305.205842,2418.384066,113.178224,1,3,171,3,1.241008,0.112983
2421.268236,2534.443516,113.17528,1,3,171,1,1.238744,0.110584
2537.331208,2650.506365,113.175157,1,3,171,3,1.23829,0.112096
2653.436779,2770.564921,117.128142,1,3,177,2,1.239189,0.1066
2773.456083,2886.633986,113.177903,1,3,171,2,1.238363,0.114115
2889.519349,3002.694983,113.175634,1,3,171,3,1.236144,0.113059
3005.58107,3118.756375,113.175305,1,3,171,3,1.238438,0.111571
