Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
11.732316,28.017778,16.285462,1,3,17,7,2.004062,0.386619
31.742277,32.9469,1.204623,1,3,2,2,0.888383,0.888383
37.745339,44.882382,7.137043,1,3,8,6,2.00323,0.386342
47.750156,56.892984,9.142828,1,3,15,0,1.200572,0.344561
59.754451,66.575925,6.821474,1,3,8,3,2.001412,0.403948
69.759439,72.577099,2.81766,1,3,5,1,1.160027,0.342797
75.762028,82.904505,7.142477,1,3,9,4,1.072216,0.386799
85.766467,111.112117,25.34565,1,3,30,8,2.00469,0.342645
113.779172,130.088847,16.309675,1,3,19,7,1.550597,0.341744
137.789424,152.598962,14.809538,1,3,19,3,1.614301,0.340923
155.79912,158.117254,2.318134,1,3,4,3,1.114893,0.387734
161.800544,162.962008,1.161464,1,3,1,3,0.0,0.0
167.803722,184.180813,16.377091,1,3,18,5,2.002552,0.343967
187.813519,225.811136,37.997617,1,3,46,10,2.004535,0.285988
225.865173,244.975815,19.110642,1,2,29,3,1.197103,0.282181
247.839507,254.593296,6.753789,1,3,10,2,1.158974,0.386933
257.845316,272.513079,14.667763,1,3,19,6,2.001487,0.342847
277.855534,296.550004,18.69447,1,3,23,8,2.001046,0.385477
299.864344,325.031841,25.167497,1,3,31,9,1.567438,0.428121
329.877504,335.132333,5.254829,1,3,5,3,2.003435,0.431524
337.881674,356.666656,18.784982,1,3,18,10,2.003583,0.363053
359.891625,387.129307,27.237682,1,3,30,11,2.00579,0.332751
389.906137,406.767478,16.861341,1,3,23,5,1.548412,0.422824
409.91453,411.074798,1.160268,1,3,3,2,0.501251,0.343046
413.916608,414.73447,0.817862,1,3,1,1,0.0,0.0
417.918375,430.276456,12.358081,1,3,13,6,2.001301,0.454347
435.926105,436.244358,0.318253,1,3,1,1,0.0,0.0
439.928462,450.269402,10.34094,1,3,13,6,1.499927,0.462132
453.935263,456.753403,2.81814,1,3,5,1,1.044378,0.343428
461.938727,463.222,1.283273,1,3,2,1,0.467239,0.467239
