Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,18.994207,18.994207,1,3,30,0,1.247074,0.258761
21.995588,74.974075,52.978487,1,3,81,3,1.295311,0.258669
77.983074,106.965753,28.982679,1,3,45,1,1.239004,0.264558
109.976819,168.896408,58.919589,1,3,90,3,1.255685,0.257678
171.96399,272.865461,100.901471,1,3,153,1,1.242191,0.261515
275.943337,416.910343,140.967006,1,3,213,3,1.289428,0.250344
417.913854,439.152865,21.239011,1,1,34,2,1.291958,0.238201
441.908159,747.159008,305.250849,1,3,455,6,1.97411,0.202112
749.844528,839.209811,89.365283,1,3,133,2,1.981989,0.375282
841.825375,901.115444,59.290069,1,3,90,3,1.20741,0.337741
903.813477,1031.221544,127.408067,1,3,190,5,1.544707,0.360041
1033.786444,1072.754638,38.968194,1,3,60,3,1.287098,0.213698
1075.777919,1216.67157,140.893651,1,3,211,3,1.545782,0.219618
1219.748802,1288.711027,68.962225,1,3,102,6,1.594973,0.259566
1291.734251,1367.666341,75.93209,1,3,111,5,1.658379,0.258262
1369.717675,1382.706702,12.989027,1,3,21,3,1.244426,0.16058
1383.715318,1386.64565,2.930332,1,1,4,1,1.044722,0.308116
1389.71309,1500.649252,110.936162,1,3,166,2,1.555681,0.241641
1501.689956,1514.637501,12.947545,1,1,19,1,1.055989,0.315189
1517.686265,1656.547355,138.86109,1,2,209,2,1.552293,0.217122
1657.658122,1660.587739,2.929617,1,1,4,1,1.044114,0.30684
1661.655955,1676.593953,14.937998,1,1,22,1,1.101421,0.304188
1677.653485,1696.61149,18.958005,1,1,28,1,1.063422,0.263657
1699.649413,1722.642419,22.993006,1,3,36,3,1.241384,0.263151
1723.644578,1726.572809,2.928231,1,1,4,1,1.045017,0.306327
1729.64354,1764.582136,34.938596,1,3,52,3,1.545131,0.304642
1767.635865,1784.6179,16.982035,1,3,27,3,1.212046,0.301922
1787.630457,1814.579074,26.948617,1,3,42,2,1.344103,0.200131
1817.624242,1828.561952,10.93771,1,3,18,0,1.245895,0.261807
1831.621926,1837.595889,5.973963,1,3,9,2,1.284562,0.112083
1839.620028,1856.551411,16.931383,1,3,26,1,1.287139,0.202018
1859.616977,1866.595637,6.97866,1,3,11,3,1.2394,0.302231
1869.61385,2040.530162,170.916312,1,3,258,0,1.294904,0.25578
2043.577773,2056.560911,12.983138,1,3,21,1,1.247809,0.261628
2059.574459,2288.505931,228.931472,1,3,344,4,1.461035,0.108544
2291.526026,2342.483039,50.957013,1,3,78,1,1.228147,0.25178
2345.515233,2360.50922,14.993987,1,3,23,2,1.055696,0.319685
2363.51159,2420.49081,56.97922,1,3,87,1,1.219546,0.26129
2423.499276,2432.479005,8.979729,1,3,15,3,1.243139,0.259399
2435.496452,2454.483842,18.98739,1,3,29,2,1.295417,0.250644
2457.491982,2518.394135,60.902153,1,3,92,2,1.341833,0.200647
2521.478185,2562.638691,41.160506,1,3,63,1,1.33617,0.212534
2565.468983,2572.399646,6.930663,1,3,11,0,1.286501,0.257664
2575.466698,2582.399317,6.932619,1,3,8,3,2.002032,0.263633
2585.465081,2650.39996,64.934879,1,3,97,2,1.705663,0.253513
2653.451397,3022.688737,369.23734,1,3,549,6,2.000832,0.128571
3025.373886,3076.791357,51.417471,1,3,78,3,1.24482,0.215319
3079.362234,3240.741703,161.379469,1,3,243,1,1.248629,0.26058
3243.328361,3336.687186,93.358825,1,3,139,4,1.544796,0.25463
3339.30722,3356.294697,16.987477,1,3,26,2,1.575643,0.261844
3359.303797,3370.284374,10.980577,1,3,17,2,1.543727,0.262584
3373.30179,3410.215027,36.913237,1,3,57,0,1.202983,0.307243
3413.2924,3458.262548,44.970148,1,3,69,3,1.30573,0.239243
3461.283287,3586.167372,124.884085,1,3,189,1,1.252755,0.261538
3589.256527,3644.192213,54.935686,1,3,83,4,1.522028,0.301741
3647.243565,3732.125411,84.881846,1,3,128,4,1.256894,0.276832
3735.226844,3848.173097,112.946253,1,3,170,3,1.53196,0.216888
3851.201156,3876.086895,24.885739,1,3,37,5,1.544906,0.261001
3879.195612,3898.189568,18.993956,1,3,30,1,1.249349,0.260211
3901.191745,3910.17069,8.978945,1,3,15,3,1.242099,0.261321
3913.188826,4016.113233,102.924407,1,3,155,6,1.697211,0.05302
4019.167464,4026.144073,6.976609,1,3,12,3,1.049444,0.305134
4029.163769,4048.1541,18.990331,1,3,29,4,1.505614,0.156799
