SUMMARY REPORT: Trojan_80_ALL | Model: .\Random_Forest.sav | Port: COM18 | Delay: 120ms
2026-04-29 13:20:20 | Pred: 1 | Actual: 0 | File: flow_132020_914306.txt
2026-04-29 13:21:30 | Pred: 1 | Actual: 1 | File: flow_132130_974532.txt
2026-04-29 13:21:44 | Pred: 1 | Actual: 1 | File: flow_132144_980312.txt
2026-04-29 13:22:03 | Pred: 1 | Actual: 0 | File: flow_132203_003590.txt
2026-04-29 13:22:07 | Pred: 1 | Actual: 1 | File: flow_132207_005450.txt
2026-04-29 13:22:47 | Pred: 1 | Actual: 0 | File: flow_132247_037811.txt
2026-04-29 13:23:43 | Pred: 1 | Actual: 1 | File: flow_132343_092966.txt
2026-04-29 13:24:09 | Pred: 1 | Actual: 0 | File: flow_132409_103680.txt
2026-04-29 13:24:45 | Pred: 1 | Actual: 0 | File: flow_132445_134480.txt
2026-04-29 13:25:11 | Pred: 1 | Actual: 1 | File: flow_132511_161324.txt
2026-04-29 13:26:25 | Pred: 1 | Actual: 1 | File: flow_132625_223685.txt
2026-04-29 13:26:37 | Pred: 1 | Actual: 1 | File: flow_132637_228606.txt
2026-04-29 13:26:51 | Pred: 1 | Actual: 1 | File: flow_132651_250880.txt
2026-04-29 13:27:01 | Pred: 1 | Actual: 1 | File: flow_132701_259873.txt
2026-04-29 13:27:29 | Pred: 1 | Actual: 0 | File: flow_132729_281580.txt
2026-04-29 13:27:39 | Pred: 1 | Actual: 1 | File: flow_132739_288296.txt
2026-04-29 13:28:53 | Pred: 1 | Actual: 1 | File: flow_132853_348165.txt
2026-04-29 13:29:11 | Pred: 1 | Actual: 1 | File: flow_132911_371544.txt
2026-04-29 13:29:29 | Pred: 1 | Actual: 0 | File: flow_132929_379256.txt
2026-04-29 13:29:57 | Pred: 1 | Actual: 0 | File: flow_132957_406815.txt
2026-04-29 13:30:07 | Pred: 1 | Actual: 1 | File: flow_133007_411514.txt
2026-04-29 13:30:51 | Pred: 1 | Actual: 0 | File: flow_133051_460877.txt
2026-04-29 13:32:27 | Pred: 1 | Actual: 1 | File: flow_133227_533720.txt
2026-04-29 13:33:29 | Pred: 1 | Actual: 1 | File: flow_133329_591734.txt
2026-04-29 13:33:49 | Pred: 1 | Actual: 0 | File: flow_133349_614062.txt
2026-04-29 13:36:13 | Pred: 1 | Actual: 1 | File: flow_133613_736724.txt
2026-04-29 13:37:51 | Pred: 1 | Actual: 1 | File: flow_133751_809897.txt
2026-04-29 13:40:15 | Pred: 1 | Actual: 1 | File: flow_134015_931637.txt
2026-04-29 13:40:19 | Pred: 1 | Actual: 1 | File: flow_134019_933237.txt
2026-04-29 13:41:01 | Pred: 1 | Actual: 0 | File: flow_134101_979096.txt
2026-04-29 13:41:18 | Pred: 1 | Actual: 1 | File: flow_134117_989118.txt
2026-04-29 13:42:02 | Pred: 1 | Actual: 1 | File: flow_134202_022737.txt
2026-04-29 13:42:48 | Pred: 1 | Actual: 1 | File: flow_134248_073452.txt
2026-04-29 13:43:26 | Pred: 1 | Actual: 0 | File: flow_134326_104859.txt
2026-04-29 13:43:52 | Pred: 1 | Actual: 1 | File: flow_134352_116092.txt
2026-04-29 13:44:26 | Pred: 1 | Actual: 0 | File: flow_134426_144926.txt
2026-04-29 13:44:52 | Pred: 1 | Actual: 0 | File: flow_134452_171192.txt
2026-04-29 13:45:06 | Pred: 1 | Actual: 0 | File: flow_134506_202455.txt
2026-04-29 13:45:30 | Pred: 1 | Actual: 0 | File: flow_134530_202720.txt
2026-04-29 13:45:36 | Pred: 0 | Actual: 0 | File: flow_134536_205263.txt
2026-04-29 13:45:50 | Pred: 1 | Actual: 1 | File: flow_134550_226963.txt
2026-04-29 13:46:12 | Pred: 1 | Actual: 1 | File: flow_134612_235953.txt
2026-04-29 13:46:42 | Pred: 1 | Actual: 0 | File: flow_134642_264230.txt
2026-04-29 13:47:52 | Pred: 1 | Actual: 0 | File: flow_134752_329951.txt
2026-04-29 13:49:38 | Pred: 1 | Actual: 1 | File: flow_134938_416276.txt
2026-04-29 13:51:34 | Pred: 1 | Actual: 1 | File: flow_135134_510834.txt
2026-04-29 13:52:12 | Pred: 1 | Actual: 0 | File: flow_135212_542275.txt
2026-04-29 13:52:38 | Pred: 1 | Actual: 0 | File: flow_135238_569737.txt
2026-04-29 13:52:52 | Pred: 1 | Actual: 1 | File: flow_135252_590674.txt
2026-04-29 13:53:48 | Pred: 1 | Actual: 0 | File: flow_135348_628986.txt
2026-04-29 13:54:38 | Pred: 1 | Actual: 1 | File: flow_135438_682235.txt
2026-04-29 13:56:04 | Pred: 1 | Actual: 1 | File: flow_135604_747892.txt
2026-04-29 13:57:00 | Pred: 1 | Actual: 0 | File: flow_135700_802402.txt
2026-04-29 13:57:06 | Pred: 1 | Actual: 1 | File: flow_135706_804284.txt
2026-04-29 13:58:00 | Pred: 1 | Actual: 1 | File: flow_135800_843028.txt
2026-04-29 13:58:16 | Pred: 1 | Actual: 1 | File: flow_135816_864393.txt
2026-04-29 13:58:42 | Pred: 1 | Actual: 0 | File: flow_135842_874751.txt
2026-04-29 13:59:08 | Pred: 1 | Actual: 1 | File: flow_135908_905389.txt
2026-04-29 14:01:05 | Pred: 1 | Actual: 1 | File: flow_140105_002454.txt
2026-04-29 14:01:23 | Pred: 1 | Actual: 1 | File: flow_140123_018714.txt
2026-04-29 14:01:51 | Pred: 1 | Actual: 0 | File: flow_140151_046441.txt
2026-04-29 14:02:13 | Pred: 1 | Actual: 1 | File: flow_140213_061801.txt
2026-04-29 14:02:43 | Pred: 1 | Actual: 1 | File: flow_140243_086274.txt
2026-04-29 14:02:47 | Pred: 1 | Actual: 1 | File: flow_140247_084359.txt
2026-04-29 14:03:35 | Pred: 1 | Actual: 1 | File: flow_140335_135709.txt
2026-04-29 14:04:29 | Pred: 1 | Actual: 1 | File: flow_140429_173370.txt
2026-04-29 14:05:07 | Pred: 1 | Actual: 0 | File: flow_140507_204218.txt
2026-04-29 14:06:05 | Pred: 1 | Actual: 0 | File: flow_140605_260119.txt
2026-04-29 14:06:13 | Pred: 1 | Actual: 1 | File: flow_140613_262699.txt
2026-04-29 14:06:37 | Pred: 1 | Actual: 0 | File: flow_140637_293872.txt
2026-04-29 14:07:13 | Pred: 1 | Actual: 0 | File: flow_140713_360738.txt
2026-04-29 14:07:39 | Pred: 1 | Actual: 1 | File: flow_140739_345180.txt
2026-04-29 14:08:01 | Pred: 1 | Actual: 0 | File: flow_140801_354205.txt
2026-04-29 14:08:21 | Pred: 1 | Actual: 1 | File: flow_140821_378451.txt
2026-04-29 14:09:39 | Pred: 1 | Actual: 0 | File: flow_140939_457742.txt
2026-04-29 14:10:01 | Pred: 1 | Actual: 0 | File: flow_141001_466610.txt
2026-04-29 14:12:11 | Pred: 1 | Actual: 1 | File: flow_141211_566747.txt
2026-04-29 14:14:01 | Pred: 1 | Actual: 1 | File: flow_141401_658577.txt
2026-04-29 14:14:43 | Pred: 1 | Actual: 0 | File: flow_141443_691159.txt
2026-04-29 14:14:57 | Pred: 1 | Actual: 1 | File: flow_141457_712552.txt
2026-04-29 14:15:51 | Pred: 1 | Actual: 1 | File: flow_141551_750419.txt
2026-04-29 14:17:55 | Pred: 1 | Actual: 1 | File: flow_141755_871438.txt
2026-04-29 14:18:31 | Pred: 1 | Actual: 0 | File: flow_141831_895186.txt
2026-04-29 14:20:26 | Pred: 1 | Actual: 1 | File: flow_142025_987328.txt
2026-04-29 14:20:54 | Pred: 1 | Actual: 1 | File: flow_142054_023026.txt
2026-04-29 14:21:14 | Pred: 1 | Actual: 1 | File: flow_142114_022579.txt
2026-04-29 14:21:22 | Pred: 1 | Actual: 1 | File: flow_142122_041672.txt
2026-04-29 14:21:58 | Pred: 1 | Actual: 0 | File: flow_142158_071953.txt
2026-04-29 14:22:14 | Pred: 1 | Actual: 1 | File: flow_142214_079357.txt
2026-04-29 14:22:46 | Pred: 1 | Actual: 1 | File: flow_142246_107892.txt
2026-04-29 14:23:08 | Pred: 1 | Actual: 0 | File: flow_142308_131933.txt
2026-04-29 14:23:38 | Pred: 1 | Actual: 0 | File: flow_142338_159988.txt
2026-04-29 14:25:02 | Pred: 1 | Actual: 1 | File: flow_142502_225128.txt
2026-04-29 14:25:12 | Pred: 1 | Actual: 1 | File: flow_142512_261421.txt
2026-04-29 14:25:28 | Pred: 1 | Actual: 0 | File: flow_142528_252418.txt
2026-04-29 14:26:48 | Pred: 1 | Actual: 1 | File: flow_142648_316897.txt
2026-04-29 14:27:56 | Pred: 1 | Actual: 1 | File: flow_142756_373849.txt
2026-04-29 14:28:34 | Pred: 1 | Actual: 1 | File: flow_142834_410231.txt
2026-04-29 14:29:00 | Pred: 1 | Actual: 1 | File: flow_142900_431662.txt
2026-04-29 14:29:48 | Pred: 1 | Actual: 1 | File: flow_142948_466745.txt
2026-04-29 14:30:24 | Pred: 1 | Actual: 0 | File: flow_143024_496800.txt
2026-04-29 14:31:04 | Pred: 1 | Actual: 1 | File: flow_143104_528702.txt
2026-04-29 14:31:06 | Pred: 1 | Actual: 1 | File: flow_143106_562090.txt
2026-04-29 14:31:44 | Pred: 1 | Actual: 0 | File: flow_143144_561373.txt
2026-04-29 14:32:16 | Pred: 1 | Actual: 0 | File: flow_143216_590500.txt
2026-04-29 14:32:42 | Pred: 1 | Actual: 0 | File: flow_143242_656823.txt
2026-04-29 14:33:04 | Pred: 1 | Actual: 0 | File: flow_143304_624532.txt
2026-04-29 14:33:26 | Pred: 1 | Actual: 0 | File: flow_143326_649147.txt
2026-04-29 14:33:44 | Pred: 1 | Actual: 1 | File: flow_143344_672248.txt
2026-04-29 14:34:00 | Pred: 1 | Actual: 1 | File: flow_143400_678519.txt
2026-04-29 14:34:34 | Pred: 1 | Actual: 0 | File: flow_143434_708872.txt
2026-04-29 14:35:54 | Pred: 1 | Actual: 1 | File: flow_143554_771810.txt
2026-04-29 14:36:32 | Pred: 1 | Actual: 1 | File: flow_143632_802993.txt
2026-04-29 14:37:12 | Pred: 1 | Actual: 1 | File: flow_143712_835157.txt
2026-04-29 14:38:14 | Pred: 1 | Actual: 0 | File: flow_143814_903802.txt
2026-04-29 14:38:58 | Pred: 1 | Actual: 0 | File: flow_143858_925220.txt
2026-04-29 14:39:34 | Pred: 1 | Actual: 1 | File: flow_143934_957402.txt
2026-04-29 14:39:38 | Pred: 1 | Actual: 1 | File: flow_143938_973279.txt
2026-04-29 14:39:58 | Pred: 1 | Actual: 0 | File: flow_143958_981651.txt
2026-04-29 14:40:35 | Pred: 1 | Actual: 0 | File: flow_144035_012632.txt
2026-04-29 14:42:35 | Pred: 1 | Actual: 1 | File: flow_144235_123180.txt
2026-04-29 14:43:01 | Pred: 1 | Actual: 0 | File: flow_144301_152181.txt
2026-04-29 14:43:35 | Pred: 1 | Actual: 0 | File: flow_144335_162257.txt
2026-04-29 14:45:53 | Pred: 1 | Actual: 1 | File: flow_144553_313043.txt
2026-04-29 14:46:19 | Pred: 1 | Actual: 1 | File: flow_144619_344527.txt
2026-04-29 14:46:39 | Pred: 1 | Actual: 0 | File: flow_144639_315728.txt
2026-04-29 14:46:55 | Pred: 1 | Actual: 0 | File: flow_144655_347436.txt
2026-04-29 14:47:33 | Pred: 1 | Actual: 0 | File: flow_144733_369103.txt
2026-04-29 14:48:45 | Pred: 1 | Actual: 1 | File: flow_144845_431973.txt
2026-04-29 14:49:03 | Pred: 1 | Actual: 0 | File: flow_144903_436697.txt
2026-04-29 14:49:33 | Pred: 1 | Actual: 0 | File: flow_144933_465248.txt
2026-04-29 14:49:53 | Pred: 1 | Actual: 1 | File: flow_144953_517826.txt
2026-04-29 14:50:23 | Pred: 1 | Actual: 0 | File: flow_145023_516242.txt
2026-04-29 14:51:49 | Pred: 1 | Actual: 1 | File: flow_145149_581775.txt
2026-04-29 14:53:39 | Pred: 1 | Actual: 1 | File: flow_145339_673510.txt
2026-04-29 14:54:29 | Pred: 1 | Actual: 1 | File: flow_145429_729238.txt
2026-04-29 14:54:31 | Pred: 1 | Actual: 1 | File: flow_145431_732902.txt
2026-04-29 14:54:55 | Pred: 1 | Actual: 1 | File: flow_145455_734422.txt
2026-04-29 14:55:51 | Pred: 1 | Actual: 1 | File: flow_145551_791887.txt
2026-04-29 14:56:15 | Pred: 1 | Actual: 0 | File: flow_145615_814226.txt
2026-04-29 14:56:19 | Pred: 1 | Actual: 1 | File: flow_145619_828034.txt
2026-04-29 14:56:47 | Pred: 1 | Actual: 0 | File: flow_145647_849527.txt
2026-04-29 14:57:27 | Pred: 1 | Actual: 0 | File: flow_145727_884255.txt
2026-04-29 14:57:41 | Pred: 1 | Actual: 1 | File: flow_145741_879499.txt
2026-04-29 14:58:25 | Pred: 1 | Actual: 1 | File: flow_145825_912621.txt
2026-04-29 14:58:45 | Pred: 1 | Actual: 0 | File: flow_145845_936454.txt
2026-04-29 14:59:17 | Pred: 1 | Actual: 1 | File: flow_145917_976277.txt
2026-04-29 14:59:37 | Pred: 1 | Actual: 1 | File: flow_145937_972684.txt
2026-04-29 15:00:34 | Pred: 1 | Actual: 1 | File: flow_150034_026604.txt
2026-04-29 15:00:48 | Pred: 1 | Actual: 0 | File: flow_150048_032105.txt
2026-04-29 15:01:02 | Pred: 1 | Actual: 1 | File: flow_150102_061609.txt
2026-04-29 15:01:30 | Pred: 1 | Actual: 0 | File: flow_150130_082176.txt
2026-04-29 15:01:58 | Pred: 1 | Actual: 0 | File: flow_150158_092127.txt
2026-04-29 15:02:40 | Pred: 1 | Actual: 0 | File: flow_150240_130100.txt
2026-04-29 15:03:54 | Pred: 1 | Actual: 1 | File: flow_150354_201130.txt
2026-04-29 15:04:18 | Pred: 1 | Actual: 1 | File: flow_150418_211196.txt
2026-04-29 15:05:08 | Pred: 1 | Actual: 1 | File: flow_150508_262433.txt
2026-04-29 15:05:52 | Pred: 1 | Actual: 0 | File: flow_150552_295779.txt
2026-04-29 15:06:50 | Pred: 1 | Actual: 1 | File: flow_150650_350200.txt
2026-04-29 15:08:04 | Pred: 1 | Actual: 1 | File: flow_150804_410918.txt
2026-04-29 15:08:50 | Pred: 1 | Actual: 0 | File: flow_150850_445699.txt
2026-04-29 15:10:10 | Pred: 1 | Actual: 1 | File: flow_151010_508520.txt
2026-04-29 15:11:10 | Pred: 1 | Actual: 1 | File: flow_151110_627892.txt
2026-04-29 15:11:22 | Pred: 1 | Actual: 1 | File: flow_151122_568472.txt
2026-04-29 15:14:04 | Pred: 1 | Actual: 1 | File: flow_151404_712423.txt
2026-04-29 15:14:18 | Pred: 1 | Actual: 1 | File: flow_151418_717281.txt
2026-04-29 15:14:54 | Pred: 1 | Actual: 0 | File: flow_151454_747312.txt
2026-04-29 15:15:14 | Pred: 1 | Actual: 0 | File: flow_151514_772387.txt
2026-04-29 15:15:38 | Pred: 1 | Actual: 0 | File: flow_151538_792623.txt
2026-04-29 15:15:58 | Pred: 1 | Actual: 0 | File: flow_151558_810107.txt
2026-04-29 15:16:32 | Pred: 1 | Actual: 0 | File: flow_151632_833798.txt
2026-04-29 15:16:56 | Pred: 1 | Actual: 0 | File: flow_151656_858780.txt
2026-04-29 15:18:50 | Pred: 1 | Actual: 1 | File: flow_151850_951694.txt
2026-04-29 15:21:33 | Pred: 1 | Actual: 1 | File: flow_152133_091068.txt
2026-04-29 15:22:55 | Pred: 1 | Actual: 1 | File: flow_152255_159182.txt
2026-04-29 15:24:57 | Pred: 1 | Actual: 1 | File: flow_152457_254259.txt
2026-04-29 15:25:19 | Pred: 1 | Actual: 0 | File: flow_152519_287002.txt
2026-04-29 15:26:15 | Pred: 1 | Actual: 1 | File: flow_152615_318411.txt
2026-04-29 15:26:19 | Pred: 0 | Actual: 0 | File: flow_152619_333989.txt
2026-04-29 15:26:43 | Pred: 1 | Actual: 0 | File: flow_152643_343348.txt
2026-04-29 15:27:19 | Pred: 1 | Actual: 0 | File: flow_152719_374314.txt
2026-04-29 15:28:57 | Pred: 1 | Actual: 1 | File: flow_152857_459729.txt
2026-04-29 15:30:01 | Pred: 1 | Actual: 0 | File: flow_153001_516759.txt
2026-04-29 15:30:05 | Pred: 1 | Actual: 1 | File: flow_153005_519194.txt
2026-04-29 15:31:39 | Pred: 1 | Actual: 1 | File: flow_153139_603123.txt
2026-04-29 15:32:11 | Pred: 1 | Actual: 0 | File: flow_153211_632903.txt
2026-04-29 15:32:57 | Pred: 1 | Actual: 1 | File: flow_153257_664540.txt
2026-04-29 15:35:05 | Pred: 1 | Actual: 1 | File: flow_153505_762420.txt
2026-04-29 15:35:29 | Pred: 1 | Actual: 1 | File: flow_153529_836403.txt
2026-04-29 15:35:57 | Pred: 1 | Actual: 0 | File: flow_153557_815465.txt
2026-04-29 15:36:33 | Pred: 1 | Actual: 0 | File: flow_153633_844585.txt
2026-04-29 15:37:13 | Pred: 1 | Actual: 0 | File: flow_153713_875956.txt
2026-04-29 15:37:43 | Pred: 1 | Actual: 0 | File: flow_153743_903402.txt
2026-04-29 15:39:20 | Pred: 1 | Actual: 1 | File: flow_153919_989308.txt
2026-04-29 15:40:00 | Pred: 1 | Actual: 0 | File: flow_154000_028745.txt
2026-04-29 15:41:04 | Pred: 1 | Actual: 1 | File: flow_154104_077467.txt
2026-04-29 15:41:38 | Pred: 1 | Actual: 0 | File: flow_154138_090908.txt
2026-04-29 15:42:02 | Pred: 1 | Actual: 0 | File: flow_154202_118903.txt
2026-04-29 15:42:20 | Pred: 1 | Actual: 0 | File: flow_154220_140351.txt
2026-04-29 15:43:04 | Pred: 1 | Actual: 1 | File: flow_154304_172347.txt
2026-04-29 15:47:28 | Pred: 1 | Actual: 1 | File: flow_154728_385682.txt
2026-04-29 15:48:06 | Pred: 1 | Actual: 0 | File: flow_154806_432636.txt
2026-04-29 15:48:30 | Pred: 1 | Actual: 0 | File: flow_154830_449520.txt
2026-04-29 15:48:46 | Pred: 1 | Actual: 1 | File: flow_154846_463719.txt
2026-04-29 15:49:54 | Pred: 1 | Actual: 1 | File: flow_154954_521749.txt
2026-04-29 15:50:18 | Pred: 1 | Actual: 1 | File: flow_155018_531655.txt
2026-04-29 15:50:54 | Pred: 1 | Actual: 0 | File: flow_155054_561963.txt
2026-04-29 15:51:54 | Pred: 1 | Actual: 1 | File: flow_155154_616436.txt
2026-04-29 15:52:10 | Pred: 1 | Actual: 1 | File: flow_155210_624087.txt
2026-04-29 15:52:44 | Pred: 1 | Actual: 1 | File: flow_155244_653847.txt
2026-04-29 15:54:34 | Pred: 1 | Actual: 1 | File: flow_155434_742305.txt
2026-04-29 15:55:18 | Pred: 1 | Actual: 1 | File: flow_155518_792069.txt
2026-04-29 15:55:44 | Pred: 1 | Actual: 1 | File: flow_155544_801499.txt
2026-04-29 15:57:16 | Pred: 1 | Actual: 1 | File: flow_155716_884956.txt
2026-04-29 15:57:42 | Pred: 1 | Actual: 1 | File: flow_155742_910633.txt
2026-04-29 15:58:24 | Pred: 1 | Actual: 0 | File: flow_155824_943351.txt
2026-04-29 15:59:31 | Pred: 1 | Actual: 1 | File: flow_155931_000735.txt
2026-04-29 16:00:05 | Pred: 1 | Actual: 0 | File: flow_160005_029741.txt
2026-04-29 16:00:45 | Pred: 1 | Actual: 1 | File: flow_160045_061111.txt
2026-04-29 16:01:59 | Pred: 1 | Actual: 1 | File: flow_160159_122048.txt
2026-04-29 16:02:13 | Pred: 1 | Actual: 1 | File: flow_160213_127654.txt
2026-04-29 16:02:49 | Pred: 1 | Actual: 0 | File: flow_160249_157436.txt
2026-04-29 16:03:15 | Pred: 1 | Actual: 0 | File: flow_160315_183113.txt
2026-04-29 16:03:31 | Pred: 1 | Actual: 1 | File: flow_160331_205160.txt
2026-04-29 16:04:27 | Pred: 1 | Actual: 1 | File: flow_160427_244123.txt
2026-04-29 16:05:13 | Pred: 1 | Actual: 1 | File: flow_160513_278381.txt
2026-04-29 16:05:43 | Pred: 1 | Actual: 0 | File: flow_160543_305185.txt
2026-04-29 16:06:01 | Pred: 1 | Actual: 0 | File: flow_160601_327716.txt
2026-04-29 16:06:35 | Pred: 1 | Actual: 1 | File: flow_160635_357119.txt
2026-04-29 16:07:31 | Pred: 1 | Actual: 0 | File: flow_160731_394427.txt
2026-04-29 16:08:31 | Pred: 1 | Actual: 1 | File: flow_160831_449525.txt
2026-04-29 16:08:47 | Pred: 1 | Actual: 1 | File: flow_160847_471286.txt
2026-04-29 16:08:57 | Pred: 1 | Actual: 1 | File: flow_160857_474987.txt
2026-04-29 16:09:17 | Pred: 1 | Actual: 0 | File: flow_160917_482777.txt
2026-04-29 16:09:35 | Pred: 1 | Actual: 0 | File: flow_160935_505748.txt
2026-04-29 16:10:03 | Pred: 1 | Actual: 0 | File: flow_161003_532402.txt
2026-04-29 16:12:29 | Pred: 1 | Actual: 1 | File: flow_161229_652202.txt
2026-04-29 16:12:57 | Pred: 1 | Actual: 0 | File: flow_161257_687330.txt
2026-04-29 16:14:01 | Pred: 1 | Actual: 1 | File: flow_161401_719269.txt
2026-04-29 16:14:21 | Pred: 1 | Actual: 0 | File: flow_161421_744018.txt
2026-04-29 16:14:53 | Pred: 1 | Actual: 0 | File: flow_161453_771391.txt
2026-04-29 16:15:43 | Pred: 1 | Actual: 1 | File: flow_161543_806137.txt
2026-04-29 16:16:23 | Pred: 1 | Actual: 0 | File: flow_161623_855767.txt
2026-04-29 16:16:35 | Pred: 1 | Actual: 1 | File: flow_161635_858668.txt
2026-04-29 16:17:05 | Pred: 1 | Actual: 1 | File: flow_161705_886921.txt
2026-04-29 16:19:26 | Pred: 1 | Actual: 1 | File: flow_161925_994176.txt
2026-04-29 16:20:14 | Pred: 1 | Actual: 0 | File: flow_162014_037913.txt
2026-04-29 16:20:52 | Pred: 1 | Actual: 0 | File: flow_162052_068330.txt
2026-04-29 16:21:10 | Pred: 1 | Actual: 0 | File: flow_162110_090831.txt
2026-04-29 16:22:18 | Pred: 1 | Actual: 1 | File: flow_162218_149385.txt
2026-04-29 16:22:42 | Pred: 1 | Actual: 1 | File: flow_162242_210165.txt
2026-04-29 16:24:40 | Pred: 1 | Actual: 1 | File: flow_162440_268082.txt
2026-04-29 16:25:06 | Pred: 1 | Actual: 1 | File: flow_162506_278090.txt
2026-04-29 16:26:24 | Pred: 1 | Actual: 1 | File: flow_162624_340908.txt
2026-04-29 16:28:18 | Pred: 1 | Actual: 1 | File: flow_162818_448864.txt
2026-04-29 16:28:28 | Pred: 1 | Actual: 1 | File: flow_162828_452270.txt
2026-04-29 16:28:50 | Pred: 1 | Actual: 0 | File: flow_162850_476611.txt
2026-04-29 16:29:40 | Pred: 1 | Actual: 0 | File: flow_162940_512692.txt
2026-04-29 16:30:12 | Pred: 1 | Actual: 1 | File: flow_163012_541018.txt
2026-04-29 16:30:40 | Pred: 1 | Actual: 1 | File: flow_163040_566905.txt
2026-04-29 16:31:02 | Pred: 1 | Actual: 0 | File: flow_163102_584720.txt
2026-04-29 16:33:18 | Pred: 1 | Actual: 1 | File: flow_163318_751611.txt
2026-04-29 16:33:54 | Pred: 1 | Actual: 0 | File: flow_163354_721508.txt
2026-04-29 16:34:36 | Pred: 1 | Actual: 1 | File: flow_163436_753697.txt
