SUMMARY REPORT: Trojan_80_ALL | Model: .\KNN.sav | Port: COM8 | Delay: 120ms
2026-04-29 13:25:56 | Pred: 1 | Actual: 1 | File: flow_132556_510427.txt
2026-04-29 13:26:20 | Pred: 1 | Actual: 1 | File: flow_132620_536167.txt
2026-04-29 13:26:26 | Pred: 1 | Actual: 1 | File: flow_132626_554471.txt
2026-04-29 13:26:42 | Pred: 1 | Actual: 0 | File: flow_132642_561631.txt
2026-04-29 13:27:02 | Pred: 1 | Actual: 1 | File: flow_132702_585448.txt
2026-04-29 13:27:30 | Pred: 1 | Actual: 1 | File: flow_132730_616599.txt
2026-04-29 13:27:48 | Pred: 1 | Actual: 1 | File: flow_132748_636011.txt
2026-04-29 13:28:02 | Pred: 1 | Actual: 0 | File: flow_132802_658016.txt
2026-04-29 13:29:00 | Pred: 1 | Actual: 1 | File: flow_132900_713606.txt
2026-04-29 13:29:14 | Pred: 1 | Actual: 1 | File: flow_132914_735445.txt
2026-04-29 13:30:18 | Pred: 1 | Actual: 1 | File: flow_133018_793975.txt
2026-04-29 13:31:10 | Pred: 1 | Actual: 1 | File: flow_133110_847193.txt
2026-04-29 13:31:28 | Pred: 1 | Actual: 1 | File: flow_133128_887023.txt
2026-04-29 13:31:58 | Pred: 1 | Actual: 0 | File: flow_133158_911117.txt
2026-04-29 13:34:31 | Pred: 1 | Actual: 1 | File: flow_133431_076942.txt
2026-04-29 13:34:47 | Pred: 1 | Actual: 0 | File: flow_133447_080334.txt
2026-04-29 13:35:03 | Pred: 1 | Actual: 1 | File: flow_133503_114130.txt
2026-04-29 13:35:17 | Pred: 1 | Actual: 1 | File: flow_133517_123821.txt
2026-04-29 13:35:53 | Pred: 1 | Actual: 0 | File: flow_133553_155540.txt
2026-04-29 13:36:51 | Pred: 1 | Actual: 0 | File: flow_133651_228256.txt
2026-04-29 13:37:17 | Pred: 1 | Actual: 0 | File: flow_133717_252812.txt
2026-04-29 13:39:55 | Pred: 1 | Actual: 1 | File: flow_133955_414202.txt
2026-04-29 13:41:17 | Pred: 1 | Actual: 1 | File: flow_134117_510859.txt
2026-04-29 13:41:19 | Pred: 1 | Actual: 1 | File: flow_134119_511501.txt
2026-04-29 13:41:21 | Pred: 1 | Actual: 1 | File: flow_134121_512309.txt
2026-04-29 13:41:51 | Pred: 1 | Actual: 1 | File: flow_134151_540952.txt
2026-04-29 13:48:30 | Pred: 1 | Actual: 1 | File: flow_134829_985996.txt
2026-04-29 13:49:00 | Pred: 1 | Actual: 0 | File: flow_134900_003627.txt
2026-04-29 13:54:00 | Pred: 1 | Actual: 1 | File: flow_135400_332827.txt
2026-04-29 13:54:04 | Pred: 1 | Actual: 1 | File: flow_135404_335068.txt
2026-04-29 13:54:24 | Pred: 1 | Actual: 0 | File: flow_135424_358504.txt
2026-04-29 13:58:10 | Pred: 1 | Actual: 1 | File: flow_135810_593367.txt
2026-04-29 13:58:58 | Pred: 1 | Actual: 1 | File: flow_135858_711584.txt
2026-04-29 13:59:16 | Pred: 1 | Actual: 0 | File: flow_135916_668133.txt
2026-04-29 14:00:32 | Pred: 1 | Actual: 0 | File: flow_140032_746375.txt
2026-04-29 14:00:46 | Pred: 1 | Actual: 1 | File: flow_140046_767127.txt
2026-04-29 14:01:28 | Pred: 1 | Actual: 0 | File: flow_140128_815185.txt
2026-04-29 14:01:40 | Pred: 1 | Actual: 1 | File: flow_140140_820402.txt
2026-04-29 14:02:04 | Pred: 1 | Actual: 1 | File: flow_140204_847594.txt
2026-04-29 14:02:24 | Pred: 1 | Actual: 1 | File: flow_140224_879425.txt
2026-04-29 14:03:26 | Pred: 1 | Actual: 1 | File: flow_140326_948440.txt
2026-04-29 14:05:35 | Pred: 1 | Actual: 1 | File: flow_140535_075267.txt
2026-04-29 14:05:53 | Pred: 1 | Actual: 0 | File: flow_140553_098818.txt
2026-04-29 14:06:33 | Pred: 1 | Actual: 1 | File: flow_140633_138731.txt
2026-04-29 14:06:55 | Pred: 1 | Actual: 1 | File: flow_140655_154780.txt
2026-04-29 14:07:11 | Pred: 1 | Actual: 1 | File: flow_140711_173610.txt
2026-04-29 14:07:53 | Pred: 1 | Actual: 0 | File: flow_140753_225348.txt
2026-04-29 14:08:13 | Pred: 1 | Actual: 0 | File: flow_140813_250261.txt
2026-04-29 14:08:55 | Pred: 1 | Actual: 0 | File: flow_140855_282893.txt
2026-04-29 14:10:07 | Pred: 1 | Actual: 1 | File: flow_141007_389090.txt
2026-04-29 14:12:59 | Pred: 1 | Actual: 1 | File: flow_141259_556338.txt
2026-04-29 14:13:19 | Pred: 1 | Actual: 0 | File: flow_141319_564425.txt
2026-04-29 14:13:23 | Pred: 1 | Actual: 1 | File: flow_141323_566783.txt
2026-04-29 14:13:35 | Pred: 1 | Actual: 1 | File: flow_141335_589717.txt
2026-04-29 14:14:13 | Pred: 1 | Actual: 0 | File: flow_141413_633788.txt
2026-04-29 14:14:39 | Pred: 1 | Actual: 0 | File: flow_141439_660427.txt
2026-04-29 14:15:17 | Pred: 1 | Actual: 0 | File: flow_141517_691653.txt
2026-04-29 14:15:25 | Pred: 1 | Actual: 1 | File: flow_141525_710669.txt
2026-04-29 14:16:45 | Pred: 1 | Actual: 1 | File: flow_141645_801192.txt
2026-04-29 14:18:45 | Pred: 1 | Actual: 1 | File: flow_141845_918931.txt
2026-04-29 14:19:19 | Pred: 1 | Actual: 0 | File: flow_141919_947916.txt
2026-04-29 14:21:04 | Pred: 1 | Actual: 1 | File: flow_142104_069934.txt
2026-04-29 14:21:18 | Pred: 1 | Actual: 0 | File: flow_142118_075227.txt
2026-04-29 14:22:14 | Pred: 1 | Actual: 1 | File: flow_142214_145925.txt
2026-04-29 14:22:16 | Pred: 1 | Actual: 1 | File: flow_142216_146210.txt
2026-04-29 14:23:08 | Pred: 1 | Actual: 0 | File: flow_142308_198975.txt
2026-04-29 14:23:34 | Pred: 1 | Actual: 1 | File: flow_142334_225381.txt
2026-04-29 14:24:54 | Pred: 1 | Actual: 1 | File: flow_142454_305368.txt
2026-04-29 14:25:32 | Pred: 1 | Actual: 1 | File: flow_142532_352767.txt
2026-04-29 14:25:50 | Pred: 1 | Actual: 0 | File: flow_142550_376110.txt
2026-04-29 14:26:32 | Pred: 1 | Actual: 1 | File: flow_142632_424661.txt
2026-04-29 14:26:50 | Pred: 1 | Actual: 0 | File: flow_142650_441072.txt
2026-04-29 14:27:22 | Pred: 1 | Actual: 0 | File: flow_142722_476173.txt
2026-04-29 14:27:46 | Pred: 1 | Actual: 1 | File: flow_142746_502175.txt
2026-04-29 14:28:04 | Pred: 1 | Actual: 1 | File: flow_142804_509518.txt
2026-04-29 14:28:18 | Pred: 1 | Actual: 1 | File: flow_142818_531344.txt
2026-04-29 14:28:34 | Pred: 1 | Actual: 0 | File: flow_142834_553643.txt
2026-04-29 14:28:42 | Pred: 1 | Actual: 1 | File: flow_142842_556875.txt
2026-04-29 14:29:20 | Pred: 1 | Actual: 0 | File: flow_142920_603553.txt
2026-04-29 14:29:40 | Pred: 1 | Actual: 1 | File: flow_142940_610922.txt
2026-04-29 14:30:06 | Pred: 1 | Actual: 1 | File: flow_143006_653335.txt
2026-04-29 14:30:48 | Pred: 1 | Actual: 0 | File: flow_143048_691381.txt
2026-04-29 14:31:04 | Pred: 1 | Actual: 0 | File: flow_143104_708385.txt
2026-04-29 14:31:20 | Pred: 1 | Actual: 1 | File: flow_143120_730560.txt
2026-04-29 14:31:36 | Pred: 1 | Actual: 0 | File: flow_143136_753239.txt
2026-04-29 14:31:52 | Pred: 1 | Actual: 1 | File: flow_143152_760343.txt
2026-04-29 14:38:35 | Pred: 1 | Actual: 1 | File: flow_143835_191417.txt
2026-04-29 14:39:39 | Pred: 1 | Actual: 0 | File: flow_143939_249207.txt
2026-04-29 14:40:13 | Pred: 1 | Actual: 0 | File: flow_144013_294484.txt
2026-04-29 14:44:55 | Pred: 1 | Actual: 1 | File: flow_144455_597508.txt
2026-04-29 14:47:27 | Pred: 1 | Actual: 1 | File: flow_144727_754153.txt
2026-04-29 14:48:23 | Pred: 1 | Actual: 0 | File: flow_144823_823983.txt
2026-04-29 14:50:52 | Pred: 1 | Actual: 1 | File: flow_145051_978668.txt
2026-04-29 14:51:12 | Pred: 1 | Actual: 0 | File: flow_145112_002007.txt
2026-04-29 14:52:20 | Pred: 1 | Actual: 1 | File: flow_145220_065967.txt
2026-04-29 14:52:52 | Pred: 1 | Actual: 0 | File: flow_145252_105794.txt
2026-04-29 14:53:00 | Pred: 1 | Actual: 1 | File: flow_145300_120130.txt
2026-04-29 14:53:18 | Pred: 1 | Actual: 0 | File: flow_145318_132987.txt
2026-04-29 14:53:26 | Pred: 1 | Actual: 1 | File: flow_145326_135160.txt
2026-04-29 14:53:48 | Pred: 1 | Actual: 0 | File: flow_145348_160300.txt
2026-04-29 14:54:24 | Pred: 1 | Actual: 0 | File: flow_145424_205844.txt
2026-04-29 14:55:26 | Pred: 1 | Actual: 1 | File: flow_145526_263461.txt
2026-04-29 14:55:30 | Pred: 1 | Actual: 1 | File: flow_145530_264559.txt
2026-04-29 14:56:02 | Pred: 1 | Actual: 0 | File: flow_145602_310107.txt
2026-04-29 14:56:34 | Pred: 1 | Actual: 0 | File: flow_145634_338035.txt
2026-04-29 14:57:14 | Pred: 1 | Actual: 0 | File: flow_145714_384685.txt
2026-04-29 14:57:30 | Pred: 1 | Actual: 0 | File: flow_145730_396068.txt
2026-04-29 14:58:50 | Pred: 1 | Actual: 1 | File: flow_145850_487452.txt
2026-04-29 14:59:14 | Pred: 1 | Actual: 0 | File: flow_145914_512417.txt
2026-04-29 14:59:46 | Pred: 1 | Actual: 0 | File: flow_145946_541033.txt
2026-04-29 14:59:52 | Pred: 1 | Actual: 1 | File: flow_145952_543417.txt
2026-04-29 14:59:56 | Pred: 1 | Actual: 1 | File: flow_145956_561735.txt
2026-04-29 15:00:24 | Pred: 1 | Actual: 0 | File: flow_150024_587890.txt
2026-04-29 15:00:58 | Pred: 1 | Actual: 0 | File: flow_150058_616975.txt
2026-04-29 15:01:26 | Pred: 1 | Actual: 0 | File: flow_150126_645123.txt
2026-04-29 15:02:12 | Pred: 1 | Actual: 1 | File: flow_150212_694488.txt
2026-04-29 15:02:34 | Pred: 1 | Actual: 0 | File: flow_150234_720061.txt
2026-04-29 15:04:04 | Pred: 1 | Actual: 1 | File: flow_150404_818205.txt
2026-04-29 15:05:02 | Pred: 1 | Actual: 1 | File: flow_150502_891943.txt
2026-04-29 15:05:28 | Pred: 1 | Actual: 1 | File: flow_150528_915090.txt
2026-04-29 15:06:43 | Pred: 1 | Actual: 1 | File: flow_150642_992179.txt
2026-04-29 15:07:07 | Pred: 1 | Actual: 0 | File: flow_150707_017376.txt
2026-04-29 15:07:51 | Pred: 1 | Actual: 0 | File: flow_150751_098530.txt
2026-04-29 15:08:01 | Pred: 1 | Actual: 1 | File: flow_150801_070361.txt
2026-04-29 15:08:27 | Pred: 1 | Actual: 0 | File: flow_150827_097248.txt
2026-04-29 15:09:51 | Pred: 1 | Actual: 1 | File: flow_150951_201706.txt
2026-04-29 15:10:43 | Pred: 1 | Actual: 1 | File: flow_151043_246780.txt
2026-04-29 15:11:07 | Pred: 1 | Actual: 0 | File: flow_151107_285644.txt
2026-04-29 15:11:17 | Pred: 1 | Actual: 1 | File: flow_151117_276444.txt
2026-04-29 15:11:45 | Pred: 1 | Actual: 0 | File: flow_151145_314891.txt
2026-04-29 15:12:23 | Pred: 1 | Actual: 0 | File: flow_151223_363860.txt
2026-04-29 15:14:27 | Pred: 1 | Actual: 1 | File: flow_151427_477589.txt
2026-04-29 15:15:53 | Pred: 1 | Actual: 1 | File: flow_151553_575830.txt
2026-04-29 15:16:21 | Pred: 1 | Actual: 0 | File: flow_151621_602981.txt
2026-04-29 15:17:01 | Pred: 1 | Actual: 0 | File: flow_151701_650579.txt
2026-04-29 15:17:15 | Pred: 1 | Actual: 0 | File: flow_151715_656338.txt
2026-04-29 15:17:47 | Pred: 1 | Actual: 0 | File: flow_151747_700220.txt
2026-04-29 15:21:09 | Pred: 1 | Actual: 1 | File: flow_152109_913179.txt
2026-04-29 15:22:21 | Pred: 1 | Actual: 1 | File: flow_152221_982954.txt
2026-04-29 15:22:46 | Pred: 1 | Actual: 0 | File: flow_152246_012330.txt
2026-04-29 15:23:04 | Pred: 1 | Actual: 0 | File: flow_152304_031634.txt
2026-04-29 15:23:34 | Pred: 1 | Actual: 0 | File: flow_152334_059110.txt
2026-04-29 15:29:58 | Pred: 1 | Actual: 1 | File: flow_152958_465873.txt
2026-04-29 15:35:50 | Pred: 1 | Actual: 1 | File: flow_153550_841429.txt
2026-04-29 15:38:27 | Pred: 1 | Actual: 1 | File: flow_153827_013626.txt
2026-04-29 15:42:15 | Pred: 1 | Actual: 1 | File: flow_154215_247213.txt
2026-04-29 15:43:07 | Pred: 1 | Actual: 1 | File: flow_154307_301068.txt
2026-04-29 15:43:23 | Pred: 1 | Actual: 1 | File: flow_154323_322078.txt
2026-04-29 15:43:41 | Pred: 1 | Actual: 1 | File: flow_154341_345519.txt
2026-04-29 15:44:11 | Pred: 1 | Actual: 0 | File: flow_154411_373454.txt
2026-04-29 15:45:25 | Pred: 1 | Actual: 1 | File: flow_154525_448029.txt
2026-04-29 15:46:23 | Pred: 1 | Actual: 1 | File: flow_154623_516302.txt
2026-04-29 15:46:25 | Pred: 1 | Actual: 1 | File: flow_154625_517273.txt
2026-04-29 15:46:55 | Pred: 1 | Actual: 0 | File: flow_154655_547801.txt
2026-04-29 15:47:23 | Pred: 1 | Actual: 1 | File: flow_154723_572636.txt
2026-04-29 15:47:41 | Pred: 1 | Actual: 1 | File: flow_154741_595193.txt
2026-04-29 15:47:47 | Pred: 1 | Actual: 0 | File: flow_154747_597361.txt
2026-04-29 15:48:51 | Pred: 1 | Actual: 1 | File: flow_154851_670331.txt
2026-04-29 15:49:37 | Pred: 1 | Actual: 0 | File: flow_154937_721165.txt
2026-04-29 15:50:01 | Pred: 1 | Actual: 0 | File: flow_155001_745878.txt
2026-04-29 15:51:17 | Pred: 1 | Actual: 0 | File: flow_155117_823086.txt
2026-04-29 15:51:49 | Pred: 1 | Actual: 0 | File: flow_155149_867267.txt
2026-04-29 15:52:17 | Pred: 1 | Actual: 0 | File: flow_155217_894720.txt
2026-04-29 15:52:47 | Pred: 1 | Actual: 0 | File: flow_155247_922453.txt
2026-04-29 15:53:30 | Pred: 1 | Actual: 0 | File: flow_155329_970935.txt
2026-04-29 15:53:43 | Pred: 1 | Actual: 1 | File: flow_155343_977338.txt
2026-04-29 15:54:12 | Pred: 1 | Actual: 0 | File: flow_155412_019186.txt
2026-04-29 15:55:04 | Pred: 1 | Actual: 0 | File: flow_155504_073648.txt
2026-04-29 15:55:08 | Pred: 1 | Actual: 1 | File: flow_155508_081238.txt
2026-04-29 15:55:32 | Pred: 1 | Actual: 1 | File: flow_155532_099952.txt
2026-04-29 15:55:52 | Pred: 1 | Actual: 0 | File: flow_155552_121281.txt
2026-04-29 15:56:36 | Pred: 1 | Actual: 0 | File: flow_155636_170804.txt
2026-04-29 15:56:44 | Pred: 1 | Actual: 1 | File: flow_155644_174220.txt
2026-04-29 15:57:10 | Pred: 1 | Actual: 0 | File: flow_155710_199515.txt
2026-04-29 15:58:16 | Pred: 1 | Actual: 1 | File: flow_155816_278563.txt
2026-04-29 15:58:32 | Pred: 1 | Actual: 0 | File: flow_155832_291729.txt
2026-04-29 15:58:40 | Pred: 1 | Actual: 1 | File: flow_155840_298126.txt
2026-04-29 15:59:02 | Pred: 1 | Actual: 1 | File: flow_155902_323004.txt
2026-04-29 15:59:40 | Pred: 1 | Actual: 1 | File: flow_155940_353340.txt
2026-04-29 15:59:58 | Pred: 1 | Actual: 1 | File: flow_155958_376000.txt
2026-04-29 16:00:26 | Pred: 1 | Actual: 1 | File: flow_160026_403752.txt
2026-04-29 16:00:34 | Pred: 1 | Actual: 1 | File: flow_160034_424744.txt
2026-04-29 16:02:38 | Pred: 1 | Actual: 1 | File: flow_160238_549641.txt
2026-04-29 16:03:28 | Pred: 1 | Actual: 0 | File: flow_160328_600308.txt
2026-04-29 16:05:46 | Pred: 1 | Actual: 1 | File: flow_160546_750576.txt
2026-04-29 16:06:28 | Pred: 1 | Actual: 0 | File: flow_160628_799961.txt
2026-04-29 16:06:54 | Pred: 1 | Actual: 0 | File: flow_160654_824469.txt
2026-04-29 16:07:02 | Pred: 1 | Actual: 1 | File: flow_160702_843468.txt
2026-04-29 16:07:10 | Pred: 1 | Actual: 1 | File: flow_160710_830532.txt
2026-04-29 16:07:24 | Pred: 1 | Actual: 1 | File: flow_160724_851921.txt
2026-04-29 16:08:22 | Pred: 1 | Actual: 1 | File: flow_160822_905812.txt
2026-04-29 16:08:38 | Pred: 1 | Actual: 1 | File: flow_160838_928121.txt
2026-04-29 16:08:56 | Pred: 1 | Actual: 0 | File: flow_160856_951079.txt
2026-04-29 16:09:27 | Pred: 1 | Actual: 1 | File: flow_160927_026939.txt
2026-04-29 16:20:05 | Pred: 1 | Actual: 1 | File: flow_162005_654967.txt
2026-04-29 16:20:23 | Pred: 1 | Actual: 0 | File: flow_162023_678179.txt
2026-04-29 16:20:39 | Pred: 1 | Actual: 0 | File: flow_162039_683994.txt
2026-04-29 16:21:11 | Pred: 1 | Actual: 0 | File: flow_162111_728227.txt
2026-04-29 16:21:39 | Pred: 1 | Actual: 0 | File: flow_162139_758283.txt
2026-04-29 16:22:25 | Pred: 1 | Actual: 1 | File: flow_162225_804651.txt
2026-04-29 16:22:39 | Pred: 1 | Actual: 1 | File: flow_162239_825758.txt
2026-04-29 16:24:57 | Pred: 1 | Actual: 1 | File: flow_162457_958679.txt
2026-04-29 16:27:34 | Pred: 1 | Actual: 1 | File: flow_162734_130931.txt
2026-04-29 16:28:52 | Pred: 1 | Actual: 1 | File: flow_162852_209400.txt
2026-04-29 16:29:12 | Pred: 1 | Actual: 0 | File: flow_162912_232795.txt
2026-04-29 16:29:34 | Pred: 1 | Actual: 1 | File: flow_162934_257412.txt
2026-04-29 16:31:02 | Pred: 1 | Actual: 1 | File: flow_163102_355488.txt
2026-04-29 16:31:06 | Pred: 1 | Actual: 1 | File: flow_163106_369740.txt
2026-04-29 16:32:42 | Pred: 1 | Actual: 1 | File: flow_163242_458092.txt
2026-04-29 16:32:58 | Pred: 1 | Actual: 0 | File: flow_163258_464365.txt
