2025-07-17 15:35:46.005195, 1, BB:0:1:0
2025-07-17 15:35:46.063949, 2, 01:1725:0:1
2025-07-17 15:35:46.077246, 3, 03:890:0:1
2025-07-17 15:35:46.108429, 4, 02:900:0:1
2025-07-17 15:35:46.321427, 5, 01:250:0:0:Node 01: Network 2
2025-07-17 15:35:46.820873, 6, 02:750:0:0:Node 02: Network 1
2025-07-17 15:35:47.324365, 7, 03:1250:0:0:Node 03: Network 1
2025-07-17 15:35:48.325472, 8, 01:250:0:0:Node 01: Network 2
2025-07-17 15:35:48.822547, 9, 02:750:0:0:Node 02: Network 1
2025-07-17 15:35:49.324856, 10, 03:1250:0:0:Node 03: Network 1
2025-07-17 15:35:50.369918, 11, 01:250:0:0:Node 01: Network 2
2025-07-17 15:35:50.824869, 12, 02:750:0:0:Node 02: Network 1
2025-07-17 15:35:51.326183, 13, 03:1250:0:0:Node 03: Network 1
2025-07-17 15:35:52.373885, 14, 01:250:0:0:Node 01: Network 2
2025-07-17 15:35:52.826997, 15, 02:750:0:0:Node 02: Network 1
2025-07-17 15:35:53.328634, 16, 03:1250:0:0:Node 03: Network 1
2025-07-17 15:35:54.377828, 17, 01:250:0:0:Node 01: Network 2
2025-07-17 15:35:54.830085, 18, 02:750:0:0:Node 02: Network 1
2025-07-17 15:35:55.423499, 19, 03:1250:0:0:Node 03: Network 1
2025-07-17 15:35:55.512855, 20, 02:750:0:0:Node 02: Network 1
2025-07-17 15:35:55.581725, 21, 03:1250:0:0:Node 03: Network 1
2025-07-17 15:35:55.624819, 22, 01:250:0:0:Node 01: Network 2
2025-07-17 15:35:55.656772, 23, 02:781:0:0:Node 02: Network 1
2025-07-17 15:35:55.697545, 24, 02:750:0:0:Node 02: Network 1
2025-07-17 15:35:55.831464, 25, 01:250:0:0:Node 01: Network 2
2025-07-17 15:35:55.879971, 26, 02:750:0:0:Node 02: Network 1
2025-07-17 15:35:55.913809, 27, 03:1250:0:0:Node 03: Network 1
2025-07-17 15:35:55.971947, 28, 03:1250:0:0:Node 03: Network 1
2025-07-17 15:35:56.032220, 29, 01:250:0:0:Node 01: Network 2
2025-07-17 15:35:56.065697, 30, 02:750:0:0:Node 02: Network 1
2025-07-17 15:35:56.099612, 31, 03:1250:0:0:Node 03: Network 1
2025-07-17 15:35:56.238719, 32, BB:0:1:0
2025-07-17 15:35:58.003171, 33, BB:0:1:0
2025-07-17 15:35:58.063492, 34, 02:1264:0:1
2025-07-17 15:35:58.082183, 35, 03:1902:0:1
