2025-07-21 07:43:06.976216, 1, BB:0:1:0
2025-07-21 07:43:07.008173, 2, 02:1105:0:1
2025-07-21 07:43:07.056523, 3, 01:1163:0:1
2025-07-21 07:43:07.072052, 4, 03:1196:0:1
2025-07-21 07:43:07.296024, 5, 01:250:0:0:Node 01: Network 1
2025-07-21 07:43:08.337124, 6, 03:1250:0:0:Node 03: Network 2
2025-07-21 07:43:10.977402, 7, BB:0:1:0
2025-07-21 07:43:11.010107, 8, 03:1195:0:1
2025-07-21 07:43:11.042170, 9, 02:1104:0:1
2025-07-21 07:43:12.306447, 10, 03:1250:0:0:Node 03: Network 2
2025-07-21 07:43:13.346552, 11, 01:250:0:0:Node 01: Network 1
2025-07-21 07:43:13.890802, 12, 02:750:0:0:Node 02: Network 2
2025-07-21 07:43:14.386977, 13, 03:1250:0:0:Node 03: Network 2
2025-07-21 07:43:15.347673, 14, 01:250:0:0:Node 01: Network 1
2025-07-21 07:43:15.892154, 15, 02:750:0:0:Node 02: Network 2
2025-07-21 07:43:16.436146, 16, 03:1250:0:0:Node 03: Network 2
2025-07-21 07:43:18.981083, 17, BB:0:1:0
2025-07-21 07:43:19.028913, 18, 01:1147:0:1
2025-07-21 07:43:19.045436, 19, 02:1095:0:1
2025-07-21 07:43:19.109652, 20, 03:1193:0:1
2025-07-21 07:43:20.982072, 21, BB:0:1:0
2025-07-21 07:43:21.029876, 22, 02:1094:0:1
2025-07-21 07:43:21.077538, 23, 03:1192:0:1
2025-07-21 07:43:22.982740, 24, BB:0:1:0
2025-07-21 07:43:23.030706, 25, 01:1141:0:1
2025-07-21 07:43:23.062925, 26, 03:1190:0:1
2025-07-21 07:43:23.062925, 27, 02:1092:0:1
2025-07-21 07:43:24.984130, 28, BB:0:1:0
2025-07-21 07:43:25.047811, 29, 03:1191:0:1
2025-07-21 07:43:25.047811, 30, 02:1092:0:1
2025-07-21 07:43:25.096029, 31, 01:1140:0:1
2025-07-21 07:43:25.800331, 32, 02:750:0:0:Node 02: Network 2
2025-07-21 07:43:26.311922, 33, 03:1250:0:0:Node 03: Network 2
2025-07-21 07:43:27.352845, 34, 01:250:0:0:Node 01: Network 1
2025-07-21 07:43:27.800818, 35, 02:750:0:0:Node 02: Network 2
2025-07-21 07:43:28.312936, 36, 03:1250:0:0:Node 03: Network 2
2025-07-21 07:43:29.353519, 37, 01:250:0:0:Node 01: Network 1
2025-07-21 07:43:29.897532, 38, 02:750:0:0:Node 02: Network 2
2025-07-21 07:43:30.442205, 39, 03:1250:0:0:Node 03: Network 2
2025-07-21 07:43:31.898907, 40, 02:750:0:0:Node 02: Network 2
2025-07-21 07:43:32.442513, 41, 03:1250:0:0:Node 03: Network 2
2025-07-21 07:43:33.450794, 42, 01:250:0:0:Node 01: Network 1
2025-07-21 07:43:33.899422, 43, 02:750:0:0:Node 02: Network 2
2025-07-21 07:43:34.443858, 44, 03:1250:0:0:Node 03: Network 2
2025-07-21 07:43:35.451535, 45, 01:250:0:0:Node 01: Network 1
2025-07-21 07:43:35.995822, 46, 02:750:0:0:Node 02: Network 2
2025-07-21 07:43:36.443848, 47, 03:1250:0:0:Node 03: Network 2
2025-07-21 07:43:36.989041, 48, BB:0:1:0
2025-07-21 07:43:37.068640, 49, 03:1186:0:1
2025-07-21 07:43:38.316471, 50, 03:1250:0:0:Node 03: Network 2
2025-07-21 07:43:40.990338, 51, BB:0:1:0
2025-07-21 07:43:41.038492, 52, 02:1078:0:1
2025-07-21 07:43:41.086570, 53, 01:1118:0:1
2025-07-21 07:43:41.118688, 54, 03:1187:0:1
2025-07-21 07:43:41.310324, 55, 01:250:0:0:Node 01: Network 1
2025-07-21 07:43:41.805984, 56, 02:750:0:0:Node 02: Network 2
2025-07-21 07:43:42.318781, 57, 03:1250:0:0:Node 03: Network 2
2025-07-21 07:43:43.358978, 58, 01:250:0:0:Node 01: Network 1
2025-07-21 07:43:44.399395, 59, 03:1250:0:0:Node 03: Network 2
2025-07-21 07:43:45.952322, 60, 02:750:0:0:Node 02: Network 2
2025-07-21 07:43:46.400678, 61, 03:1250:0:0:Node 03: Network 2
2025-07-21 07:43:48.993704, 62, BB:0:1:0
2025-07-21 07:43:49.057667, 63, 02:1070:0:1
2025-07-21 07:43:49.089391, 64, 01:1108:0:1
2025-07-21 07:43:49.105446, 65, 03:1184:0:1
2025-07-21 07:43:50.994353, 66, BB:0:1:0
2025-07-21 07:43:51.074485, 67, 01:1105:0:1
2025-07-21 07:43:51.074485, 68, 02:1068:0:1
2025-07-21 07:43:51.090612, 69, 03:1184:0:1
2025-07-21 07:43:51.314332, 70, 01:250:0:0:Node 01: Network 1
