2025-07-21 12:14:31.386461, 1, BB:0:1:0
2025-07-21 12:14:31.425261, 2, 03:744:0:1
2025-07-21 12:14:31.438432, 3, 01:1409:0:1
2025-07-21 12:14:31.452980, 4, 02:1859:0:1
2025-07-21 12:14:31.702746, 5, 01:250:0:0:Node 01: Network 3
2025-07-21 12:14:32.202539, 6, 02:750:0:0:Node 02: Network 3
2025-07-21 12:14:32.704826, 7, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:14:33.704729, 8, 01:250:0:0:Node 01: Network 3
2025-07-21 12:14:34.752308, 9, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:14:37.401340, 10, BB:0:1:0
2025-07-21 12:14:37.433814, 11, 03:753:0:1
2025-07-21 12:14:37.466192, 12, 01:1417:0:1
2025-07-21 12:14:37.492386, 13, 02:1870:0:1
2025-07-21 12:14:37.716569, 14, 01:250:0:0:Node 01: Network 3
2025-07-21 12:14:39.719445, 15, 01:250:0:0:Node 01: Network 3
2025-07-21 12:14:43.414240, 16, BB:0:1:0
2025-07-21 12:14:43.462834, 17, 01:1423:0:1
2025-07-21 12:14:43.479172, 18, 03:760:0:1
2025-07-21 12:14:43.516234, 19, 02:1881:0:1
2025-07-21 12:14:44.228749, 20, 02:750:0:0:Node 02: Network 3
2025-07-21 12:14:44.734116, 21, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:14:45.774763, 22, 01:250:0:0:Node 01: Network 3
2025-07-21 12:14:46.735195, 23, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:14:46.796677, 24, BB:0:1:0:744:0:1
2025-07-21 12:14:46.839716, 25, 03:139:0:1
2025-07-21 12:14:46.852225, 26, 01:802:0:1
2025-07-21 12:14:46.876353, 27, BB:0:1:0:01:1423:0:1
2025-07-21 12:14:46.930216, 28, 02:1263:0:1
2025-07-21 12:14:46.957147, 29, 03:219:0:1
2025-07-21 12:14:46.974418, 30, 01:882:0:1
2025-07-21 12:14:46.994431, 31, BB:0:1:0:753:0:1
2025-07-21 12:14:47.123197, 32, 01:1417:0:1:1870:0:1
2025-07-21 12:14:47.136288, 33, 01:996:0:1
2025-07-21 12:14:47.242212, 34, 02:112:0:1
2025-07-21 12:14:47.265326, 35, 03:760:0:1:1881:0:1
2025-07-21 12:14:47.380311, 36, 01:250:0:0:Node 01: Network 3
2025-07-21 12:14:47.487861, 37, BB:0:1:0
2025-07-21 12:14:47.523468, 38, 01:250:0:0:Node 01: Network 3
2025-07-21 12:14:47.556449, 39, 02:750:0:0:Node 02: Network 3
2025-07-21 12:14:47.578531, 40, 03:829:0:1
2025-07-21 12:14:47.613220, 41, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:14:47.730240, 42, 01:250:0:0:Node 01: Network 3
2025-07-21 12:14:47.841236, 43, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:14:47.895430, 44, 02:781:0:0:Node 02: Network 3
2025-07-21 12:14:47.928014, 45, 01:250:0:0:Node 01: Network 3
2025-07-21 12:14:48.032213, 46, 01:250:0:0:Node 01: Network 3
2025-07-21 12:14:48.115044, 47, 02:750:0:0:Node 02: Network 3
2025-07-21 12:14:48.277116, 48, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:14:48.325414, 49, 01:250:0:0:Node 01: Network 3
2025-07-21 12:14:48.360057, 50, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:14:48.659636, 51, 01:250:0:0:Node 01: Network 3
2025-07-21 12:14:48.806057, 52, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:14:49.600092, 53, 02:750:0:0:Node 02: Network 3
2025-07-21 12:14:51.432126, 54, BB:0:1:0
2025-07-21 12:14:51.468195, 55, 03:770:0:1
2025-07-21 12:14:51.501236, 56, 02:1896:0:1
2025-07-21 12:14:51.554851, 57, 01:1432:0:1
2025-07-21 12:14:51.748004, 58, 01:250:0:0:Node 01: Network 3
2025-07-21 12:14:52.292142, 59, 02:750:0:0:Node 02: Network 3
2025-07-21 12:14:52.796001, 60, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:14:53.841238, 61, 01:250:0:0:Node 01: Network 3
2025-07-21 12:14:54.339158, 62, 02:750:0:0:Node 02: Network 3
2025-07-21 12:14:54.889051, 63, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:14:55.885449, 64, 01:250:0:0:Node 01: Network 3
2025-07-21 12:14:55.919816, 65, BB:0:1:0
2025-07-21 12:14:55.982011, 66, 01:1914:0:1
2025-07-21 12:14:55.995096, 67, 03:1253:0:1
2025-07-21 12:14:56.066029, 68, 03:139:0:1:802:0:1
2025-07-21 12:14:56.089326, 69, BB:0:1:0:03:770:0:1
2025-07-21 12:14:56.101360, 70, 02:414:0:1
2025-07-21 12:14:56.125328, 71, 03:1356:0:1
2025-07-21 12:14:56.283746, 72, 02:1263:0:1:219:0:1
2025-07-21 12:14:56.376562, 73, 01:882:0:1
2025-07-21 12:14:56.399619, 74, 03:829:0:1
2025-07-21 12:14:56.479379, 75, 02:1896:0:1:01:1432:0:1
2025-07-21 12:14:56.590342, 76, 02:781:0:0:Node 02: Network 3
2025-07-21 12:14:56.648581, 77, 01:250:0:0:Node 01: Network 3
2025-07-21 12:14:56.718219, 78, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:14:56.783472, 79, 02:750:0:0:Node 02: Network 3
2025-07-21 12:14:56.815545, 80, 01:280:0:0:Node 01: Network 3
2025-07-21 12:14:56.849110, 81, 01:250:0:0:Node 01: Network 3
2025-07-21 12:14:56.892049, 82, 02:750:0:0:Node 02: Network 3
2025-07-21 12:14:56.932182, 83, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:14:56.988283, 84, 01:250:0:0:Node 01: Network 3
2025-07-21 12:14:57.032807, 85, 02:750:0:0:Node 02: Network 3
2025-07-21 12:14:57.065353, 86, 02:781:0:0:Node 02: Network 3
2025-07-21 12:14:57.099248, 87, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:14:57.224029, 88, 02:780:0:0:Node 02: Network 3
2025-07-21 12:14:57.308017, 89, 01:250:0:0:Node 01: Network 3
2025-07-21 12:14:57.379390, 90, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:14:57.479288, 91, BB:0:1:0
2025-07-21 12:14:59.448978, 92, BB:0:1:0
2025-07-21 12:14:59.488141, 93, 03:1443:0:1
2025-07-21 12:14:59.511696, 94, 02:1652:0:1
2025-07-21 12:14:59.522226, 95, 01:9:0:1
2025-07-21 12:15:00.767004, 96, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:02.310662, 97, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:02.771103, 98, 03:1251:0:0:Node 03: Network 3
2025-07-21 12:15:05.463157, 99, BB:0:1:0
2025-07-21 12:15:05.513509, 100, 01:1448:0:1
2025-07-21 12:15:05.536089, 101, 03:786:0:1
2025-07-21 12:15:05.551870, 102, 02:1922:0:1
2025-07-21 12:15:05.778970, 103, 01:250:0:0:Node 01: Network 3
2025-07-21 12:15:06.279821, 104, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:06.826963, 105, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:07.782494, 106, 01:250:0:0:Node 01: Network 3
2025-07-21 12:15:07.825575, 107, BB:0:1:0
2025-07-21 12:15:07.873824, 108, BB:0:1:0:1443:0:1
2025-07-21 12:15:07.886274, 109, 02:283:0:1
2025-07-21 12:15:07.931066, 110, 01:1808:0:1
2025-07-21 12:15:07.952018, 111, 03:382:0:1
2025-07-21 12:15:07.993036, 112, 02:338:0:1
2025-07-21 12:15:08.074360, 113, BB:0:1:0:01:1448:0:1
2025-07-21 12:15:08.125617, 114, 03:1394:0:1
2025-07-21 12:15:08.149684, 115, 02:532:0:1
2025-07-21 12:15:08.218262, 116, 02:414:0:1:1356:0:1
2025-07-21 12:15:08.313894, 117, 02:1652:0:1:9:0:1
2025-07-21 12:15:08.337688, 118, 03:1253:0:1:1914:0:1
2025-07-21 12:15:08.350319, 119, 01:256:0:1
2025-07-21 12:15:08.429077, 120, 02:1922:0:1:786:0:1
2025-07-21 12:15:08.464703, 121, 01:280:0:0:Node 01: Network 3
2025-07-21 12:15:08.585385, 122, 02:781:0:0:Node 02: Network 3
2025-07-21 12:15:08.778049, 123, 02:780:0:0:Node 02: Network 3
2025-07-21 12:15:08.809783, 124, 01:310:0:0:Node 01: Network 3
2025-07-21 12:15:08.862874, 125, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:08.970313, 126, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:09.017061, 127, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:09.127180, 128, 03:1251:0:0:Node 03: Network 3
2025-07-21 12:15:09.214566, 129, 01:250:0:0:Node 01: Network 3
2025-07-21 12:15:09.299529, 130, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:09.360914, 131, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:09.405829, 132, 01:250:0:0:Node 01: Network 3
2025-07-21 12:15:09.500772, 133, 03:1251:0:0:Node 03: Network 3
2025-07-21 12:15:09.550701, 134, BB:0:1:0
2025-07-21 12:15:09.611766, 135, 03:869:0:1
2025-07-21 12:15:10.869109, 136, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:12.412568, 137, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:14.413445, 138, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:14.958716, 139, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:15.958731, 140, 01:250:0:0:Node 01: Network 3
2025-07-21 12:15:16.414206, 141, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:17.005380, 142, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:17.489119, 143, BB:0:1:0
2025-07-21 12:15:17.521671, 144, 03:800:0:1
2025-07-21 12:15:19.493254, 145, BB:0:1:0
2025-07-21 12:15:19.539918, 146, 03:802:0:1
2025-07-21 12:15:19.555306, 147, 02:1767:0:1
2025-07-21 12:15:19.578621, 148, 01:1765:0:1
2025-07-21 12:15:23.502121, 149, BB:0:1:0
2025-07-21 12:15:23.544545, 150, 03:808:0:1
2025-07-21 12:15:23.581138, 151, 02:1955:0:1
2025-07-21 12:15:23.640714, 152, 01:1467:0:1
2025-07-21 12:15:24.319597, 153, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:24.822010, 154, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:24.881569, 155, BB:0:1:0:03:869:0:1
2025-07-21 12:15:24.954807, 156, BB:0:1:0:03:800:0:1
2025-07-21 12:15:24.994826, 157, BB:0:1:0:802:0:1
2025-07-21 12:15:25.007855, 158, 03:1458:0:1
2025-07-21 12:15:25.022139, 159, 02:1414:0:1
2025-07-21 12:15:25.108964, 160, 02:283:0:1:1808:0:1
2025-07-21 12:15:25.122501, 161, 01:1414:0:1
2025-07-21 12:15:25.145608, 162, BB:0:1:0:03:808:0:1
2025-07-21 12:15:25.230849, 163, 03:211:0:1
2025-07-21 12:15:25.325874, 164, 02:213:0:1
2025-07-21 12:15:25.369930, 165, 03:382:0:1:338:0:1
2025-07-21 12:15:25.382801, 166, 01:962:0:1
2025-07-21 12:15:25.395802, 167, 03:1394:0:1
2025-07-21 12:15:25.430497, 168, 02:1767:0:1:1765:0:1
2025-07-21 12:15:25.492689, 169, 01:1095:0:1
2025-07-21 12:15:25.545825, 170, 02:1955:0:1:01:1467:0:1
2025-07-21 12:15:25.630340, 171, 01:310:0:0:Node 01: Network 3
2025-07-21 12:15:25.639850, 172, BB:0:1:0
2025-07-21 12:15:25.674420, 173, 03:1251:0:0:Node 03: Network 3
2025-07-21 12:15:25.763874, 174, 03:943:0:1
2025-07-21 12:15:25.806997, 175, 01:257:0:0:Node 01: Network 3
2025-07-21 12:15:25.923410, 176, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:25.984667, 177, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:26.015273, 178, 01:1602:0:1
2025-07-21 12:15:26.048086, 179, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:26.181266, 180, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:26.247376, 181, 01:250:0:0:Node 01: Network 3
2025-07-21 12:15:26.302827, 182, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:26.426532, 183, 02:781:0:0:Node 02: Network 3
2025-07-21 12:15:26.461126, 184, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:26.571718, 185, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:26.610291, 186, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:26.729697, 187, 01:250:0:0:Node 01: Network 3
2025-07-21 12:15:26.959693, 188, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:28.345926, 189, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:28.961295, 190, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:30.005484, 191, 01:250:0:0:Node 01: Network 3
2025-07-21 12:15:30.504396, 192, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:31.051922, 193, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:31.519747, 194, BB:0:1:0
2025-07-21 12:15:31.571977, 195, 03:816:0:1
2025-07-21 12:15:31.612823, 196, 01:1475:0:1
2025-07-21 12:15:35.528021, 197, BB:0:1:0
2025-07-21 12:15:35.580429, 198, 02:1755:0:1
2025-07-21 12:15:35.595548, 199, 03:821:0:1
2025-07-21 12:15:35.608600, 200, 01:1480:0:1
2025-07-21 12:15:36.848079, 201, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:37.892616, 202, 01:250:0:0:Node 01: Network 3
2025-07-21 12:15:38.392757, 203, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:38.446521, 204, BB:0:1:0:03:816:0:1
2025-07-21 12:15:38.512449, 205, BB:0:1:0:02:1755:0:1
2025-07-21 12:15:38.526739, 206, 03:1737:0:1
2025-07-21 12:15:38.538753, 207, 01:395:0:1
2025-07-21 12:15:38.562420, 208, 03:1458:0:1:1414:0:1
2025-07-21 12:15:38.652874, 209, 03:1802:0:1
2025-07-21 12:15:38.666450, 210, 01:461:0:1
2025-07-21 12:15:38.678823, 211, 02:943:0:1
2025-07-21 12:15:38.813922, 212, 01:1414:0:1:211:0:1
2025-07-21 12:15:38.834533, 213, 02:213:0:1:0:1:0
2025-07-21 12:15:38.875816, 214, 03:943:0:1:257:0:0:Node 01: Network 3
2025-07-21 12:15:38.889862, 215, 01:1602:0:1
2025-07-21 12:15:39.060849, 216, 01:1475:0:1
2025-07-21 12:15:39.141525, 217, 01:1480:0:1:821:0:1
2025-07-21 12:15:39.193931, 218, 02:781:0:0:Node 02: Network 3
2025-07-21 12:15:39.241602, 219, 01:250:0:0:Node 01: Network 3
2025-07-21 12:15:39.311418, 220, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:39.344796, 221, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:39.387620, 222, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:39.475583, 223, 01:250:0:0:Node 01: Network 3
2025-07-21 12:15:39.527222, 224, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:39.615481, 225, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:39.625497, 226, BB:0:1:0
2025-07-21 12:15:39.660086, 227, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:39.712800, 228, 01:250:0:0:Node 01: Network 3
2025-07-21 12:15:39.750325, 229, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:39.955865, 230, 02:784:0:0:Node 02: Network 3
2025-07-21 12:15:40.291518, 231, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:41.290795, 232, 01:250:0:0:Node 01: Network 3
2025-07-21 12:15:41.541995, 233, BB:0:1:0
2025-07-21 12:15:41.603834, 234, 01:1488:0:1
2025-07-21 12:15:41.857725, 235, 01:250:0:0:Node 01: Network 3
2025-07-21 12:15:42.401402, 236, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:42.906011, 237, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:43.948538, 238, 01:250:0:0:Node 01: Network 3
2025-07-21 12:15:44.402590, 239, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:45.950208, 240, 01:250:0:0:Node 01: Network 3
2025-07-21 12:15:46.494633, 241, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:47.952451, 242, 01:250:0:0:Node 01: Network 3
2025-07-21 12:15:47.992756, 243, BB:0:1:0
2025-07-21 12:15:48.070680, 244, BB:0:1:0:01:1488:0:1
2025-07-21 12:15:48.108779, 245, 02:398:0:1
2025-07-21 12:15:48.131390, 246, 03:1737:0:1:395:0:1
2025-07-21 12:15:48.144262, 247, 03:398:0:1
2025-07-21 12:15:48.172848, 248, 03:1802:0:1:461:0:1
2025-07-21 12:15:48.188900, 249, 01:441:0:1
2025-07-21 12:15:48.243571, 250, 02:943:0:1
2025-07-21 12:15:48.446034, 251, 02:784:0:0:Node 02: Network 3
2025-07-21 12:15:48.556318, 252, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:48.617667, 253, 01:250:0:0:Node 01: Network 3
2025-07-21 12:15:48.695478, 254, 01:250:0:0:Node 01: Network 3
2025-07-21 12:15:48.800379, 255, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:48.862855, 256, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:48.907272, 257, 01:250:0:0:Node 01: Network 3
2025-07-21 12:15:48.941168, 258, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:48.972828, 259, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:49.031374, 260, 01:250:0:0:Node 01: Network 3
2025-07-21 12:15:49.124662, 261, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:49.157366, 262, 03:1275:0:0:Node 03: Network 3
2025-07-21 12:15:49.190607, 263, 01:250:0:0:Node 01: Network 3
2025-07-21 12:15:49.559072, 264, BB:0:1:0
2025-07-21 12:15:51.562514, 265, BB:0:1:0
2025-07-21 12:15:51.616076, 266, 03:1928:0:1
2025-07-21 12:15:51.634136, 267, 02:1978:0:1
2025-07-21 12:15:51.666212, 268, 01:1928:0:1
2025-07-21 12:15:52.378243, 269, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:52.883301, 270, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:54.379571, 271, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:54.885702, 272, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:57.577031, 273, BB:0:1:0
2025-07-21 12:15:57.612586, 274, 03:848:0:1
2025-07-21 12:15:57.644596, 275, 02:16:0:1
2025-07-21 12:15:57.680649, 276, 01:1504:0:1
2025-07-21 12:15:57.892404, 277, 01:250:0:0:Node 01: Network 3
2025-07-21 12:15:58.393283, 278, 02:750:0:0:Node 02: Network 3
2025-07-21 12:15:58.896165, 279, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:15:59.940449, 280, 01:250:0:0:Node 01: Network 3
2025-07-21 12:16:00.439176, 281, 02:750:0:0:Node 02: Network 3
2025-07-21 12:16:00.527228, 282, BB:0:1:0
2025-07-21 12:16:00.597729, 283, BB:0:1:0:03:1928:0:1
2025-07-21 12:16:00.609921, 284, 02:965:0:1
2025-07-21 12:16:00.643042, 285, BB:0:1:0:848:0:1
2025-07-21 12:16:00.684811, 286, 02:1039:0:1
2025-07-21 12:16:00.715982, 287, 02:398:0:1:398:0:1
2025-07-21 12:16:00.729002, 288, 03:1036:0:1
2025-07-21 12:16:00.749631, 289, 01:441:0:1
2025-07-21 12:16:00.794122, 290, 01:992:0:1
2025-07-21 12:16:00.806630, 291, 01:567:0:1
2025-07-21 12:16:00.915015, 292, 02:1978:0:1:1928:0:1
2025-07-21 12:16:00.937409, 293, 02:16:0:1:1504:0:1
2025-07-21 12:16:01.098977, 294, 02:750:0:0:Node 02: Network 3
2025-07-21 12:16:01.158372, 295, 03:1275:0:0:Node 03: Network 3
2025-07-21 12:16:01.206515, 296, 01:250:0:0:Node 01: Network 3
2025-07-21 12:16:01.242415, 297, 02:750:0:0:Node 02: Network 3
2025-07-21 12:16:01.276025, 298, 03:1306:0:0:Node 03: Network 3
2025-07-21 12:16:01.315411, 299, 02:779:0:0:Node 02: Network 3
2025-07-21 12:16:01.349986, 300, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:16:01.416396, 301, 02:750:0:0:Node 02: Network 3
2025-07-21 12:16:01.523360, 302, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:16:01.590714, 303, 01:250:0:0:Node 01: Network 3
2025-07-21 12:16:01.624793, 304, 02:750:0:0:Node 02: Network 3
2025-07-21 12:16:01.680500, 305, BB:0:1:0
2025-07-21 12:16:01.761203, 306, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:16:01.794820, 307, 01:250:0:0:Node 01: Network 3
2025-07-21 12:16:01.902970, 308, 02:750:0:0:Node 02: Network 3
2025-07-21 12:16:02.319928, 309, 02:750:0:0:Node 02: Network 3
2025-07-21 12:16:02.804087, 310, 01:250:0:0:Node 01: Network 3
2025-07-21 12:16:03.590125, 311, BB:0:1:0
2025-07-21 12:16:03.627720, 312, 03:854:0:1
2025-07-21 12:16:03.674895, 313, 01:1511:0:1
2025-07-21 12:16:03.907283, 314, 01:250:0:0:Node 01: Network 3
2025-07-21 12:16:07.599153, 315, BB:0:1:0
2025-07-21 12:16:07.644383, 316, 01:1516:0:1
2025-07-21 12:16:07.656055, 317, 03:859:0:1
2025-07-21 12:16:07.728700, 318, 02:35:0:1
2025-07-21 12:16:07.914511, 319, 01:250:0:0:Node 01: Network 3
2025-07-21 12:16:08.460296, 320, 02:750:0:0:Node 02: Network 3
2025-07-21 12:16:08.963946, 321, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:16:09.916945, 322, 01:250:0:0:Node 01: Network 3
2025-07-21 12:16:10.459163, 323, 02:750:0:0:Node 02: Network 3
2025-07-21 12:16:10.964780, 324, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:16:10.997856, 325, BB:0:1:0
2025-07-21 12:16:11.071016, 326, BB:0:1:0:854:0:1
2025-07-21 12:16:11.119649, 327, BB:0:1:0:01:1516:0:1
2025-07-21 12:16:11.133956, 328, 01:1389:0:1
2025-07-21 12:16:11.187213, 329, 03:1431:0:1
2025-07-21 12:16:11.214889, 330, 02:965:0:1:1039:0:1
2025-07-21 12:16:11.249046, 331, 03:377:0:1
2025-07-21 12:16:11.271466, 332, 03:1036:0:1:567:0:1
2025-07-21 12:16:11.326149, 333, 02:1554:0:1
2025-07-21 12:16:11.457411, 334, 01:992:0:1:01:250:0:0:Node 01: Network 3
2025-07-21 12:16:11.492386, 335, 03:859:0:1
2025-07-21 12:16:11.529126, 336, 02:35:0:1
2025-07-21 12:16:11.544197, 337, 01:1511:0:1
2025-07-21 12:16:11.608076, 338, BB:0:1:0
2025-07-21 12:16:11.707071, 339, 03:1306:0:0:Node 03: Network 3
2025-07-21 12:16:11.720120, 340, 03:864:0:1
2025-07-21 12:16:11.745233, 341, 02:43:0:1
2025-07-21 12:16:11.833049, 342, 02:779:0:0:Node 02: Network 3
2025-07-21 12:16:11.845069, 343, 01:554:0:1
2025-07-21 12:16:11.926616, 344, 02:750:0:0:Node 02: Network 3
2025-07-21 12:16:11.992114, 345, 01:250:0:0:Node 01: Network 3
2025-07-21 12:16:12.029666, 346, 01:250:0:0:Node 01: Network 3
2025-07-21 12:16:12.062242, 347, 01:250:0:0:Node 01: Network 3
2025-07-21 12:16:12.158432, 348, 02:750:0:0:Node 02: Network 3
2025-07-21 12:16:12.205267, 349, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:16:12.237494, 350, 01:250:0:0:Node 01: Network 3
2025-07-21 12:16:12.271407, 351, 01:250:0:0:Node 01: Network 3
2025-07-21 12:16:12.311106, 352, 02:750:0:0:Node 02: Network 3
2025-07-21 12:16:12.413130, 353, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:16:12.561140, 354, 02:750:0:0:Node 02: Network 3
2025-07-21 12:16:12.884088, 355, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:16:13.926723, 356, 01:250:0:0:Node 01: Network 3
2025-07-21 12:16:14.426296, 357, 02:750:0:0:Node 02: Network 3
2025-07-21 12:16:15.928420, 358, 01:250:0:0:Node 01: Network 3
2025-07-21 12:16:16.426575, 359, 02:750:0:0:Node 02: Network 3
2025-07-21 12:16:16.974195, 360, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:16:18.518400, 361, 02:750:0:0:Node 02: Network 3
2025-07-21 12:16:18.976765, 362, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:16:19.028546, 363, BB:0:1:0:864:0:1
2025-07-21 12:16:19.063974, 364, 02:1460:0:1
2025-07-21 12:16:19.087868, 365, 01:1389:0:1:1431:0:1
2025-07-21 12:16:19.101096, 366, 03:277:0:1
2025-07-21 12:16:19.209643, 367, 03:377:0:1:1554:0:1
2025-07-21 12:16:19.305703, 368, 02:43:0:1
2025-07-21 12:16:19.360904, 369, 01:554:0:1
2025-07-21 12:16:19.425139, 370, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:16:19.458900, 371, 01:250:0:0:Node 01: Network 3
2025-07-21 12:16:19.559664, 372, 02:750:0:0:Node 02: Network 3
2025-07-21 12:16:19.627979, 373, BB:0:1:0
2025-07-21 12:16:19.704708, 374, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:16:19.720911, 375, 02:59:0:1
2025-07-21 12:16:19.794960, 376, 01:250:0:0:Node 01: Network 3
2025-07-21 12:16:19.827634, 377, 03:1281:0:0:Node 03: Network 3
2025-07-21 12:16:19.927459, 378, 02:750:0:0:Node 02: Network 3
2025-07-21 12:16:19.988099, 379, 01:250:0:0:Node 01: Network 3
2025-07-21 12:16:20.042345, 380, 02:750:0:0:Node 02: Network 3
2025-07-21 12:16:20.088859, 381, 03:1250:0:0:Node 03: Network 3
2025-07-21 12:16:20.121573, 382, 02:750:0:0:Node 02: Network 3
