2025-07-15 01:30:40.803195, 1, BB:0:1:0
2025-07-15 01:30:40.850631, 2, 02:1944:0:1
2025-07-15 01:30:40.866743, 3, 03:58:0:1
2025-07-15 01:30:40.882775, 4, 01:1923:0:1
2025-07-15 01:30:41.123041, 5, 01:250:0:0:Node 01: Network 2
2025-07-15 01:30:41.619688, 6, 02:750:0:0:Node 02: Network 2
2025-07-15 01:30:42.115525, 7, 03:1251:0:0:Node 03: Network 2
2025-07-15 01:30:43.123504, 8, 01:250:0:0:Node 01: Network 2
2025-07-15 01:30:43.620050, 9, 02:750:0:0:Node 02: Network 2
2025-07-15 01:30:44.116829, 10, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:30:45.124761, 11, 01:250:0:0:Node 01: Network 2
2025-07-15 01:30:45.621007, 12, 02:750:0:0:Node 02: Network 2
2025-07-15 01:30:46.117210, 13, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:30:47.125971, 14, 01:250:0:0:Node 01: Network 2
2025-07-15 01:30:47.621967, 15, 02:750:0:0:Node 02: Network 2
2025-07-15 01:30:47.686423, 16, BB:0:1:0:02:1944:0:1
2025-07-15 01:30:47.750043, 17, 03:58:0:1:1923:0:1
2025-07-15 01:30:47.814571, 18, 01:250:0:0:Node 01: Network 2
2025-07-15 01:30:47.878825, 19, 02:750:0:0:Node 02: Network 2
2025-07-15 01:30:47.926464, 20, 03:1251:0:0:Node 03: Network 2
2025-07-15 01:30:47.958562, 21, 01:280:0:0:Node 01: Network 2
2025-07-15 01:30:47.990041, 22, 01:250:0:0:Node 01: Network 2
2025-07-15 01:30:48.102730, 23, 02:750:0:0:Node 02: Network 2
2025-07-15 01:30:48.166547, 24, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:30:48.278208, 25, 01:250:0:0:Node 01: Network 2
2025-07-15 01:30:48.342977, 26, 02:750:0:0:Node 02: Network 2
2025-07-15 01:30:48.422516, 27, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:30:48.454850, 28, 01:250:0:0:Node 01: Network 2
2025-07-15 01:30:48.518410, 29, 02:750:0:0:Node 02: Network 2
2025-07-15 01:30:48.598805, 30, 02:760:0:0:Node 02: Network 2
2025-07-15 01:30:48.806701, 31, BB:0:1:0
2025-07-15 01:30:48.886845, 32, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:30:49.927521, 33, 01:250:0:0:Node 01: Network 2
2025-07-15 01:30:50.423416, 34, 02:750:0:0:Node 02: Network 2
2025-07-15 01:30:50.807530, 35, BB:0:1:0
2025-07-15 01:30:52.808861, 36, BB:0:1:0
2025-07-15 01:30:52.841381, 37, 03:1163:0:1
2025-07-15 01:30:52.872632, 38, 01:1203:0:1
2025-07-15 01:30:52.920666, 39, 02:1205:0:1
2025-07-15 01:30:53.129393, 40, 01:250:0:0:Node 01: Network 2
2025-07-15 01:30:53.625498, 41, 02:750:0:0:Node 02: Network 2
2025-07-15 01:30:54.121256, 42, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:30:55.129238, 43, 01:250:0:0:Node 01: Network 2
2025-07-15 01:30:55.626066, 44, 02:750:0:0:Node 02: Network 2
2025-07-15 01:30:56.121775, 45, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:30:57.131132, 46, 01:250:0:0:Node 01: Network 2
2025-07-15 01:30:57.227392, 47, BB:0:1:0:03:1250:0:0:Node 03: Network 2
2025-07-15 01:30:57.243464, 48, BB:0:1:0
2025-07-15 01:30:57.274956, 49, BB:0:1:0:1163:0:1
2025-07-15 01:30:57.307291, 50, 01:1203:0:1:02:1205:0:1
2025-07-15 01:30:57.370598, 51, 01:280:0:0:Node 01: Network 2
2025-07-15 01:30:57.387237, 52, 01:430:0:1
2025-07-15 01:30:57.434890, 53, 02:760:0:0:Node 02: Network 2
2025-07-15 01:30:57.434890, 54, 03:435:0:1
2025-07-15 01:30:57.466766, 55, 02:431:0:1
2025-07-15 01:30:57.547473, 56, 01:250:0:0:Node 01: Network 2
2025-07-15 01:30:57.659362, 57, 02:750:0:0:Node 02: Network 2
2025-07-15 01:30:57.691597, 58, 01:310:0:0:Node 01: Network 2
2025-07-15 01:30:57.723634, 59, 01:250:0:0:Node 01: Network 2
2025-07-15 01:30:57.819414, 60, 02:750:0:0:Node 02: Network 2
2025-07-15 01:30:57.851275, 61, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:30:57.979040, 62, 02:750:0:0:Node 02: Network 2
2025-07-15 01:30:58.139766, 63, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:30:58.203393, 64, 01:250:0:0:Node 01: Network 2
2025-07-15 01:30:58.299511, 65, 02:758:0:0:Node 02: Network 2
2025-07-15 01:30:58.443835, 66, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:30:58.812224, 67, BB:0:1:0
2025-07-15 01:31:02.813490, 68, BB:0:1:0
2025-07-15 01:31:02.878187, 69, 02:1745:0:1
2025-07-15 01:31:02.893694, 70, 01:1742:0:1
2025-07-15 01:31:02.909474, 71, 03:1748:0:1
2025-07-15 01:31:03.134127, 72, 01:250:0:0:Node 01: Network 2
2025-07-15 01:31:03.630310, 73, 02:750:0:0:Node 02: Network 2
2025-07-15 01:31:04.126807, 74, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:31:05.134575, 75, 01:250:0:0:Node 01: Network 2
2025-07-15 01:31:05.630748, 76, 02:750:0:0:Node 02: Network 2
2025-07-15 01:31:06.127792, 77, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:31:07.135319, 78, 01:250:0:0:Node 01: Network 2
2025-07-15 01:31:07.632110, 79, 02:750:0:0:Node 02: Network 2
2025-07-15 01:31:08.128331, 80, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:31:08.176667, 81, BB:0:1:0
2025-07-15 01:31:08.240202, 82, BB:0:1:0:02:1745:0:1
2025-07-15 01:31:08.256749, 83, 01:430:0:1:435:0:1
2025-07-15 01:31:08.352267, 84, 02:431:0:1:310:0:0:Node 01: Network
2025-07-15 01:31:08.400590, 85, 03:1425:0:1
2025-07-15 01:31:08.432667, 86, 01:1742:0:1:1748:0:1
2025-07-15 01:31:08.448694, 87, 02:1422:0:1
2025-07-15 01:31:08.480382, 88, 02:758:0:0:Node 02: Network 2
2025-07-15 01:31:08.496567, 89, 01:1419:0:1
2025-07-15 01:31:08.544264, 90, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:31:08.752357, 91, 01:250:0:0:Node 01: Network 2
2025-07-15 01:31:08.832557, 92, BB:0:1:0
2025-07-15 01:31:08.912093, 93, 02:750:0:0:Node 02: Network 2
2025-07-15 01:31:08.944278, 94, 01:271:0:0:Node 01: Network 2
2025-07-15 01:31:08.976457, 95, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:31:09.040372, 96, 01:250:0:0:Node 01: Network 2
2025-07-15 01:31:09.088978, 97, 02:750:0:0:Node 02: Network 2
2025-07-15 01:31:09.264364, 98, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:31:09.345241, 99, 01:250:0:0:Node 01: Network 2
2025-07-15 01:31:09.376343, 100, 02:781:0:0:Node 02: Network 2
2025-07-15 01:31:09.409392, 101, 02:750:0:0:Node 02: Network 2
2025-07-15 01:31:09.440747, 102, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:31:09.680661, 103, 03:1279:0:0:Node 03: Network 2
2025-07-15 01:31:10.465210, 104, 01:250:0:0:Node 01: Network 2
2025-07-15 01:31:10.817516, 105, BB:0:1:0
2025-07-15 01:31:12.818371, 106, BB:0:1:0
2025-07-15 01:31:12.882737, 107, 02:680:0:1
2025-07-15 01:31:12.882737, 108, 03:682:0:1
2025-07-15 01:31:12.898337, 109, 01:677:0:1
2025-07-15 01:31:13.138380, 110, 01:250:0:0:Node 01: Network 2
2025-07-15 01:31:13.634881, 111, 02:750:0:0:Node 02: Network 2
2025-07-15 01:31:14.131405, 112, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:31:15.139507, 113, 01:250:0:0:Node 01: Network 2
2025-07-15 01:31:15.635543, 114, 02:750:0:0:Node 02: Network 2
2025-07-15 01:31:16.132200, 115, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:31:17.139606, 116, 01:250:0:0:Node 01: Network 2
2025-07-15 01:31:17.219742, 117, BB:0:1:0
2025-07-15 01:31:17.316579, 118, BB:0:1:0:02:680:0:1
2025-07-15 01:31:17.348620, 119, 03:494:0:1
2025-07-15 01:31:17.364666, 120, 03:1425:0:1:1422:0:1
2025-07-15 01:31:17.381176, 121, 01:490:0:1
2025-07-15 01:31:17.397203, 122, 02:492:0:1
2025-07-15 01:31:17.459805, 123, 01:1419:0:1:0:1:0
2025-07-15 01:31:17.524911, 124, 01:677:0:1:682:0:1
2025-07-15 01:31:17.589021, 125, 01:271:0:0:Node 01: Network 2
2025-07-15 01:31:17.732804, 126, 01:250:0:0:Node 01: Network 2
2025-07-15 01:31:17.829277, 127, 02:781:0:0:Node 02: Network 2
2025-07-15 01:31:17.876991, 128, 03:1279:0:0:Node 03: Network 2
2025-07-15 01:31:17.989391, 129, 01:250:0:0:Node 01: Network 2
2025-07-15 01:31:18.101064, 130, 02:750:0:0:Node 02: Network 2
2025-07-15 01:31:18.148668, 131, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:31:18.245264, 132, 01:250:0:0:Node 01: Network 2
2025-07-15 01:31:18.277089, 133, 02:750:0:0:Node 02: Network 2
2025-07-15 01:31:18.308665, 134, 02:750:0:0:Node 02: Network 2
2025-07-15 01:31:18.389069, 135, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:31:18.501276, 136, 01:250:0:0:Node 01: Network 2
2025-07-15 01:31:18.613442, 137, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:31:18.821753, 138, BB:0:1:0
2025-07-15 01:31:22.822894, 139, BB:0:1:0
2025-07-15 01:31:22.871080, 140, 03:1530:0:1
2025-07-15 01:31:22.903285, 141, 02:1526:0:1
2025-07-15 01:31:22.903285, 142, 01:1523:0:1
2025-07-15 01:31:23.143314, 143, 01:250:0:0:Node 01: Network 2
2025-07-15 01:31:23.639956, 144, 02:750:0:0:Node 02: Network 2
2025-07-15 01:31:24.136044, 145, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:31:25.144177, 146, 01:250:0:0:Node 01: Network 2
2025-07-15 01:31:25.641018, 147, 02:751:0:0:Node 02: Network 2
2025-07-15 01:31:26.136605, 148, 03:1251:0:0:Node 03: Network 2
2025-07-15 01:31:27.145631, 149, 01:250:0:0:Node 01: Network 2
2025-07-15 01:31:27.642036, 150, 02:750:0:0:Node 02: Network 2
2025-07-15 01:31:28.153837, 151, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:31:28.217853, 152, BB:0:1:0
2025-07-15 01:31:28.282397, 153, BB:0:1:0:03:1530:0:1
2025-07-15 01:31:28.330349, 154, 03:494:0:1:490:0:1
2025-07-15 01:31:28.330349, 155, 01:1452:0:1
2025-07-15 01:31:28.346367, 156, 02:1454:0:1
2025-07-15 01:31:28.361901, 157, 03:1457:0:1
2025-07-15 01:31:28.425972, 158, 02:492:0:1:250:0:0:Node 01: Network
2025-07-15 01:31:28.489786, 159, 02:1526:0:1:1523:0:1
2025-07-15 01:31:28.633950, 160, 02:750:0:0:Node 02: Network 2
2025-07-15 01:31:28.697548, 161, 01:250:0:0:Node 01: Network 2
2025-07-15 01:31:28.746692, 162, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:31:28.778734, 163, 01:250:0:0:Node 01: Network 2
2025-07-15 01:31:28.874644, 164, 02:750:0:0:Node 02: Network 2
2025-07-15 01:31:28.874644, 165, BB:0:1:0
2025-07-15 01:31:28.938765, 166, 03:1250:0:0:Node 03: Network 2
2025-07-15 01:31:28.986641, 167, 01:250:0:0:Node 01: Network 2
2025-07-15 01:31:29.018735, 168, 02:751:0:0:Node 02: Network 2
2025-07-15 01:31:29.146486, 169, 03:1251:0:0:Node 03: Network 2
2025-07-15 01:31:29.178554, 170, 01:250:0:0:Node 01: Network 2
2025-07-15 01:31:29.226782, 171, 03:1282:0:0:Node 03: Network 2
