2025-11-11 18:31:50.348178, 1, BB:0:1:0
2025-11-11 18:31:50.394194, 2, 01:912:0:1
2025-11-11 18:31:50.407194, 3, 02:996:0:1
2025-11-11 18:31:50.502737, 4, 03:1003:0:1
2025-11-11 18:31:50.664350, 5, 01:250:0:0:Node 01: Network 1
2025-11-11 18:31:51.163303, 6, 02:750:0:0:Node 02: Network 1
2025-11-11 18:31:51.506037, 7, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:31:52.710082, 8, 01:250:0:0:Node 01: Network 1
2025-11-11 18:31:53.165864, 9, 02:750:0:0:Node 02: Network 1
2025-11-11 18:31:53.508564, 10, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:31:54.714097, 11, 01:250:0:0:Node 01: Network 1
2025-11-11 18:31:55.167359, 12, 02:750:0:0:Node 02: Network 1
2025-11-11 18:31:55.509578, 13, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:31:56.712836, 14, 01:250:0:0:Node 01: Network 1
2025-11-11 18:31:57.169731, 15, 02:750:0:0:Node 02: Network 1
2025-11-11 18:31:57.511924, 16, 03:1251:0:0:Node 03: Network 1
2025-11-11 18:31:58.716985, 17, 01:250:0:0:Node 01: Network 1
2025-11-11 18:31:59.172571, 18, 02:750:0:0:Node 02: Network 1
2025-11-11 18:31:59.603376, 19, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:00.647466, 20, 01:250:0:0:Node 01: Network 1
2025-11-11 18:32:01.174264, 21, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:01.605183, 22, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:02.719803, 23, 01:250:0:0:Node 01: Network 1
2025-11-11 18:32:03.175215, 24, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:03.606023, 25, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:04.724466, 26, 01:250:0:0:Node 01: Network 1
2025-11-11 18:32:05.268393, 27, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:05.608025, 28, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:06.727799, 29, 01:250:0:0:Node 01: Network 1
2025-11-11 18:32:07.270461, 30, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:07.608178, 31, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:08.730222, 32, 01:250:0:0:Node 01: Network 1
2025-11-11 18:32:09.272802, 33, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:09.610104, 34, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:10.735707, 35, 01:250:0:0:Node 01: Network 1
2025-11-11 18:32:11.154818, 36, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:11.621477, 37, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:13.156816, 38, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:13.622565, 39, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:14.702284, 40, 01:250:0:0:Node 01: Network 1
2025-11-11 18:32:15.245619, 41, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:15.623251, 42, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:16.705369, 43, 01:250:0:0:Node 01: Network 1
2025-11-11 18:32:17.247215, 44, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:17.624625, 45, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:18.794424, 46, 01:250:0:0:Node 01: Network 1
2025-11-11 18:32:19.251408, 47, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:19.626865, 48, 03:1251:0:0:Node 03: Network 1
2025-11-11 18:32:20.797413, 49, 01:250:0:0:Node 01: Network 1
2025-11-11 18:32:21.253431, 50, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:21.628136, 51, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:22.801213, 52, 01:250:0:0:Node 01: Network 1
2025-11-11 18:32:23.346132, 53, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:23.629777, 54, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:24.342714, 55, BB:0:1:0
2025-11-11 18:32:26.342289, 56, BB:0:1:0
2025-11-11 18:32:26.405835, 57, 03:37:0:1
2025-11-11 18:32:26.420835, 58, 02:1817:0:1
2025-11-11 18:32:26.434681, 59, 01:1858:0:1
2025-11-11 18:32:26.658359, 60, 01:250:0:0:Node 01: Network 1
2025-11-11 18:32:27.158836, 61, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:27.501200, 62, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:28.660929, 63, 01:250:0:0:Node 01: Network 1
2025-11-11 18:32:29.160753, 64, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:29.501996, 65, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:30.665460, 66, 01:250:0:0:Node 01: Network 1
2025-11-11 18:32:31.162780, 67, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:31.551042, 68, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:32.668488, 69, 01:250:0:0:Node 01: Network 1
2025-11-11 18:32:33.165488, 70, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:33.553272, 71, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:34.671824, 72, 01:250:0:0:Node 01: Network 1
2025-11-11 18:32:35.167146, 73, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:35.554492, 74, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:36.675560, 75, 01:250:0:0:Node 01: Network 1
2025-11-11 18:32:37.169006, 76, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:37.556584, 77, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:38.679659, 78, 01:250:0:0:Node 01: Network 1
2025-11-11 18:32:39.170987, 79, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:39.557075, 80, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:40.682970, 81, 01:250:0:0:Node 01: Network 1
2025-11-11 18:32:41.171946, 82, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:41.571240, 83, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:42.719153, 84, 01:250:0:0:Node 01: Network 1
2025-11-11 18:32:43.174536, 85, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:43.572086, 86, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:44.722247, 87, 01:250:0:0:Node 01: Network 1
2025-11-11 18:32:45.117190, 88, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:45.572600, 89, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:46.725910, 90, 01:250:0:0:Node 01: Network 1
2025-11-11 18:32:47.118683, 91, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:47.574095, 92, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:48.729415, 93, 01:250:0:0:Node 01: Network 1
2025-11-11 18:32:49.120674, 94, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:49.576288, 95, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:50.734643, 96, 01:250:0:0:Node 01: Network 1
2025-11-11 18:32:51.122311, 97, 02:750:0:0:Node 02: Network 1
2025-11-11 18:32:51.576848, 98, 03:1250:0:0:Node 03: Network 1
2025-11-11 18:32:52.737214, 99, 01:250:0:0:Node 01: Network 1
