2025-07-28 11:22:56.670689, 1, BB:0:1:0
2025-07-28 11:22:56.720464, 2, 02:1524:0:1
2025-07-28 11:22:56.790452, 3, 03:1550:0:1
2025-07-28 11:22:57.989185, 4, 03:1250:0:0:Node 03: Network 1
2025-07-28 11:22:59.034183, 5, 01:250:0:0:Node 01: Network 2
2025-07-28 11:22:59.531787, 6, 02:750:0:0:Node 02: Network 1
2025-07-28 11:22:59.990367, 7, 03:1250:0:0:Node 03: Network 1
2025-07-28 11:23:01.038370, 8, 01:250:0:0:Node 01: Network 2
2025-07-28 11:23:01.534660, 9, 02:750:0:0:Node 02: Network 1
2025-07-28 11:23:01.991517, 10, 03:1250:0:0:Node 03: Network 1
2025-07-28 11:23:03.040923, 11, 01:250:0:0:Node 01: Network 2
2025-07-28 11:23:03.536432, 12, 02:750:0:0:Node 02: Network 1
2025-07-28 11:23:03.992541, 13, 03:1250:0:0:Node 03: Network 1
2025-07-28 11:23:05.045450, 14, 01:250:0:0:Node 01: Network 2
2025-07-28 11:23:05.537920, 15, 02:750:0:0:Node 02: Network 1
2025-07-28 11:23:05.995303, 16, 03:1250:0:0:Node 03: Network 1
2025-07-28 11:23:07.049022, 17, 01:250:0:0:Node 01: Network 2
2025-07-28 11:23:07.541295, 18, 02:750:0:0:Node 02: Network 1
2025-07-28 11:23:07.997134, 19, 03:1250:0:0:Node 03: Network 1
2025-07-28 11:23:09.052547, 20, 01:250:0:0:Node 01: Network 2
2025-07-28 11:23:09.542203, 21, 02:750:0:0:Node 02: Network 1
2025-07-28 11:23:09.997854, 22, 03:1250:0:0:Node 03: Network 1
2025-07-28 11:23:11.056642, 23, 01:250:0:0:Node 01: Network 2
2025-07-28 11:23:11.543586, 24, 02:750:0:0:Node 02: Network 1
2025-07-28 11:23:11.999857, 25, 03:1250:0:0:Node 03: Network 1
2025-07-28 11:23:13.060475, 26, 01:250:0:0:Node 01: Network 2
2025-07-28 11:23:13.545893, 27, 02:750:0:0:Node 02: Network 1
2025-07-28 11:23:14.000931, 28, 03:1250:0:0:Node 03: Network 1
2025-07-28 11:23:15.065973, 29, 01:250:0:0:Node 01: Network 2
2025-07-28 11:23:15.547611, 30, 02:750:0:0:Node 02: Network 1
2025-07-28 11:23:16.002960, 31, 03:1250:0:0:Node 03: Network 1
2025-07-28 11:23:17.093805, 32, 01:250:0:0:Node 01: Network 2
2025-07-28 11:23:17.551278, 33, 02:750:0:0:Node 02: Network 1
2025-07-28 11:23:18.002886, 34, 03:1250:0:0:Node 03: Network 1
2025-07-28 11:23:19.098284, 35, 01:250:0:0:Node 01: Network 2
2025-07-28 11:23:19.553171, 36, 02:750:0:0:Node 02: Network 1
2025-07-28 11:23:20.004810, 37, 03:1250:0:0:Node 03: Network 1
2025-07-28 11:23:21.102252, 38, 01:250:0:0:Node 01: Network 2
2025-07-28 11:23:21.553936, 39, 02:750:0:0:Node 02: Network 1
2025-07-28 11:23:22.007205, 40, 03:1250:0:0:Node 03: Network 1
2025-07-28 11:23:23.100323, 41, 01:250:0:0:Node 01: Network 2
2025-07-28 11:23:23.556746, 42, 02:750:0:0:Node 02: Network 1
2025-07-28 11:23:24.007984, 43, 03:1250:0:0:Node 03: Network 1
2025-07-28 11:23:25.102941, 44, 01:250:0:0:Node 01: Network 2
2025-07-28 11:23:25.558201, 45, 02:750:0:0:Node 02: Network 1
2025-07-28 11:23:26.149782, 46, 03:1251:0:0:Node 03: Network 1
2025-07-28 11:23:27.107481, 47, 01:250:0:0:Node 01: Network 2
2025-07-28 11:23:27.560986, 48, 02:750:0:0:Node 02: Network 1
2025-07-28 11:23:28.151392, 49, 03:1250:0:0:Node 03: Network 1
2025-07-28 11:23:29.111038, 50, 01:250:0:0:Node 01: Network 2
2025-07-28 11:23:29.694977, 51, 02:750:0:0:Node 02: Network 1
2025-07-28 11:23:30.152933, 52, 03:1250:0:0:Node 03: Network 1
2025-07-28 11:23:30.665806, 53, BB:0:1:0
2025-07-28 11:23:32.664993, 54, BB:0:1:0
2025-07-28 11:23:32.711268, 55, 02:1790:0:1
2025-07-28 11:23:32.724820, 56, 01:1870:0:1
2025-07-28 11:23:32.807731, 57, 03:1836:0:1
2025-07-28 11:23:32.981865, 58, 01:250:0:0:Node 01: Network 2
2025-07-28 11:23:33.482582, 59, 02:750:0:0:Node 02: Network 1
2025-07-28 11:23:33.983219, 60, 03:1250:0:0:Node 03: Network 1
2025-07-28 11:23:34.985907, 61, 01:250:0:0:Node 01: Network 2
2025-07-28 11:23:35.527229, 62, 02:750:0:0:Node 02: Network 1
2025-07-28 11:23:35.985223, 63, 03:1250:0:0:Node 03: Network 1
2025-07-28 11:23:37.529639, 64, 02:750:0:0:Node 02: Network 1
