2025-10-17 14:43:14.787998, 1, BB:0:1:0
2025-10-17 14:43:14.819997, 2, 02:1858:0:1
2025-10-17 14:43:14.835198, 3, 01:77:0:1
2025-10-17 14:43:14.851750, 4, 03:1959:0:1
2025-10-17 14:43:15.092105, 5, 01:250:0:0:Node 01: Network 2
2025-10-17 14:43:15.507775, 6, 03:1250:0:0:Node 03: Network 2
2025-10-17 14:43:15.603963, 7, 02:750:0:0:Node 02: Network 2
2025-10-17 14:43:17.091936, 8, 01:250:0:0:Node 01: Network 2
2025-10-17 14:43:17.508909, 9, 03:1250:0:0:Node 03: Network 2
2025-10-17 14:43:17.604613, 10, 02:750:0:0:Node 02: Network 2
2025-10-17 14:43:18.789097, 11, BB:0:1:0
2025-10-17 14:43:20.789906, 12, BB:0:1:0
2025-10-17 14:43:20.821664, 13, 02:1:0:1
2025-10-17 14:43:20.853691, 14, 03:604:0:1
2025-10-17 14:43:20.901656, 15, 01:8:0:1
2025-10-17 14:43:21.109929, 16, 01:250:0:0:Node 01: Network 2
2025-10-17 14:43:21.510097, 17, 03:1250:0:0:Node 03: Network 2
2025-10-17 14:43:21.606164, 18, 02:750:0:0:Node 02: Network 2
2025-10-17 14:43:23.110677, 19, 01:250:0:0:Node 01: Network 2
2025-10-17 14:43:23.511040, 20, 03:1250:0:0:Node 03: Network 2
2025-10-17 14:43:23.607103, 21, 02:750:0:0:Node 02: Network 2
2025-10-17 14:43:24.791655, 22, BB:0:1:0
2025-10-17 14:43:26.792071, 23, BB:0:1:0
2025-10-17 14:43:26.840110, 24, 03:604:0:1
2025-10-17 14:43:26.855658, 25, 01:8:0:1
2025-10-17 14:43:26.951574, 26, 02:1999:0:1
2025-10-17 14:43:27.111557, 27, 01:250:0:0:Node 01: Network 2
2025-10-17 14:43:27.512747, 28, 03:1250:0:0:Node 03: Network 2
2025-10-17 14:43:27.608888, 29, 02:750:0:0:Node 02: Network 2
2025-10-17 14:43:29.113167, 30, 01:250:0:0:Node 01: Network 2
2025-10-17 14:43:29.513725, 31, 03:1250:0:0:Node 03: Network 2
2025-10-17 14:43:29.609377, 32, 02:750:0:0:Node 02: Network 2
2025-10-17 14:43:30.793870, 33, BB:0:1:0
2025-10-17 14:43:32.794135, 34, BB:0:1:0
2025-10-17 14:43:32.841937, 35, 03:603:0:1
2025-10-17 14:43:32.858955, 36, 02:1:0:1
2025-10-17 14:43:32.890082, 37, 01:6:0:1
2025-10-17 14:43:33.114032, 38, 01:250:0:0:Node 01: Network 2
2025-10-17 14:43:33.514684, 39, 03:1250:0:0:Node 03: Network 2
2025-10-17 14:43:33.611139, 40, 02:750:0:0:Node 02: Network 2
2025-10-17 14:43:35.115643, 41, 01:250:0:0:Node 01: Network 2
2025-10-17 14:43:35.515718, 42, 03:1250:0:0:Node 03: Network 2
2025-10-17 14:43:35.627669, 43, 02:750:0:0:Node 02: Network 2
2025-10-17 14:43:36.796113, 44, BB:0:1:0
2025-10-17 14:43:38.796738, 45, BB:0:1:0
2025-10-17 14:43:38.828954, 46, 01:7:0:1
2025-10-17 14:43:38.860631, 47, 03:604:0:1
2025-10-17 14:43:38.940644, 48, 02:1999:0:1
2025-10-17 14:43:39.116841, 49, 01:250:0:0:Node 01: Network 2
2025-10-17 14:43:39.517017, 50, 03:1250:0:0:Node 03: Network 2
2025-10-17 14:43:39.612629, 51, 02:750:0:0:Node 02: Network 2
2025-10-17 14:43:41.117084, 52, 01:250:0:0:Node 01: Network 2
2025-10-17 14:43:41.517542, 53, 03:1250:0:0:Node 03: Network 2
2025-10-17 14:43:41.629972, 54, 02:750:0:0:Node 02: Network 2
2025-10-17 14:43:42.798518, 55, BB:0:1:0
2025-10-17 14:43:44.814747, 56, BB:0:1:0
2025-10-17 14:43:44.862999, 57, 02:1:0:1
2025-10-17 14:43:44.879109, 58, 03:605:0:1
2025-10-17 14:43:44.894930, 59, 01:7:0:1
2025-10-17 14:43:45.119115, 60, 01:250:0:0:Node 01: Network 2
2025-10-17 14:43:45.519306, 61, 03:1250:0:0:Node 03: Network 2
2025-10-17 14:43:45.631327, 62, 02:750:0:0:Node 02: Network 2
2025-10-17 14:43:47.120129, 63, 01:250:0:0:Node 01: Network 2
