SUMMARY REPORT: Trojan_80_ALL | Model: .\SVM.sav | Port: COM32 | Delay: 270ms
2026-04-20 17:06:54 | Pred: 1 | Actual: 1 | File: flow_170654_576421.txt
2026-04-20 17:07:18 | Pred: 0 | Actual: 0 | File: flow_170718_621297.txt
2026-04-20 17:07:22 | Pred: 1 | Actual: 1 | File: flow_170722_623768.txt
2026-04-20 17:07:28 | Pred: 0 | Actual: 1 | File: flow_170728_627970.txt
2026-04-20 17:07:32 | Pred: 1 | Actual: 1 | File: flow_170732_630111.txt
2026-04-20 17:08:48 | Pred: 0 | Actual: 1 | File: flow_170848_735691.txt
2026-04-20 17:09:16 | Pred: 0 | Actual: 0 | File: flow_170916_767939.txt
2026-04-20 17:09:22 | Pred: 1 | Actual: 1 | File: flow_170922_770917.txt
2026-04-20 17:10:00 | Pred: 0 | Actual: 0 | File: flow_171000_824976.txt
2026-04-20 17:10:04 | Pred: 1 | Actual: 1 | File: flow_171004_827685.txt
2026-04-20 17:10:50 | Pred: 0 | Actual: 0 | File: flow_171050_901108.txt
2026-04-20 17:11:26 | Pred: 0 | Actual: 0 | File: flow_171126_937624.txt
2026-04-20 17:11:32 | Pred: 1 | Actual: 1 | File: flow_171132_956408.txt
2026-04-20 17:12:13 | Pred: 0 | Actual: 0 | File: flow_171213_009758.txt
2026-04-20 17:12:17 | Pred: 1 | Actual: 1 | File: flow_171217_012338.txt
2026-04-20 17:13:01 | Pred: 0 | Actual: 0 | File: flow_171301_068789.txt
2026-04-20 17:13:07 | Pred: 0 | Actual: 1 | File: flow_171307_072155.txt
2026-04-20 17:13:19 | Pred: 0 | Actual: 1 | File: flow_171319_093935.txt
2026-04-20 17:13:41 | Pred: 0 | Actual: 1 | File: flow_171341_122157.txt
2026-04-20 17:14:35 | Pred: 0 | Actual: 0 | File: flow_171435_184718.txt
2026-04-20 17:15:05 | Pred: 0 | Actual: 0 | File: flow_171505_233881.txt
2026-04-20 17:15:09 | Pred: 1 | Actual: 1 | File: flow_171509_235742.txt
2026-04-20 17:16:05 | Pred: 0 | Actual: 1 | File: flow_171605_316135.txt
2026-04-20 17:16:43 | Pred: 0 | Actual: 1 | File: flow_171643_354412.txt
2026-04-20 17:17:01 | Pred: 0 | Actual: 0 | File: flow_171701_380785.txt
2026-04-20 17:17:23 | Pred: 0 | Actual: 0 | File: flow_171723_409223.txt
2026-04-20 17:17:43 | Pred: 0 | Actual: 0 | File: flow_171743_438451.txt
2026-04-20 17:17:49 | Pred: 1 | Actual: 1 | File: flow_171749_440058.txt
2026-04-20 17:18:05 | Pred: 0 | Actual: 0 | File: flow_171805_465114.txt
2026-04-20 17:18:51 | Pred: 0 | Actual: 0 | File: flow_171851_523310.txt
2026-04-20 17:19:01 | Pred: 0 | Actual: 0 | File: flow_171901_544641.txt
2026-04-20 17:19:55 | Pred: 0 | Actual: 0 | File: flow_171955_607490.txt
2026-04-20 17:20:45 | Pred: 0 | Actual: 0 | File: flow_172045_683043.txt
2026-04-20 17:20:47 | Pred: 1 | Actual: 1 | File: flow_172047_684304.txt
2026-04-20 17:21:37 | Pred: 0 | Actual: 1 | File: flow_172137_744517.txt
2026-04-20 17:22:05 | Pred: 0 | Actual: 0 | File: flow_172205_776126.txt
2026-04-20 17:22:31 | Pred: 0 | Actual: 0 | File: flow_172231_839091.txt
2026-04-20 17:22:53 | Pred: 0 | Actual: 0 | File: flow_172253_850108.txt
2026-04-20 17:23:23 | Pred: 0 | Actual: 0 | File: flow_172323_883841.txt
2026-04-20 17:24:05 | Pred: 0 | Actual: 0 | File: flow_172405_939912.txt
2026-04-20 17:24:24 | Pred: 0 | Actual: 0 | File: flow_172423_965080.txt
2026-04-20 17:25:00 | Pred: 0 | Actual: 0 | File: flow_172500_027641.txt
2026-04-20 17:25:38 | Pred: 0 | Actual: 0 | File: flow_172538_053938.txt
2026-04-20 17:25:44 | Pred: 1 | Actual: 1 | File: flow_172544_073582.txt
2026-04-20 17:26:30 | Pred: 0 | Actual: 0 | File: flow_172630_131467.txt
2026-04-20 17:27:10 | Pred: 0 | Actual: 0 | File: flow_172710_185083.txt
2026-04-20 17:27:14 | Pred: 1 | Actual: 1 | File: flow_172714_187763.txt
2026-04-20 17:27:52 | Pred: 0 | Actual: 0 | File: flow_172752_240764.txt
2026-04-20 17:27:58 | Pred: 1 | Actual: 1 | File: flow_172758_244008.txt
2026-04-20 17:28:02 | Pred: 1 | Actual: 1 | File: flow_172802_246572.txt
2026-04-20 17:28:06 | Pred: 1 | Actual: 1 | File: flow_172806_251416.txt
2026-04-20 17:28:12 | Pred: 1 | Actual: 1 | File: flow_172812_267541.txt
2026-04-20 17:28:28 | Pred: 0 | Actual: 0 | File: flow_172828_277574.txt
2026-04-20 17:28:32 | Pred: 1 | Actual: 1 | File: flow_172832_279462.txt
2026-04-20 17:28:44 | Pred: 0 | Actual: 1 | File: flow_172844_307804.txt
2026-04-20 17:29:22 | Pred: 0 | Actual: 0 | File: flow_172922_354892.txt
2026-04-20 17:30:10 | Pred: 0 | Actual: 0 | File: flow_173010_413967.txt
2026-04-20 17:30:52 | Pred: 0 | Actual: 0 | File: flow_173052_467763.txt
2026-04-20 17:31:16 | Pred: 0 | Actual: 0 | File: flow_173116_497314.txt
2026-04-20 17:31:40 | Pred: 0 | Actual: 0 | File: flow_173140_526441.txt
2026-04-20 17:31:58 | Pred: 0 | Actual: 0 | File: flow_173158_552025.txt
2026-04-20 17:32:00 | Pred: 1 | Actual: 1 | File: flow_173200_552934.txt
2026-04-20 17:32:04 | Pred: 1 | Actual: 1 | File: flow_173204_555164.txt
2026-04-20 17:32:10 | Pred: 1 | Actual: 1 | File: flow_173210_574015.txt
2026-04-20 17:32:38 | Pred: 0 | Actual: 1 | File: flow_173238_605434.txt
2026-04-20 17:33:04 | Pred: 0 | Actual: 0 | File: flow_173304_635370.txt
2026-04-20 17:33:30 | Pred: 0 | Actual: 0 | File: flow_173330_667393.txt
2026-04-20 17:33:56 | Pred: 0 | Actual: 0 | File: flow_173356_711487.txt
2026-04-20 17:34:02 | Pred: 1 | Actual: 1 | File: flow_173402_714288.txt
2026-04-20 17:34:06 | Pred: 1 | Actual: 1 | File: flow_173406_717195.txt
2026-04-20 17:34:10 | Pred: 1 | Actual: 1 | File: flow_173410_719456.txt
2026-04-20 17:34:30 | Pred: 0 | Actual: 0 | File: flow_173430_746348.txt
2026-04-20 17:34:36 | Pred: 1 | Actual: 1 | File: flow_173436_764991.txt
2026-04-20 17:34:42 | Pred: 1 | Actual: 1 | File: flow_173442_768533.txt
2026-04-20 17:34:48 | Pred: 1 | Actual: 1 | File: flow_173448_772172.txt
2026-04-20 17:35:04 | Pred: 0 | Actual: 1 | File: flow_173504_796410.txt
2026-04-20 17:35:12 | Pred: 0 | Actual: 1 | File: flow_173512_801217.txt
2026-04-20 17:35:18 | Pred: 1 | Actual: 1 | File: flow_173518_819699.txt
2026-04-20 17:35:20 | Pred: 1 | Actual: 1 | File: flow_173520_821567.txt
2026-04-20 17:35:22 | Pred: 1 | Actual: 1 | File: flow_173522_822548.txt
2026-04-20 17:35:26 | Pred: 1 | Actual: 1 | File: flow_173526_824516.txt
2026-04-20 17:35:30 | Pred: 1 | Actual: 1 | File: flow_173530_826949.txt
2026-04-20 17:35:36 | Pred: 1 | Actual: 1 | File: flow_173536_829801.txt
2026-04-20 17:35:42 | Pred: 1 | Actual: 1 | File: flow_173542_849164.txt
2026-04-20 17:35:54 | Pred: 0 | Actual: 1 | File: flow_173554_855267.txt
2026-04-20 17:36:00 | Pred: 1 | Actual: 1 | File: flow_173600_874812.txt
2026-04-20 17:36:04 | Pred: 1 | Actual: 1 | File: flow_173604_877488.txt
2026-04-20 17:36:36 | Pred: 0 | Actual: 0 | File: flow_173636_926867.txt
2026-04-20 17:36:42 | Pred: 0 | Actual: 1 | File: flow_173642_964905.txt
2026-04-20 17:37:20 | Pred: 0 | Actual: 0 | File: flow_173720_966273.txt
2026-04-20 17:37:27 | Pred: 1 | Actual: 1 | File: flow_173726_985578.txt
2026-04-20 17:37:33 | Pred: 1 | Actual: 1 | File: flow_173732_989087.txt
2026-04-20 17:38:27 | Pred: 0 | Actual: 0 | File: flow_173827_050913.txt
2026-04-20 17:38:59 | Pred: 0 | Actual: 0 | File: flow_173859_100175.txt
2026-04-20 17:39:05 | Pred: 1 | Actual: 1 | File: flow_173905_103656.txt
2026-04-20 17:39:11 | Pred: 1 | Actual: 1 | File: flow_173911_106908.txt
2026-04-20 17:39:17 | Pred: 1 | Actual: 1 | File: flow_173917_125603.txt
2026-04-20 17:39:23 | Pred: 0 | Actual: 1 | File: flow_173923_128642.txt
2026-04-20 17:39:27 | Pred: 1 | Actual: 1 | File: flow_173927_131533.txt
2026-04-20 17:39:45 | Pred: 0 | Actual: 0 | File: flow_173945_157558.txt
2026-04-20 17:39:51 | Pred: 1 | Actual: 1 | File: flow_173951_161141.txt
2026-04-20 17:39:57 | Pred: 1 | Actual: 1 | File: flow_173957_179381.txt
2026-04-20 17:40:47 | Pred: 0 | Actual: 0 | File: flow_174047_250991.txt
2026-04-20 17:40:53 | Pred: 1 | Actual: 1 | File: flow_174053_243308.txt
2026-04-20 17:41:29 | Pred: 0 | Actual: 0 | File: flow_174129_295140.txt
2026-04-20 17:41:43 | Pred: 0 | Actual: 0 | File: flow_174143_303080.txt
2026-04-20 17:42:25 | Pred: 0 | Actual: 0 | File: flow_174225_358609.txt
2026-04-20 17:42:31 | Pred: 1 | Actual: 1 | File: flow_174231_377470.txt
2026-04-20 17:42:59 | Pred: 0 | Actual: 0 | File: flow_174259_408780.txt
2026-04-20 17:43:01 | Pred: 1 | Actual: 1 | File: flow_174301_410179.txt
2026-04-20 17:43:07 | Pred: 1 | Actual: 1 | File: flow_174307_412638.txt
2026-04-20 17:43:37 | Pred: 0 | Actual: 0 | File: flow_174337_462305.txt
2026-04-20 17:44:43 | Pred: 0 | Actual: 0 | File: flow_174443_545608.txt
2026-04-20 17:44:49 | Pred: 0 | Actual: 1 | File: flow_174449_549660.txt
2026-04-20 17:44:51 | Pred: 1 | Actual: 1 | File: flow_174451_550812.txt
2026-04-20 17:44:57 | Pred: 1 | Actual: 1 | File: flow_174457_554295.txt
2026-04-20 17:45:01 | Pred: 1 | Actual: 1 | File: flow_174501_556614.txt
2026-04-20 17:45:07 | Pred: 1 | Actual: 1 | File: flow_174507_575432.txt
2026-04-20 17:45:47 | Pred: 0 | Actual: 0 | File: flow_174547_629515.txt
2026-04-20 17:45:51 | Pred: 1 | Actual: 1 | File: flow_174551_631641.txt
2026-04-20 17:45:57 | Pred: 1 | Actual: 1 | File: flow_174557_635188.txt
2026-04-20 17:46:19 | Pred: 0 | Actual: 0 | File: flow_174619_663111.txt
2026-04-20 17:46:31 | Pred: 0 | Actual: 0 | File: flow_174631_701179.txt
2026-04-20 17:47:07 | Pred: 0 | Actual: 0 | File: flow_174707_721473.txt
2026-04-20 17:47:13 | Pred: 1 | Actual: 1 | File: flow_174713_739850.txt
2026-04-20 17:47:41 | Pred: 0 | Actual: 1 | File: flow_174741_772708.txt
2026-04-20 17:47:47 | Pred: 0 | Actual: 1 | File: flow_174747_775129.txt
2026-04-20 17:48:13 | Pred: 0 | Actual: 0 | File: flow_174813_852146.txt
2026-04-20 17:48:39 | Pred: 0 | Actual: 0 | File: flow_174839_850629.txt
2026-04-20 17:48:45 | Pred: 1 | Actual: 1 | File: flow_174845_854381.txt
2026-04-20 17:49:03 | Pred: 0 | Actual: 1 | File: flow_174903_879912.txt
2026-04-20 17:49:29 | Pred: 0 | Actual: 0 | File: flow_174929_909630.txt
2026-04-20 17:49:45 | Pred: 0 | Actual: 0 | File: flow_174945_934628.txt
2026-04-20 17:49:47 | Pred: 1 | Actual: 1 | File: flow_174947_935810.txt
2026-04-20 17:49:51 | Pred: 1 | Actual: 1 | File: flow_174951_938183.txt
2026-04-20 17:50:09 | Pred: 0 | Actual: 0 | File: flow_175009_963786.txt
2026-04-20 17:50:14 | Pred: 1 | Actual: 1 | File: flow_175013_966092.txt
2026-04-20 17:50:28 | Pred: 0 | Actual: 1 | File: flow_175027_974097.txt
2026-04-20 17:50:32 | Pred: 1 | Actual: 1 | File: flow_175031_991850.txt
2026-04-20 17:50:54 | Pred: 0 | Actual: 0 | File: flow_175054_019797.txt
2026-04-20 17:51:38 | Pred: 0 | Actual: 0 | File: flow_175138_075431.txt
2026-04-20 17:52:14 | Pred: 0 | Actual: 0 | File: flow_175214_111392.txt
2026-04-20 17:52:46 | Pred: 0 | Actual: 0 | File: flow_175246_161152.txt
2026-04-20 17:53:36 | Pred: 0 | Actual: 0 | File: flow_175336_219692.txt
2026-04-20 17:54:02 | Pred: 0 | Actual: 0 | File: flow_175402_249893.txt
2026-04-20 17:54:46 | Pred: 0 | Actual: 0 | File: flow_175446_305939.txt
2026-04-20 17:54:52 | Pred: 0 | Actual: 1 | File: flow_175452_324726.txt
2026-04-20 17:55:46 | Pred: 0 | Actual: 1 | File: flow_175546_391729.txt
2026-04-20 17:56:06 | Pred: 0 | Actual: 0 | File: flow_175606_412548.txt
2026-04-20 17:56:18 | Pred: 0 | Actual: 1 | File: flow_175618_434296.txt
2026-04-20 17:56:20 | Pred: 1 | Actual: 1 | File: flow_175620_435874.txt
2026-04-20 17:56:24 | Pred: 1 | Actual: 1 | File: flow_175624_438205.txt
2026-04-20 17:56:50 | Pred: 0 | Actual: 0 | File: flow_175650_468155.txt
2026-04-20 17:56:52 | Pred: 1 | Actual: 1 | File: flow_175652_469177.txt
2026-04-20 17:56:58 | Pred: 1 | Actual: 1 | File: flow_175658_487835.txt
2026-04-20 17:57:16 | Pred: 0 | Actual: 0 | File: flow_175716_497986.txt
2026-04-20 17:57:18 | Pred: 1 | Actual: 1 | File: flow_175718_498870.txt
2026-04-20 17:57:54 | Pred: 0 | Actual: 0 | File: flow_175754_549700.txt
2026-04-20 17:58:30 | Pred: 0 | Actual: 0 | File: flow_175830_600888.txt
2026-04-20 17:58:34 | Pred: 1 | Actual: 1 | File: flow_175834_603281.txt
2026-04-20 17:59:02 | Pred: 0 | Actual: 0 | File: flow_175902_634379.txt
2026-04-20 17:59:06 | Pred: 1 | Actual: 1 | File: flow_175906_636409.txt
2026-04-20 17:59:10 | Pred: 1 | Actual: 1 | File: flow_175910_694747.txt
2026-04-20 17:59:38 | Pred: 0 | Actual: 0 | File: flow_175938_685324.txt
2026-04-20 18:00:06 | Pred: 0 | Actual: 0 | File: flow_180006_717105.txt
2026-04-20 18:00:10 | Pred: 1 | Actual: 1 | File: flow_180010_718870.txt
2026-04-20 18:00:48 | Pred: 0 | Actual: 0 | File: flow_180048_771171.txt
2026-04-20 18:01:04 | Pred: 0 | Actual: 1 | File: flow_180104_795404.txt
2026-04-20 18:01:10 | Pred: 1 | Actual: 1 | File: flow_180110_798862.txt
2026-04-20 18:01:16 | Pred: 1 | Actual: 1 | File: flow_180116_817515.txt
2026-04-20 18:01:42 | Pred: 0 | Actual: 1 | File: flow_180142_847155.txt
2026-04-20 18:02:06 | Pred: 0 | Actual: 0 | File: flow_180206_876390.txt
2026-04-20 18:02:28 | Pred: 0 | Actual: 0 | File: flow_180228_903586.txt
2026-04-20 18:02:42 | Pred: 0 | Actual: 0 | File: flow_180242_911935.txt
2026-04-20 18:02:48 | Pred: 0 | Actual: 1 | File: flow_180248_929882.txt
2026-04-20 18:03:12 | Pred: 0 | Actual: 0 | File: flow_180312_959560.txt
2026-04-20 18:03:51 | Pred: 0 | Actual: 0 | File: flow_180350_995977.txt
2026-04-20 18:03:55 | Pred: 1 | Actual: 1 | File: flow_180355_013210.txt
2026-04-20 18:04:31 | Pred: 0 | Actual: 0 | File: flow_180431_049217.txt
2026-04-20 18:04:33 | Pred: 1 | Actual: 1 | File: flow_180433_050205.txt
2026-04-20 18:05:01 | Pred: 0 | Actual: 0 | File: flow_180501_096483.txt
2026-04-20 18:05:07 | Pred: 0 | Actual: 1 | File: flow_180507_099777.txt
2026-04-20 18:05:39 | Pred: 0 | Actual: 0 | File: flow_180539_147656.txt
2026-04-20 18:05:43 | Pred: 1 | Actual: 1 | File: flow_180543_149681.txt
2026-04-20 18:06:15 | Pred: 0 | Actual: 0 | File: flow_180615_182698.txt
2026-04-20 18:06:43 | Pred: 0 | Actual: 0 | File: flow_180643_228894.txt
2026-04-20 18:06:49 | Pred: 1 | Actual: 1 | File: flow_180649_232357.txt
2026-04-20 18:06:55 | Pred: 1 | Actual: 1 | File: flow_180655_234778.txt
2026-04-20 18:07:21 | Pred: 0 | Actual: 0 | File: flow_180721_265068.txt
2026-04-20 18:07:45 | Pred: 0 | Actual: 0 | File: flow_180745_293147.txt
2026-04-20 18:07:49 | Pred: 1 | Actual: 1 | File: flow_180749_310911.txt
2026-04-20 18:07:55 | Pred: 1 | Actual: 1 | File: flow_180755_314071.txt
2026-04-20 18:08:01 | Pred: 1 | Actual: 1 | File: flow_180801_317390.txt
2026-04-20 18:08:03 | Pred: 1 | Actual: 1 | File: flow_180803_318783.txt
2026-04-20 18:08:43 | Pred: 0 | Actual: 0 | File: flow_180843_370740.txt
2026-04-20 18:09:45 | Pred: 0 | Actual: 0 | File: flow_180945_450703.txt
2026-04-20 18:09:51 | Pred: 0 | Actual: 1 | File: flow_180951_452916.txt
2026-04-20 18:09:57 | Pred: 1 | Actual: 1 | File: flow_180957_472312.txt
2026-04-20 18:09:59 | Pred: 1 | Actual: 1 | File: flow_180959_473554.txt
2026-04-20 18:10:25 | Pred: 0 | Actual: 0 | File: flow_181025_502440.txt
2026-04-20 18:10:45 | Pred: 0 | Actual: 0 | File: flow_181045_529446.txt
2026-04-20 18:11:07 | Pred: 0 | Actual: 0 | File: flow_181107_556693.txt
2026-04-20 18:11:11 | Pred: 1 | Actual: 1 | File: flow_181111_574745.txt
2026-04-20 18:11:35 | Pred: 0 | Actual: 0 | File: flow_181135_587147.txt
2026-04-20 18:12:07 | Pred: 0 | Actual: 0 | File: flow_181207_635214.txt
2026-04-20 18:12:13 | Pred: 1 | Actual: 1 | File: flow_181213_638051.txt
2026-04-20 18:12:19 | Pred: 1 | Actual: 1 | File: flow_181219_641673.txt
2026-04-20 18:12:41 | Pred: 0 | Actual: 0 | File: flow_181241_669119.txt
2026-04-20 18:13:05 | Pred: 0 | Actual: 0 | File: flow_181305_696256.txt
2026-04-20 18:13:39 | Pred: 0 | Actual: 0 | File: flow_181339_746522.txt
2026-04-20 18:14:05 | Pred: 0 | Actual: 0 | File: flow_181405_775689.txt
2026-04-20 18:14:19 | Pred: 0 | Actual: 0 | File: flow_181419_798810.txt
2026-04-20 18:15:15 | Pred: 0 | Actual: 0 | File: flow_181515_874986.txt
2026-04-20 18:15:53 | Pred: 0 | Actual: 0 | File: flow_181553_910695.txt
2026-04-20 18:16:42 | Pred: 0 | Actual: 0 | File: flow_181641_982857.txt
2026-04-20 18:17:00 | Pred: 0 | Actual: 0 | File: flow_181659_992968.txt
2026-04-20 18:17:28 | Pred: 0 | Actual: 0 | File: flow_181728_038439.txt
2026-04-20 18:17:34 | Pred: 0 | Actual: 1 | File: flow_181734_041736.txt
2026-04-20 18:18:00 | Pred: 0 | Actual: 0 | File: flow_181800_070254.txt
2026-04-20 18:18:04 | Pred: 1 | Actual: 1 | File: flow_181804_073295.txt
2026-04-20 18:18:08 | Pred: 1 | Actual: 1 | File: flow_181808_090493.txt
2026-04-20 18:18:34 | Pred: 0 | Actual: 0 | File: flow_181834_120084.txt
2026-04-20 18:18:58 | Pred: 0 | Actual: 0 | File: flow_181858_148363.txt
2026-04-20 18:19:02 | Pred: 1 | Actual: 1 | File: flow_181902_150632.txt
2026-04-20 18:19:26 | Pred: 0 | Actual: 0 | File: flow_181926_178382.txt
2026-04-20 18:19:28 | Pred: 1 | Actual: 1 | File: flow_181928_179726.txt
2026-04-20 18:19:32 | Pred: 1 | Actual: 1 | File: flow_181932_197004.txt
2026-04-20 18:19:38 | Pred: 1 | Actual: 1 | File: flow_181938_200416.txt
2026-04-20 18:19:44 | Pred: 1 | Actual: 1 | File: flow_181944_203794.txt
2026-04-20 18:19:48 | Pred: 1 | Actual: 1 | File: flow_181948_205664.txt
2026-04-20 18:19:52 | Pred: 1 | Actual: 1 | File: flow_181952_206903.txt
2026-04-20 18:20:24 | Pred: 0 | Actual: 0 | File: flow_182024_255941.txt
2026-04-20 18:21:00 | Pred: 0 | Actual: 0 | File: flow_182100_305972.txt
2026-04-20 18:21:46 | Pred: 0 | Actual: 0 | File: flow_182146_362094.txt
2026-04-20 18:22:24 | Pred: 0 | Actual: 0 | File: flow_182224_412831.txt
2026-04-20 18:22:56 | Pred: 0 | Actual: 0 | File: flow_182256_445755.txt
2026-04-20 18:23:38 | Pred: 0 | Actual: 0 | File: flow_182338_499074.txt
2026-04-20 18:23:42 | Pred: 1 | Actual: 1 | File: flow_182342_501265.txt
2026-04-20 18:23:46 | Pred: 1 | Actual: 1 | File: flow_182346_503196.txt
2026-04-20 18:23:50 | Pred: 1 | Actual: 1 | File: flow_182350_520160.txt
2026-04-20 18:23:54 | Pred: 1 | Actual: 1 | File: flow_182354_522906.txt
2026-04-20 18:24:14 | Pred: 0 | Actual: 0 | File: flow_182414_548717.txt
2026-04-20 18:24:40 | Pred: 0 | Actual: 0 | File: flow_182440_578056.txt
2026-04-20 18:25:04 | Pred: 0 | Actual: 0 | File: flow_182504_606429.txt
2026-04-20 18:25:16 | Pred: 1 | Actual: 0 | File: flow_182516_628366.txt
2026-04-20 18:25:40 | Pred: 0 | Actual: 0 | File: flow_182540_656248.txt
2026-04-20 18:26:10 | Pred: 0 | Actual: 0 | File: flow_182610_687773.txt
2026-04-20 18:26:14 | Pred: 1 | Actual: 1 | File: flow_182614_688874.txt
2026-04-20 18:26:18 | Pred: 1 | Actual: 1 | File: flow_182618_706685.txt
2026-04-20 18:26:22 | Pred: 1 | Actual: 1 | File: flow_182622_708743.txt
2026-04-20 18:26:26 | Pred: 1 | Actual: 1 | File: flow_182626_711260.txt
2026-04-20 18:26:58 | Pred: 0 | Actual: 0 | File: flow_182658_743557.txt
2026-04-20 18:27:02 | Pred: 1 | Actual: 1 | File: flow_182702_760445.txt
2026-04-20 18:27:04 | Pred: 1 | Actual: 1 | File: flow_182704_761924.txt
2026-04-20 18:27:20 | Pred: 0 | Actual: 0 | File: flow_182720_770447.txt
2026-04-20 18:27:34 | Pred: 0 | Actual: 0 | File: flow_182734_792463.txt
2026-04-20 18:27:54 | Pred: 0 | Actual: 0 | File: flow_182754_819202.txt
2026-04-20 18:28:00 | Pred: 1 | Actual: 1 | File: flow_182800_821419.txt
2026-04-20 18:28:14 | Pred: 0 | Actual: 0 | File: flow_182814_844940.txt
2026-04-20 18:28:30 | Pred: 0 | Actual: 0 | File: flow_182830_868397.txt
2026-04-20 18:28:34 | Pred: 1 | Actual: 1 | File: flow_182834_870472.txt
2026-04-20 18:29:02 | Pred: 0 | Actual: 0 | File: flow_182902_900668.txt
2026-04-20 18:29:32 | Pred: 0 | Actual: 0 | File: flow_182932_946760.txt
2026-04-20 18:29:38 | Pred: 1 | Actual: 1 | File: flow_182938_950416.txt
2026-04-20 18:29:44 | Pred: 1 | Actual: 1 | File: flow_182944_954105.txt
2026-04-20 18:30:07 | Pred: 0 | Actual: 0 | File: flow_183006_996419.txt
2026-04-20 18:30:37 | Pred: 0 | Actual: 0 | File: flow_183037_026297.txt
2026-04-20 18:30:43 | Pred: 1 | Actual: 1 | File: flow_183043_029978.txt
2026-04-20 18:30:47 | Pred: 1 | Actual: 1 | File: flow_183047_032760.txt
2026-04-20 18:30:53 | Pred: 1 | Actual: 1 | File: flow_183053_035126.txt
2026-04-20 18:31:41 | Pred: 0 | Actual: 0 | File: flow_183141_106377.txt
2026-04-20 18:31:47 | Pred: 1 | Actual: 1 | File: flow_183147_109471.txt
2026-04-20 18:32:25 | Pred: 0 | Actual: 0 | File: flow_183225_160021.txt
2026-04-20 18:32:31 | Pred: 1 | Actual: 1 | File: flow_183231_163400.txt
2026-04-20 18:32:37 | Pred: 0 | Actual: 1 | File: flow_183237_166464.txt
2026-04-20 18:32:43 | Pred: 1 | Actual: 1 | File: flow_183243_184611.txt
2026-04-20 18:32:49 | Pred: 0 | Actual: 1 | File: flow_183249_187442.txt
2026-04-20 18:33:13 | Pred: 0 | Actual: 0 | File: flow_183313_216227.txt
2026-04-20 18:33:47 | Pred: 0 | Actual: 0 | File: flow_183347_264219.txt
2026-04-20 18:33:51 | Pred: 1 | Actual: 1 | File: flow_183351_267019.txt
2026-04-20 18:34:07 | Pred: 0 | Actual: 0 | File: flow_183407_290078.txt
2026-04-20 18:34:45 | Pred: 0 | Actual: 0 | File: flow_183445_324944.txt
2026-04-20 18:35:11 | Pred: 0 | Actual: 0 | File: flow_183511_369763.txt
2026-04-20 18:35:17 | Pred: 1 | Actual: 1 | File: flow_183517_372887.txt
2026-04-20 18:35:21 | Pred: 1 | Actual: 1 | File: flow_183521_374895.txt
2026-04-20 18:36:01 | Pred: 0 | Actual: 0 | File: flow_183601_426431.txt
2026-04-20 18:36:07 | Pred: 0 | Actual: 1 | File: flow_183607_429766.txt
2026-04-20 18:36:13 | Pred: 1 | Actual: 1 | File: flow_183613_431932.txt
2026-04-20 18:36:19 | Pred: 1 | Actual: 1 | File: flow_183619_451325.txt
2026-04-20 18:36:23 | Pred: 1 | Actual: 1 | File: flow_183623_453544.txt
2026-04-20 18:36:49 | Pred: 0 | Actual: 0 | File: flow_183649_482510.txt
2026-04-20 18:36:53 | Pred: 1 | Actual: 0 | File: flow_183653_484516.txt
2026-04-20 18:37:15 | Pred: 0 | Actual: 0 | File: flow_183715_511320.txt
2026-04-20 18:37:21 | Pred: 1 | Actual: 1 | File: flow_183721_529460.txt
