SUMMARY REPORT: Trojan_100_ALL | Model: SVM.sav | Port: COM32 | Delay: 150ms
Total Packets Collected: 20000
Total Flows Processed: 199
--------------------------------------------------
CONFUSION MATRIX:
True Positives (TP):  0
False Positives (FP): 0
True Negatives (TN):  103
False Negatives (FN): 96
Overall Accuracy: 51.76%
--------------------------------------------------
2026-04-13 12:12:26 | Pred: 0 | Actual: 0 | File: flow_121226_832795.txt
2026-04-13 12:13:32 | Pred: 0 | Actual: 0 | File: flow_121332_932587.txt
2026-04-13 12:14:39 | Pred: 0 | Actual: 0 | File: flow_121439_018780.txt
2026-04-13 12:15:45 | Pred: 0 | Actual: 1 | File: flow_121545_107811.txt
2026-04-13 12:16:51 | Pred: 0 | Actual: 1 | File: flow_121651_197171.txt
2026-04-13 12:17:57 | Pred: 0 | Actual: 1 | File: flow_121757_284768.txt
2026-04-13 12:19:03 | Pred: 0 | Actual: 0 | File: flow_121903_372130.txt
2026-04-13 12:19:09 | Pred: 0 | Actual: 1 | File: flow_121909_391790.txt
2026-04-13 12:20:15 | Pred: 0 | Actual: 1 | File: flow_122015_476436.txt
2026-04-13 12:21:21 | Pred: 0 | Actual: 0 | File: flow_122121_565893.txt
2026-04-13 12:22:27 | Pred: 0 | Actual: 0 | File: flow_122227_653449.txt
2026-04-13 12:23:33 | Pred: 0 | Actual: 0 | File: flow_122333_738296.txt
2026-04-13 12:24:39 | Pred: 0 | Actual: 1 | File: flow_122439_836519.txt
2026-04-13 12:25:45 | Pred: 0 | Actual: 0 | File: flow_122545_921634.txt
2026-04-13 12:26:52 | Pred: 0 | Actual: 1 | File: flow_122652_010123.txt
2026-04-13 12:27:58 | Pred: 0 | Actual: 1 | File: flow_122758_097344.txt
2026-04-13 12:29:04 | Pred: 0 | Actual: 1 | File: flow_122904_183233.txt
2026-04-13 12:30:10 | Pred: 0 | Actual: 0 | File: flow_123010_282789.txt
2026-04-13 12:31:16 | Pred: 0 | Actual: 0 | File: flow_123116_369913.txt
2026-04-13 12:32:22 | Pred: 0 | Actual: 1 | File: flow_123222_457207.txt
2026-04-13 12:33:28 | Pred: 0 | Actual: 1 | File: flow_123328_542971.txt
2026-04-13 12:34:34 | Pred: 0 | Actual: 1 | File: flow_123434_627548.txt
2026-04-13 12:35:40 | Pred: 0 | Actual: 1 | File: flow_123540_713526.txt
2026-04-13 12:36:46 | Pred: 0 | Actual: 1 | File: flow_123646_800446.txt
2026-04-13 12:37:52 | Pred: 0 | Actual: 0 | File: flow_123752_900619.txt
