Hour,Minute,Partial Seconds,Time Differential
0.28809886339844504,0.4756406725707838,-0.13379154381443598,0.07375274270400925
-0.8639155467297586,-0.05240414458129889,1.3643987088869658,0.9986630515558796
-0.8639155467297586,-1.6952102423877784,-0.4789701795268934,-0.160361802588946
-1.2479203501058265,-0.5804489617333816,-1.1681338679523388,-0.7905344627861998
-0.4799107433536907,0.4169690262205524,0.3537610127152027,-0.28278004268091966
-0.8639155467297586,0.945013843372635,1.6324433481963916,-0.2342386206309373
1.8241180769027165,-0.40443402268268736,-0.9595213104153294,0.40852019970534253
2.5921276836548524,-0.7564639007840758,1.3466167580785433,3.5189207791186354
-0.4799107433536907,-0.5804489617333816,1.4332715798067892,-0.23122230652603087
0.6721036667745128,1.355715367824255,-1.2977193994894902,-0.8015543921472991
0.6721036667745128,1.4143870141744863,1.3869271530227245,-0.7783448464695999
-0.8639155467297586,0.8276705506721722,-1.702785975204482,-0.759821087853354
-0.4799107433536907,-0.639120608083613,-1.73934162945937,-0.7891594646800346
0.28809886339844504,-1.34318036428639,1.4019704746166208,-0.7803885723236438
-0.8639155467297586,-0.22841908363199312,0.16786481034010758,-0.785488501306152
0.6721036667745128,1.7077452459256435,-0.7054516837177676,-0.8008363897232605
-0.09590593997762284,-1.2845087179361585,-0.20149171073769603,0.5320447735977545
2.5921276836548524,-0.6977922544338444,-1.557690824341863,-0.79925138764013
-1.2479203501058265,0.18228244081962675,1.5777090420778637,0.302801382005138
-0.09590593997762284,0.006267501768932517,-0.32602800340537175,-0.17907562067037855
-0.8639155467297586,-0.05240414458129889,1.5851315276110076,-0.750758067059732
-0.8639155467297586,1.4730586605247178,-1.1172795765405412,-0.7419214751351285
