Hour
1.2575618062371934
-0.6171036839733683
1.2575618062371934
-0.3827704976970481
1.2575618062371934
-0.6171036839733683
1.2575618062371934
-0.6171036839733683
-1.0857700565260087
1.023228619960873
-1.320103242802329
-1.0857700565260087
-0.3827704976970481
1.4918949925135137
1.023228619960873
1.023228619960873
1.023228619960873
1.023228619960873
1.4918949925135137
1.2575618062371934
-1.0857700565260087
1.2575618062371934
1.023228619960873
1.023228619960873
-0.6171036839733683
1.2575618062371934
1.2575618062371934
1.023228619960873
1.023228619960873
-1.320103242802329
1.023228619960873
-1.0857700565260087
0.788895433684553
1.023228619960873
-1.0857700565260087
1.023228619960873
-0.8514368702496885
0.788895433684553
1.023228619960873
-0.3827704976970481
1.023228619960873
-0.6171036839733683
1.023228619960873
-1.0857700565260087
-1.0857700565260087
1.023228619960873
-0.6171036839733683
-0.6171036839733683
-0.8514368702496885
1.023228619960873
-0.8514368702496885
1.023228619960873
-0.8514368702496885
1.2575618062371934
0.788895433684553
-1.0857700565260087
-0.8514368702496885
-0.6171036839733683
-0.3827704976970481
-1.0857700565260087
0.788895433684553
-0.8514368702496885
1.023228619960873
1.023228619960873
1.023228619960873
-0.6171036839733683
-0.8514368702496885
1.2575618062371934
0.788895433684553
-0.8514368702496885
-0.3827704976970481
1.4918949925135137
-1.0857700565260087
1.2575618062371934
-1.0857700565260087
-1.0857700565260087
1.023228619960873
-0.8514368702496885
0.788895433684553
-1.0857700565260087
1.2575618062371934
1.4918949925135137
-0.8514368702496885
-0.8514368702496885
0.788895433684553
1.023228619960873
-0.8514368702496885
-1.320103242802329
-1.0857700565260087
0.788895433684553
-0.6171036839733683
0.788895433684553
-0.8514368702496885
-0.8514368702496885
-0.8514368702496885
0.788895433684553
-1.0857700565260087
1.023228619960873
-0.8514368702496885
1.023228619960873
1.2575618062371934
-0.8514368702496885
-0.6171036839733683
-1.320103242802329
-0.3827704976970481
-0.6171036839733683
1.023228619960873
-0.6171036839733683
1.4918949925135137
-1.0857700565260087
1.4918949925135137
-0.8514368702496885
1.4918949925135137
-1.320103242802329
1.023228619960873
-1.320103242802329
-0.6171036839733683
1.023228619960873
1.4918949925135137
1.023228619960873
-1.0857700565260087
-1.0857700565260087
-0.6171036839733683
-0.6171036839733683
-1.0857700565260087
1.2575618062371934
1.023228619960873
-0.3827704976970481
1.023228619960873
-0.8514368702496885
1.2575618062371934
1.2575618062371934
0.788895433684553
1.2575618062371934
1.2575618062371934
-0.3827704976970481
-1.320103242802329
-1.0857700565260087
1.2575618062371934
-1.0857700565260087
1.023228619960873
-1.0857700565260087
-0.8514368702496885
1.023228619960873
1.023228619960873
1.2575618062371934
1.2575618062371934
-0.6171036839733683
-0.6171036839733683
-0.6171036839733683
1.2575618062371934
-1.320103242802329
-0.8514368702496885
-0.8514368702496885
0.788895433684553
-0.6171036839733683
-1.320103242802329
-1.0857700565260087
1.4918949925135137
-0.8514368702496885
-1.0857700565260087
-1.0857700565260087
-0.8514368702496885
1.023228619960873
-1.0857700565260087
-0.8514368702496885
-0.6171036839733683
-1.320103242802329
1.023228619960873
-0.6171036839733683
1.2575618062371934
1.2575618062371934
0.788895433684553
1.023228619960873
1.023228619960873
-0.3827704976970481
1.2575618062371934
-1.0857700565260087
1.4918949925135137
-0.6171036839733683
-0.8514368702496885
-0.6171036839733683
-0.8514368702496885
-0.6171036839733683
1.4918949925135137
-1.0857700565260087
1.4918949925135137
-1.0857700565260087
1.023228619960873
1.023228619960873
1.2575618062371934
1.4918949925135137
-1.320103242802329
-1.320103242802329
0.788895433684553
1.4918949925135137
-0.8514368702496885
1.023228619960873
-1.0857700565260087
-1.0857700565260087
1.4918949925135137
0.788895433684553
-0.8514368702496885
-0.8514368702496885
-1.0857700565260087
-0.6171036839733683
1.2575618062371934
1.023228619960873
-0.6171036839733683
1.023228619960873
1.2575618062371934
1.2575618062371934
0.788895433684553
-1.0857700565260087
0.788895433684553
-0.3827704976970481
-1.0857700565260087
-1.0857700565260087
1.2575618062371934
1.4918949925135137
-0.3827704976970481
-1.0857700565260087
1.2575618062371934
0.788895433684553
