Hour,Time Differential
1.1157095935837036,-1.1109312518986367
-1.7861843126389152,-0.17357222995241273
-0.40433007158052525,-0.9391254303804173
-0.5425154956863643,2.7885701016951034
0.5629678971603477,0.9229676650917421
1.1157095935837036,-1.0392846696134996
0.010226200736991717,-0.275076815251532
-0.40433007158052525,-0.18010564075991198
-1.924369736744754,0.9739053866712248
0.42478247305450867,-0.16860510180830546
-1.924369736744754,-0.6531348409934514
-0.12795922336884727,0.8615966072318053
0.1484116248428307,0.9283095963920766
1.1157095935837036,-1.0970438086363192
0.42478247305450867,-0.19926597263589044
-1.924369736744754,-1.1279729596178354
-1.924369736744754,2.7877553979923566
-0.5425154956863643,-1.0655820426433222
-1.924369736744754,-0.6856795908431262
1.1157095935837036,-0.17029763395590042
0.5629678971603477,-0.21772404175599033
-1.924369736744754,-1.1336778581852531
0.1484116248428307,-0.6939765491330847
1.1157095935837036,-1.1148607670944515
-0.12795922336884727,-0.24487754410056384
1.2538950176895427,-1.12828069273558
-1.924369736744754,2.7856663635584376
1.2538950176895427,-1.0607589178171342
-1.7861843126389152,-0.6232413303120372
1.1157095935837036,-0.7197156627249478
1.2538950176895427,-1.0590900574478272
1.2538950176895427,-1.0883187856889855
-1.924369736744754,0.9772943962627958
1.1157095935837036,-1.1278526280782044
-0.5425154956863643,-1.063216837462709
1.1157095935837036,-0.9619114896308473
-1.924369736744754,-1.1208891799651393
-0.12795922336884727,0.9902823119501678
-1.7861843126389152,2.7870965334966726
0.010226200736991717,-0.21221443535944873
-1.924369736744754,-1.138648931625742
1.1157095935837036,-0.16683169108489307
0.1484116248428307,-1.066175809748714
-0.5425154956863643,-0.1814766312524277
-0.26614464747468625,-0.9698809883211544
-1.924369736744754,-0.9373362384714796
0.2865970489486697,-0.22326521052358247
-0.12795922336884727,-0.20517602661513798
1.2538950176895427,-1.0732793158833172
-0.12795922336884727,-0.27543583722223386
1.2538950176895427,2.7878678389392246
-1.924369736744754,-0.1670309285521508
1.2538950176895427,-0.9376952604421815
0.010226200736991717,-0.18118862461658988
1.2538950176895427,-0.17560405758880285
-1.924369736744754,0.975116592660296
0.1484116248428307,-0.27445345842328017
0.42478247305450867,1.0057163113939702
-0.12795922336884727,0.8925277308615123
-1.924369736744754,-1.0952486987828096
1.1157095935837036,-0.17029763395590042
1.2538950176895427,0.9747378442076874
0.5629678971603477,-0.17496689222321649
0.7011533212661867,-0.21160685971672238
0.7011533212661867,-0.24396026269190227
0.010226200736991717,0.7993319397414953
0.1484116248428307,-0.20253859598421203
0.42478247305450867,-0.17904632868152212
-0.5425154956863643,-1.1297838506568707
0.5629678971603477,-0.2420349580578082
1.2538950176895427,0.9759352416594242
1.1157095935837036,2.786546164651476
1.1157095935837036,0.9873805464616922
1.2538950176895427,2.7882880130038377
0.5629678971603477,0.8493050363557403
1.2538950176895427,-1.0633371690023399
-1.924369736744754,0.9872503516811076
1.1157095935837036,1.4066866458705225
0.5629678971603477,-0.17957302574843106
0.5629678971603477,-0.2084427320188876
0.1484116248428307,-0.19043048138987917
1.1157095935837036,-1.128610124983422
1.2538950176895427,-1.1393492217334298
0.7011533212661867,0.8546844479716975
0.1484116248428307,-0.21188894840798822
-0.12795922336884727,-0.20036473767809362
-0.12795922336884727,-0.2748105077457916
0.7011533212661867,-0.212535977014528
-0.6807009197922033,2.818376815856128
1.2538950176895427,2.7878698115874156
-0.40433007158052525,1.2093212217457914
-1.924369736744754,-0.730279193785986
-1.924369736744754,-1.1346385378541095
1.2538950176895427,2.78770608178759
-1.924369736744754,-0.7269335824546096
-0.26614464747468625,-0.19211709559290208
0.7011533212661867,-0.27586390187960935
0.1484116248428307,-0.24385965763417805
-0.12795922336884727,0.9552658339175832
1.2538950176895427,0.9756511803199679
-0.12795922336884727,-0.27488941367341835
-0.12795922336884727,-0.3378721251051324
0.010226200736991717,-0.19286275660897534
0.010226200736991717,-0.21390104956247163
1.2538950176895427,-1.0646548979937074
1.1157095935837036,0.9876350180782887
0.42478247305450867,-0.2835000230256932
-0.12795922336884727,-0.20240445590724643
-0.40433007158052525,0.16570747765731453
-1.7861843126389152,-0.8108973800422905
-0.5425154956863643,-0.9382988907885266
0.2865970489486697,0.890551137374461
1.2538950176895427,-0.18073294288454503
-0.40433007158052525,-1.1278151477625817
-1.924369736744754,0.9736371065172934
-1.7861843126389152,-0.18035024913555509
0.5629678971603477,0.9459707156431457
0.5629678971603477,-0.17980579823493015
-0.26614464747468625,-1.159377518813303
-0.12795922336884727,-0.32639525793181395
-1.7861843126389152,-1.1337074479081133
0.42478247305450867,-0.17701844634151334
-0.6807009197922033,-1.0972154290289076
-0.12795922336884727,-0.3013722156331641
-0.12795922336884727,-0.3211657675783476
0.010226200736991717,-0.17997741862751845
1.1157095935837036,-0.7396611085808129
-0.26614464747468625,-0.3051024933617212
1.2538950176895427,-1.127777667446959
0.5629678971603477,-0.2123821104556557
0.1484116248428307,-0.24354797922005217
0.42478247305450867,-0.1875918406435049
1.1157095935837036,2.7863784895552692
1.2538950176895427,2.787443719578231
-1.7861843126389152,-1.139647091610221
1.1157095935837036,1.3310868766112827
-1.924369736744754,-0.9579780291386512
0.7011533212661867,0.9533385566352985
-0.40433007158052525,1.2073209564804517
0.42478247305450867,-0.21724271559746677
0.1484116248428307,-0.16749450087695822
0.010226200736991717,1.1140008885244226
0.2865970489486697,-1.033715883771238
0.1484116248428307,-0.3074874250242413
-0.5425154956863643,2.7869091319185593
1.1157095935837036,-0.671780311691665
-1.7861843126389152,-0.16940007902914556
0.2865970489486697,-0.1880613309128844
-1.7861843126389152,2.785402028700888
1.1157095935837036,2.7889468774995216
0.1484116248428307,-0.14967359712244482
-0.6807009197922033,-0.18198951978200187
-0.6807009197922033,2.787313524797646
0.5629678971603477,-0.30768074454692695
0.5629678971603477,-0.2742463303632599
1.1157095935837036,-1.0792899749202887
1.1157095935837036,0.9775922661395869
0.7011533212661867,0.8601329022743285
1.2538950176895427,-0.17118532564170186
0.2865970489486697,1.0823892012689347
0.1484116248428307,-0.21001493262685164
1.1157095935837036,-0.7169145022941962
-0.12795922336884727,-0.20458620480612763
0.1484116248428307,-0.2751853109020188
-1.924369736744754,-1.0330017851262154
0.5629678971603477,-0.20272797021051633
-0.40433007158052525,-1.1277618862614336
1.1157095935837036,-0.9704648921855927
0.42478247305450867,-0.181044621298671
1.2538950176895427,-0.9582068563287689
-1.924369736744754,-1.0604038411428134
1.1157095935837036,-1.1078657566103352
0.010226200736991717,0.9551829826935748
0.010226200736991717,-0.2769981745892446
0.2865970489486697,-0.18047649861975798
0.7011533212661867,-0.30626438314602583
0.1484116248428307,0.9556544456111452
0.5629678971603477,-0.3103438196043316
-0.6807009197922033,2.787723835621306
0.1484116248428307,-0.2759546436963801
-0.6807009197922033,-0.1798018529385488
-1.7861843126389152,-0.9578872873218803
-1.924369736744754,-1.1287639915422942
0.010226200736991717,-0.21101111996313998
0.7011533212661867,0.9557155977050562
-1.924369736744754,0.9768919760318994
0.42478247305450867,-0.1776082681505237
0.2865970489486697,-0.24558572480101437
0.2865970489486697,-0.19711578610806
0.1484116248428307,1.0183235059805427
0.7011533212661867,0.8766025420182328
0.7011533212661867,-0.17881750149140438
0.2865970489486697,0.9121516350622979
1.2538950176895427,-1.08933272685899
-0.12795922336884727,-0.2218172867516307
-0.5425154956863643,-1.0655563982168437
1.1157095935837036,0.9728066216290213
1.1157095935837036,-0.6845966069864484
0.010226200736991717,-0.23657664051422417
0.010226200736991717,0.9159292563474313
-1.924369736744754,0.9764639113745237
0.010226200736991717,-0.18414562425440428
1.2538950176895427,-0.1489338540509435
0.1484116248428307,-0.2195447960359787
0.42478247305450867,0.8127893456982465
0.5629678971603477,-0.14820989216496758
-0.12795922336884727,-0.2755403875763395
-0.26614464747468625,0.7997087155459134
1.2538950176895427,-1.116340253237454
0.1484116248428307,-0.31075413042799094
-1.924369736744754,-1.0440190252711077
0.42478247305450867,-0.16910220915235435
-0.5425154956863643,-0.6859636521825828
0.1484116248428307,-0.2750018546202865
0.42478247305450867,-0.27635311863089557
-0.12795922336884727,-0.20963618417424293
1.1157095935837036,-0.9674289866201515
0.5629678971603477,-0.2423683356020315
-1.924369736744754,-0.6907867770087712
1.2538950176895427,-1.1316085502332403
0.2865970489486697,0.97551112229843
0.42478247305450867,0.9549561281516481
0.010226200736991717,2.786932803696847
-0.6807009197922033,-1.1277855580397218
0.7011533212661867,-0.17269834680394594
-1.924369736744754,1.3453747674563061
1.1157095935837036,-0.9692536861965213
-0.40433007158052525,-0.14719595099496313
1.2538950176895427,-0.17248924609573482
1.1157095935837036,0.9870057433054645
-0.40433007158052525,2.786978174605233
0.010226200736991717,0.8604998148377927
0.7011533212661867,-0.27352236847728395
0.010226200736991717,-0.2747513283000714
0.2865970489486697,-0.21226966950878753
1.2538950176895427,-1.159377518813303
0.2865970489486697,-0.23550943784307166
-1.924369736744754,-1.134701662596211
-0.12795922336884727,1.0179408122315525
1.2538950176895427,0.956396161330837
-0.40433007158052525,-0.14923961452049742
0.2865970489486697,-0.18498005443905774
0.42478247305450867,-0.21074678510559025
-1.924369736744754,-0.9617576230719751
0.010226200736991717,0.8196285169752996
-0.12795922336884727,1.0199963116462307
0.2865970489486697,-0.23849208190736482
-0.6807009197922033,0.9561693067889102
0.5629678971603477,0.9865441436288481
1.1157095935837036,2.7876508476382513
0.42478247305450867,-0.30611840717991623
0.010226200736991717,0.8617702002725844
1.1157095935837036,1.2890872239837263
1.2538950176895427,0.97153623619423
0.42478247305450867,-1.1317111279391554
-0.40433007158052525,-1.0654439572699754
1.1157095935837036,-0.9575894174450893
1.2538950176895427,-1.1021628306911082
-1.924369736744754,-1.0360298000988941
1.2538950176895427,-0.17406341935188957
1.2538950176895427,0.13366575309626053
1.2538950176895427,-0.8117988802654268
0.42478247305450867,0.9883589799642641
-1.924369736744754,-1.0636409568237029
-0.26614464747468625,-0.22548838503446772
-0.40433007158052525,-1.0330826637020327
-1.924369736744754,1.2216226558628098
-1.924369736744754,-0.1703331416233324
0.42478247305450867,-0.24515766014363893
0.010226200736991717,-0.20887079667626296
-0.26614464747468625,1.0189034645485997
1.1157095935837036,-0.7508460238219122
0.42478247305450867,0.9571043420312876
1.1157095935837036,2.7858143121727377
0.7011533212661867,-0.19070467948838232
0.010226200736991717,-0.24034439855840395
0.7011533212661867,-0.1828495943931341
0.5629678971603477,-0.20849007557546362
1.2538950176895427,-1.035562282477705
-1.924369736744754,-0.1694138875664802
0.1484116248428307,0.9252164840291058
1.2538950176895427,2.7864850125575655
1.2538950176895427,0.9716979933458648
-0.12795922336884727,-1.0319543089369696
-0.12795922336884727,-0.18300937889657837
0.7011533212661867,-0.21237224721470238
0.7011533212661867,-0.21692511923876887
1.2538950176895427,-0.8084927218978637
0.010226200736991717,0.8611606519816676
-1.924369736744754,1.3141161842269482
0.010226200736991717,0.9227585643835312
1.2538950176895427,1.113557042681522
1.2538950176895427,-0.9702774906074791
-1.924369736744754,-1.0952506714310002
-0.40433007158052525,1.1463365376658863
0.010226200736991717,-0.24436268292279892
0.2865970489486697,-0.3070692236078193
1.2538950176895427,-0.17992415712637036
0.2865970489486697,1.0830914640248133
-1.924369736744754,-0.6802567809669743
0.010226200736991717,0.923500280103223
0.2865970489486697,-0.3165675246458956
0.7011533212661867,-0.21436462188727917
-0.40433007158052525,-1.0970852342483235
0.5629678971603477,-0.18391087911971457
1.1157095935837036,-0.7804949261276833
-1.924369736744754,-1.1050981311988253
-1.924369736744754,0.9866684204648601
0.42478247305450867,-0.2616608349067848
-1.7861843126389152,0.9742210103817319
1.2538950176895427,-1.1347036352444018
1.1157095935837036,-0.9622014689148758
-1.924369736744754,-0.17110247441769375
1.1157095935837036,0.9571477402914823
0.010226200736991717,-0.21032463839278687
0.42478247305450867,-0.32296876802462
0.42478247305450867,-0.27293254666827366
1.2538950176895427,-0.16677448428736355
0.2865970489486697,-0.18741232965815388
1.2538950176895427,-0.9682594715084237
0.5629678971603477,0.9301066788937772
0.7011533212661867,-0.20964012947062427
0.42478247305450867,-0.2118337142586494
1.2538950176895427,0.9871379107342395
-1.924369736744754,0.9740750344156225
-1.924369736744754,0.9561180179359526
0.42478247305450867,-0.7159123970133359
1.1157095935837036,-1.0936705802302735
0.42478247305450867,-0.17334143011410427
1.2538950176895427,-0.6832157532529795
0.010226200736991717,-0.24459151011291666
-1.924369736744754,-0.9575105115174624
0.010226200736991717,-0.24294237622551645
0.2865970489486697,-0.18784631226010132
1.2538950176895427,-0.1725780152643149
0.2865970489486697,-0.285127457782996
1.2538950176895427,-0.17928107381621194
-1.924369736744754,-1.0634772270238775
0.5629678971603477,-0.17106893939845247
1.1157095935837036,-0.9706503211155157
1.1157095935837036,-1.1274502078473079
1.1157095935837036,-0.7523945526515883
-0.6807009197922033,-0.7181513527097464
-0.40433007158052525,-1.1278190930589633
-1.924369736744754,-0.05500621045218806
-0.5425154956863643,-1.1297483429894384
-1.924369736744754,-0.1724261213536333
-1.7861843126389152,-1.0428985610988073
0.42478247305450867,-0.21263855472044282
-1.7861843126389152,-0.7130500844886737
1.2538950176895427,-0.9587217175065338
1.1157095935837036,1.1754686061457023
-1.924369736744754,-1.133733092334592
0.5629678971603477,-0.2124353719568038
-0.12795922336884727,-0.17699871985960663
0.1484116248428307,-0.2987624020769076
-0.26614464747468625,0.8349007592674672
0.2865970489486697,1.0927653307518594
0.5629678971603477,0.9666065883657454
-1.924369736744754,-0.1704041569581966
-0.40433007158052525,0.9887318104723012
0.42478247305450867,0.9887219472313478
0.2865970489486697,2.7880295960908597
-0.5425154956863643,0.9563073921622571
0.5629678971603477,-0.2738241836504565
0.7011533212661867,-0.17004513498749463
-0.40433007158052525,-1.1268130424817215
-0.40433007158052525,0.9867887520044912
0.010226200736991717,-0.24394842680275822
-0.12795922336884727,-0.19916734022635696
-0.5425154956863643,-0.7485301348460655
0.2865970489486697,0.825108533648981
0.010226200736991717,-0.19417259500758027
1.2538950176895427,-1.0960436760036496
-1.924369736744754,-1.0640315411654557
1.2538950176895427,-0.8428779525094338
-1.924369736744754,-1.053787579111306
0.010226200736991717,0.9569406122314623
-1.924369736744754,-0.9570252400625576
-0.40433007158052525,-0.14999316612933336
1.2538950176895427,-0.7002041994710301
0.42478247305450867,-0.19286867455354742
-1.924369736744754,-0.1704593911075354
1.2538950176895427,2.78579261304264
-0.26614464747468625,2.786936748993229
0.010226200736991717,-0.2754200560367086
-0.5425154956863643,-0.6560306885373552
0.5629678971603477,0.9659871768338752
0.42478247305450867,-0.18047452597156727
-0.6807009197922033,0.9881991954608199
1.2538950176895427,1.1370572005769743
0.1484116248428307,-0.24767475923493393
0.42478247305450867,-0.2746862309097793
-0.5425154956863643,-1.0645266758613139
-0.5425154956863643,-1.1282589936054825
1.2538950176895427,-0.7158216551965652
0.42478247305450867,-0.27431931834631473
-1.7861843126389152,1.0514087614344612
0.010226200736991717,0.8610166486637483
0.42478247305450867,-0.18073294288454503
0.7011533212661867,-0.24293054033637243
-0.12795922336884727,0.8601072578478497
-0.26614464747468625,-0.17570071735014572
1.2538950176895427,-0.17215784119970234
0.2865970489486697,-0.30620914899668705
-0.6807009197922033,-1.0952467261346188
0.010226200736991717,-0.21211777559810596
0.7011533212661867,-0.24258927219938656
-0.5425154956863643,0.9560765923239485
0.7011533212661867,-0.18847164173654374
1.1157095935837036,0.9569327216386994
-0.5425154956863643,-1.0646568706418982
0.1484116248428307,0.9549876905226988
0.2865970489486697,-0.14958482795386452
-0.40433007158052525,0.986741408447915
1.2538950176895427,-0.2548768977790704
-1.924369736744754,-0.9699381951186838
1.2538950176895427,-0.9386125418508431
