Hour,Time Differential
0.04079423774886826,-1.1680158275913692
-3.097000274632921,-1.1648994577370386
0.24998053857432084,-0.24043962007169362
-3.097000274632921,-0.8699902512978511
0.6683531402252261,0.8859474086802139
0.04079423774886826,-0.3908878149610944
-0.16839206307658433,-0.32651810758557764
0.04079423774886826,-0.7740336100112394
0.24998053857432084,1.207570353121194
0.45916683939977343,-0.21876477861847937
-0.16839206307658433,-1.0289131355092465
-0.3775783639020369,0.8238376184572287
0.04079423774886826,0.8913536415857406
0.45916683939977343,-1.0257228991048772
0.45916683939977343,-0.24979471881441837
0.45916683939977343,-1.1245842925619252
0.45916683939977343,0.8862828027452538
0.24998053857432084,-1.0247047385502914
0.24998053857432084,-1.0186955948849903
-2.887813973807468,1.1353827698010528
0.6683531402252261,-0.26847497040120344
0.45916683939977343,-1.1325618799660924
0.04079423774886826,-0.7504601985827091
0.04079423774886826,1.7714017151386972
0.24998053857432084,-0.3542400241757345
0.45916683939977343,1.7819885885131466
0.45916683939977343,-1.0226664210478753
1.714284644352489,-1.17848691015765
0.24998053857432084,-0.8369180008130074
0.45916683939977343,-0.1723885635537132
-0.3775783639020369,-0.22090091938986553
0.04079423774886826,-0.4221633115260806
0.24998053857432084,-0.4241597047703667
0.04079423774886826,1.1430608982185773
0.24998053857432084,1.1420587088099454
0.04079423774886826,-0.4225546046019607
0.04079423774886826,-1.2023957156512204
-0.3775783639020369,-0.2963226597657503
0.04079423774886826,1.1422503625613967
-0.16839206307658433,-0.26289904406991227
0.24998053857432084,1.3353055820703519
-3.097000274632921,-1.0256150938696857
0.24998053857432084,-1.1955101553516776
0.45916683939977343,-0.4173300434816639
-2.887813973807468,-1.1482914623378226
0.45916683939977343,1.1351591737576925
0.24998053857432084,-0.274082839024403
-0.3775783639020369,-0.2557759129742995
0.24998053857432084,2.7738845935772316
0.24998053857432084,1.783094590370481
0.24998053857432084,-0.7788429213367247
1.714284644352489,-1.1518450423126518
0.45916683939977343,-1.2004731889569729
-0.16839206307658433,-0.23149977112378048
0.45916683939977343,-0.41659936355425525
-2.887813973807468,-0.4231754829009336
0.04079423774886826,-0.32588724732038316
0.45916683939977343,0.9696921124915272
0.6683531402252261,0.8088327268331746
0.24998053857432084,1.1436099063607559
0.24998053857432084,-1.0206720241968334
0.24998053857432084,-0.8389044120910721
0.6683531402252261,-0.22520314683130213
-0.3775783639020369,-0.33569952011604937
0.8775394410506786,-0.2950270005502086
-0.16839206307658433,0.7608234620945822
0.04079423774886826,-0.2531067352066889
0.45916683939977343,-0.2293316880604857
-0.16839206307658433,-1.2011878977384272
0.24998053857432084,-0.811969074439164
0.04079423774886826,-0.4182403988010584
0.04079423774886826,1.3355910663042847
0.45916683939977343,1.7836296237599494
0.8775394410506786,-0.24081494200161946
0.6683531402252261,0.8113980921520823
0.24998053857432084,-1.0269387025906473
1.714284644352489,-1.0224128791058509
-3.097000274632921,2.771872229186991
1.714284644352489,-1.1560514428783626
0.6683531402252261,-0.2590819401868373
0.04079423774886826,-0.24085287347326087
0.04079423774886826,2.7697540559548037
0.04079423774886826,-0.2641487862408354
0.04079423774886826,1.1320667606222932
0.6683531402252261,-0.32710903998588625
-0.3775783639020369,-0.25090670985148567
-0.3775783639020369,-0.326248594497599
0.8775394410506786,-0.26322445616873097
0.24998053857432084,-0.7384598787913054
0.6683531402252261,-0.2184293845534394
0.45916683939977343,2.770388909006487
0.24998053857432084,-0.8704594037102583
0.45916683939977343,-1.1565605231556557
0.24998053857432084,-1.153520016244608
0.04079423774886826,-0.7719334043182504
-0.5867646647274896,-0.24255978969712547
0.8775394410506786,-0.32731466849004776
-0.16839206307658433,0.9709039231908089
