Hour
-1.1357175647617161
1.0679365024993328
-1.1357175647617161
-1.3805680166796106
0.578235598663544
1.0679365024993328
-1.3805680166796106
1.0679365024993328
1.0679365024993328
1.0679365024993328
0.578235598663544
-1.1357175647617161
-1.3805680166796106
-1.1357175647617161
-0.8908671128438219
0.578235598663544
0.578235598663544
-0.8908671128438219
0.578235598663544
-1.3805680166796106
-0.8908671128438219
0.8230860505814384
0.578235598663544
0.33338514674564973
0.8230860505814384
0.578235598663544
1.312786954417227
-1.3805680166796106
1.0679365024993328
0.8230860505814384
0.8230860505814384
0.33338514674564973
-1.1357175647617161
-0.8908671128438219
-1.1357175647617161
1.0679365024993328
0.8230860505814384
0.578235598663544
-1.1357175647617161
-0.8908671128438219
-0.8908671128438219
0.578235598663544
-0.8908671128438219
0.8230860505814384
-1.1357175647617161
-1.1357175647617161
-0.8908671128438219
0.8230860505814384
-1.3805680166796106
1.0679365024993328
1.0679365024993328
-0.6460166609259276
-1.3805680166796106
-1.3805680166796106
-1.3805680166796106
0.8230860505814384
0.8230860505814384
-1.3805680166796106
-0.8908671128438219
-1.3805680166796106
-0.8908671128438219
1.0679365024993328
0.578235598663544
1.0679365024993328
-1.1357175647617161
-0.8908671128438219
0.578235598663544
1.0679365024993328
-1.6254184685975048
1.0679365024993328
0.33338514674564973
0.33338514674564973
0.8230860505814384
-1.6254184685975048
1.312786954417227
-1.3805680166796106
0.8230860505814384
-0.8908671128438219
-1.1357175647617161
-0.8908671128438219
0.8230860505814384
-1.6254184685975048
-0.6460166609259276
0.578235598663544
0.8230860505814384
0.8230860505814384
1.0679365024993328
1.312786954417227
0.578235598663544
0.578235598663544
0.578235598663544
-1.3805680166796106
-1.1357175647617161
-0.6460166609259276
1.0679365024993328
-0.8908671128438219
-1.3805680166796106
1.0679365024993328
1.0679365024993328
0.33338514674564973
0.8230860505814384
1.312786954417227
0.8230860505814384
0.8230860505814384
-0.6460166609259276
-0.8908671128438219
-0.8908671128438219
-0.6460166609259276
0.8230860505814384
0.578235598663544
-1.3805680166796106
0.578235598663544
0.8230860505814384
0.33338514674564973
-1.3805680166796106
-0.6460166609259276
