Hour,Time Differential
0.20003731676074937,2.7462407685384504
0.6431651645461777,-0.25379277216523494
-0.6862183788101072,-0.1886908547827266
-3.3449854655226767,-1.0976779575493438
0.4216012406534635,-0.8621516259881166
-0.24309053102467892,-0.28551743188351164
-0.02152660713196478,-0.3178846570242739
0.8647290884388917,-0.22197975970136644
-0.24309053102467892,2.830242141409814
-0.24309053102467892,-0.22229903439566398
-0.02152660713196478,-1.1516434129534001
0.20003731676074937,0.8961603800673386
-0.02152660713196478,-0.19149806247221018
-0.24309053102467892,0.9580936467102151
-0.24309053102467892,-0.25119038220416867
0.4216012406534635,-0.30123016448022766
0.20003731676074937,-1.1265813534595202
0.20003731676074937,-0.7364276770279911
0.20003731676074937,1.0191373618463384
0.8647290884388917,1.0011495460506348
0.4216012406534635,-0.28345921451461276
-0.02152660713196478,-0.2214998436514476
-3.3449854655226767,-0.7049078350381315
-3.3449854655226767,2.829298373445538
0.4216012406534635,-1.101497205779242
-0.02152660713196478,-1.1223805820100212
0.20003731676074937,-1.1565851426557028
-3.1234215416299627,2.8316336971528835
-0.46465445491739304,0.8773894376629808
-0.02152660713196478,-0.7223113179027625
-0.24309053102467892,-0.18108247857710916
1.7509847840097483,-0.7053455827321998
0.6431651645461777,1.0960604749856349
0.4216012406534635,1.0652093026385496
0.4216012406534635,-1.1537076543731348
-0.02152660713196478,-1.1597296971919913
-0.46465445491739304,-1.1848499891772841
-0.6862183788101072,-0.3188083448190968
-0.46465445491739304,-0.2348872926255442
0.20003731676074937,-1.1326094203292123
-0.02152660713196478,0.8693272496277328
0.20003731676074937,-0.25170644255910235
0.4216012406534635,-0.2531361506241326
-0.02152660713196478,-1.1828379561981266
-0.02152660713196478,0.8676103951395292
-3.3449854655226767,0.6041746360560328
1.7509847840097483,-1.1637457310825257
0.4216012406534635,-0.8582420169956811
0.20003731676074937,-0.28592706734034623
0.4216012406534635,-0.1568738262849677
0.20003731676074937,1.0988054341498155
0.20003731676074937,-0.7720057212642355
-0.46465445491739304,0.9877600890595931
0.4216012406534635,0.9160136436051954
-0.24309053102467892,0.17526422456390123
-0.02152660713196478,-0.6769743113125193
0.6431651645461777,-0.28470217700373324
-3.1234215416299627,0.8697328690506768
-0.02152660713196478,-0.2848045858679418
-3.3449854655226767,-1.1011698990171637
0.20003731676074937,0.9682923647752274
0.20003731676074937,0.8731625619931933
-0.24309053102467892,-0.25162411386434635
0.20003731676074937,-0.22754397465670195
-0.24309053102467892,1.0326553319218772
0.6431651645461777,1.0983134699982249
-3.3449854655226767,1.2466737939823478
0.20003731676074937,1.1231887839161951
0.6431651645461777,0.8738111514665143
-0.24309053102467892,-1.1194649414054931
0.4216012406534635,0.8415864955288663
0.20003731676074937,-1.1345491646983403
-0.6862183788101072,0.9037466680865582
0.20003731676074937,1.2016861823405809
0.8647290884388917,-0.3167159911621284
-3.1234215416299627,-0.859848430551895
0.4216012406534635,1.095759272443845
0.20003731676074937,-0.853978997020879
-0.24309053102467892,-0.31777622410922945
-0.24309053102467892,-0.7032010206346544
0.6431651645461777,-0.1775282885839861
0.6431651645461777,-0.2213492423805526
0.6431651645461777,-0.31792682538012457
0.20003731676074937,-0.8583062735379298
0.4216012406534635,0.1976516054866853
0.8647290884388917,-0.28571421754414794
0.6431651645461777,-0.22268256563221
1.7509847840097483,0.867887501477976
-0.24309053102467892,0.936200237955967
-0.24309053102467892,-0.31594290463820046
-0.24309053102467892,-1.1537056463561897
-0.02152660713196478,-0.2529534210821133
-0.46465445491739304,-0.18918482695126237
-0.24309053102467892,-0.8602339698053862
-0.02152660713196478,1.1298373280219747
-0.46465445491739304,0.8336166762731005
1.7509847840097483,-0.2159035004249879
-0.24309053102467892,-1.1627618027793447
0.6431651645461777,0.9573105201015611
0.20003731676074937,-0.8634648690703213
-0.46465445491739304,-0.28383672170032304
0.20003731676074937,-0.15919910990758712
-0.02152660713196478,-0.7328112385095646
0.8647290884388917,-0.28608770869596756
0.6431651645461777,-0.2850355078166476
0.4216012406534635,0.8665300820229755
0.20003731676074937,0.9503868776742795
-0.46465445491739304,-0.1867671745491606
0.20003731676074937,-0.2246343581030098
-0.24309053102467892,-0.1890703699853821
1.5294208601170343,-1.1361475461867732
-0.02152660713196478,-0.20156023538494416
0.4216012406534635,-0.18959647042504207
-0.02152660713196478,-0.09100484642936724
-0.6862183788101072,0.9508005291650045
-0.6862183788101072,-0.25236306410020465
-0.02152660713196478,-1.1215693431641331
0.4216012406534635,0.06954012437863712
-0.46465445491739304,-0.2987763677731111
-0.6862183788101072,-0.2524996092524829
0.8647290884388917,0.8858572451211725
0.4216012406534635,-1.164769819724612
0.20003731676074937,0.8541386094537318
0.20003731676074937,-1.1537116704070254
0.8647290884388917,0.833935950967398
0.8647290884388917,-0.25380682828385187
0.8647290884388917,-0.30783854824710205
-0.02152660713196478,-0.7023857657548759
0.8647290884388917,-0.21037342175772206
-3.1234215416299627,-0.859780157975756
0.4216012406534635,-0.76463830709205
-0.02152660713196478,0.8394841017871716
-0.24309053102467892,2.829967043088312
-0.6862183788101072,-0.2045501726164471
0.20003731676074937,-0.8603644909068286
1.7509847840097483,2.827276300381654
0.6431651645461777,-0.28501944368108545
-0.02152660713196478,-0.7487528850380412
-3.3449854655226767,-0.13627960449430707
-0.24309053102467892,-0.18721697034490045
0.4216012406534635,0.8660682381255642
-0.02152660713196478,-0.22274079812362277
-0.24309053102467892,0.9877179207037424
-0.24309053102467892,0.8621586291331287
-3.1234215416299627,-1.082672046917362
-3.3449854655226767,-0.3372600125291572
0.20003731676074937,-0.18625713824506276
0.20003731676074937,-0.766674436274551
0.20003731676074937,-0.3197380566647555
-0.02152660713196478,0.8674979461905941
1.7509847840097483,-0.7028496176692327
-0.24309053102467892,1.0967211125606278
0.6431651645461777,0.8753834287346585
