Hour,Time Differential
-0.05821577281656095,-0.47260150730787714
0.5713920895604838,0.06659989784646574
0.5713920895604838,-0.6088760108783927
-0.4779543477345908,1.0661100520615712
-0.05821577281656095,1.1118356243912257
0.5713920895604838,-0.4937202827129353
0.5713920895604838,1.157604159264616
0.15165351464245397,0.015200584584721039
-0.05821577281656095,-0.4832078852926171
0.5713920895604838,-0.28579231166829727
0.7812613770194987,-0.5154593298431769
-0.2680850602755759,1.0581297595626726
0.5713920895604838,-1.2559509930349992
0.36152280210146887,1.367900440532682
0.5713920895604838,-0.4758586051548366
-0.6878236351936057,-1.684362738531021
0.7812613770194987,-0.9056585778453166
-3.2062550847017848,-1.1532570877118655
0.7812613770194987,1.0250888782709702
-0.4779543477345908,-0.5886406527788989
0.36152280210146887,-0.3509852866281707
-0.6878236351936057,-0.5230610149254045
-0.05821577281656095,-0.5655939332237032
-3.2062550847017848,-1.6383095768053817
-0.2680850602755759,1.1259192832595701
0.5713920895604838,-0.09430556907949754
0.15165351464245397,-0.09291465672605566
0.36152280210146887,-1.1264941081235356
0.15165351464245397,-0.373776916079936
0.15165351464245397,-0.77725696041436
0.7812613770194987,-0.4397969200067208
-2.9963857972427697,1.5454968556999475
0.15165351464245397,-0.44732610579639437
0.15165351464245397,1.4762278094031536
0.15165351464245397,-0.43006590385059484
-0.05821577281656095,-0.6513310595661705
0.5713920895604838,-0.2728041976652117
-0.4779543477345908,0.9370666816335628
-0.05821577281656095,-0.5653979166179093
-0.4779543477345908,-0.523686656968555
0.5713920895604838,1.4590535325448257
0.5713920895604838,-0.4357020525569162
0.5713920895604838,1.610644182957102
0.7812613770194987,-0.5844974524673917
-0.2680850602755759,-0.48074290934578395
0.7812613770194987,-0.5713240624944463
0.5713920895604838,-0.48401074782867715
0.15165351464245397,3.601670773093497
0.36152280210146887,0.9538918878240391
0.15165351464245397,-0.5205262248450008
-0.6878236351936057,1.2371412535142314
-0.2680850602755759,-0.4409891305953853
0.5713920895604838,1.1965953528637068
0.5713920895604838,0.95945822239679
0.5713920895604838,-1.1830301305206747
0.15165351464245397,-1.1269076226069914
1.6207385268555585,1.508218793532316
1.6207385268555585,1.5376910985349759
-3.2062550847017848,0.8856378316229999
-0.05821577281656095,-0.5662517971746556
0.36152280210146887,-0.0029645159385108116
1.4108692393965434,1.531507177396025
0.36152280210146887,-1.1737609617097071
-0.2680850602755759,-0.4820774333605727
-0.05821577281656095,0.6024502245894274
0.36152280210146887,-0.481427624886571
0.5713920895604838,-0.1784181742369605
0.5713920895604838,-0.36062232221987506
-0.05821577281656095,-0.467325169905342
0.5713920895604838,-0.7830058857979875
0.7812613770194987,-0.6100923878979084
0.5713920895604838,0.004497540876575769
0.5713920895604838,1.1944982436976097
0.15165351464245397,-0.5227871287090897
0.36152280210146887,-0.49660145830220764
0.36152280210146887,1.3223816254447553
-0.2680850602755759,-0.43451252712723515
0.5713920895604838,-0.5099440132911122
-0.05821577281656095,-0.6097782242968414
0.36152280210146887,-0.5681340936220739
0.15165351464245397,0.9671512028844554
0.15165351464245397,1.033219539672943
-0.2680850602755759,-0.5215143633509208
0.7812613770194987,-0.6096090592808823
0.5713920895604838,-0.44700120155939355
0.5713920895604838,-1.108734466606809
0.7812613770194987,1.0670498577057883
1.6207385268555585,1.5169375047516704
0.36152280210146887,-1.2447673058688116
-2.9963857972427697,1.4898066583826044
-0.05821577281656095,-0.4766963747576818
-0.05821577281656095,1.023429450019181
-0.05821577281656095,-0.4561656491700055
0.36152280210146887,1.1521747678000227
0.5713920895604838,-1.2799267775984784
0.36152280210146887,0.018361016708275144
-0.4779543477345908,-0.6076274119510751
-0.05821577281656095,-0.3502790898155158
-0.2680850602755759,-0.39396394131772683
-0.2680850602755759,1.12246079848885
-0.2680850602755759,1.0951688425807748
0.7812613770194987,-0.6215204245315926
1.6207385268555585,-0.42279449332333535
-0.2680850602755759,1.235320715723433
1.6207385268555585,1.4952816975499168
-2.786516509783755,-1.1042958988071192
-0.2680850602755759,1.0689751166969426
-0.4779543477345908,-0.43764073734298764
-0.05821577281656095,1.4817941439759044
0.5713920895604838,-1.076093674003645
1.6207385268555585,1.5117605182315241
0.36152280210146887,-0.11149327173274315
0.5713920895604838,-0.565322732166372
-0.05821577281656095,-1.111242405097378
-2.9963857972427697,-1.1201302813326917
0.5713920895604838,-0.3947184709920845
0.15165351464245397,-0.568324739909901
0.5713920895604838,-0.5672802130653277
0.5713920895604838,-1.1283173310733177
0.15165351464245397,1.0677453138825093
0.7812613770194987,1.2819297053586522
1.4108692393965434,1.5189943365330152
0.15165351464245397,1.507107137713156
0.5713920895604838,-1.2544983220249373
1.4108692393965434,-1.1301137024332646
0.36152280210146887,-0.4844323177890833
0.5713920895604838,1.5210484831553766
1.6207385268555585,-1.2760064454826
0.15165351464245397,-0.0432768077574728
-0.2680850602755759,-0.5681931671197105
0.36152280210146887,1.4957247487821905
-0.05821577281656095,-0.5237913781689106
-0.05821577281656095,-0.48013874857450123
0.5713920895604838,-1.35729157823046
-0.05821577281656095,1.1339344828252533
0.5713920895604838,-1.1924657791886182
-0.4779543477345908,-0.524809053423649
-0.6878236351936057,0.9432264363416625
-2.9963857972427697,1.4722403483126882
0.15165351464245397,-0.3939827374306114
-0.4779543477345908,-0.5252735859277907
0.36152280210146887,-0.4459754708277048
0.15165351464245397,-0.5668586431049216
0.15165351464245397,1.8346562563127762
-0.4779543477345908,1.240315111432703
-2.9963857972427697,-1.1147143156630157
1.4108692393965434,-0.021349799498387965
-0.05821577281656095,-0.46332696817894264
0.7812613770194987,-0.4545679795748358
-0.4779543477345908,1.0236093556710737
-0.05821577281656095,-0.48137660686588474
0.5713920895604838,0.3365684672043737
1.4108692393965434,-0.4019657150884929
0.7812613770194987,0.9311056286902409
-0.05821577281656095,-1.0727318549563298
1.6207385268555585,-1.2636842509074173
-0.05821577281656095,-0.42256893996872297
-0.05821577281656095,1.0316138146008231
-0.05821577281656095,1.617708836242634
0.36152280210146887,-0.2826130834318586
0.5713920895604838,-0.46858450946859337
-2.9963857972427697,-1.2037998352578807
-0.05821577281656095,-0.4832052001336337
0.15165351464245397,-0.2638008595936086
0.5713920895604838,-0.5578848417821367
-2.9963857972427697,3.602371599588185
-2.9963857972427697,-1.0432380686818024
-3.2062550847017848,-0.09911200365992417
0.5713920895604838,-1.0969063412845865
0.7812613770194987,-0.6072622303293221
-0.05821577281656095,1.4488203916587894
0.15165351464245397,1.0817886953661018
0.5713920895604838,-1.4021122519826825
0.5713920895604838,1.4768480811283373
0.36152280210146887,1.1614573624059072
-3.2062550847017848,-1.1692686907303476
-0.4779543477345908,-0.56806159432952
0.36152280210146887,-0.4431130913513167
0.15165351464245397,-1.3199624980421423
0.36152280210146887,-0.43271884092627155
0.36152280210146887,-0.6533825210295481
1.6207385268555585,0.9034511763193961
