Hour,Time Differential
-0.12289094922117014,-0.25363056810215484
0.6613796135250644,-0.29456630631730957
0.6613796135250644,-1.1356456689473338
-0.5150262305942874,0.8928962273048289
-0.12289094922117014,0.9269673263305311
-3.0639055595195495,1.181071019416518
0.4653119728385057,0.961070437663733
-2.8678379188329908,1.0854262476844918
-0.12289094922117014,-0.26153360651612656
-3.0639055595195495,-1.188297911707354
0.6613796135250644,-0.2855648456022567
-0.3189585899077288,0.8869499411867718
0.4653119728385057,-0.2923514547921787
1.445650176271299,-1.092643136129234
0.4653119728385057,-0.25605750116447074
-0.711093871280846,-1.1565397018985
0.857447254211623,2.782168579779841
1.445650176271299,-1.0620193624673984
0.6613796135250644,0.862330475950336
-0.5150262305942874,-0.3400938098894427
0.6613796135250644,-1.1227066944098263
-0.711093871280846,-0.2912290232604729
-0.12289094922117014,-0.32292120768510874
0.4653119728385057,-0.19604042691031642
-0.3189585899077288,0.9374613608827542
0.6613796135250644,-1.1120465960124488
0.4653119728385057,-1.0920929245940842
0.4653119728385057,-1.1122986929340082
0.2692443321519471,-1.1236150436351282
-2.8678379188329908,1.085716359221207
0.6613796135250644,-0.22918717055696697
0.4653119728385057,2.786928409751193
1.445650176271299,1.118060794411148
0.6613796135250644,-1.1946683608997806
0.857447254211623,-1.1243893413227757
-0.12289094922117014,-0.38680576883906226
0.6613796135250644,-0.29393606401341055
-0.5150262305942874,0.7967432601912459
-0.12289094922117014,-0.3227751515321417
-0.5150262305942874,-0.2916952024884363
0.6613796135250644,-1.1951365408969628
0.4653119728385057,-0.22613599749840826
0.2692443321519471,2.7800717736386154
0.6613796135250644,-0.337006622984947
-0.3189585899077288,-0.2596969003733352
0.6613796135250644,-0.3271908491978722
0.4653119728385057,-0.2621318365125259
-3.0639055595195495,-0.29146711479750137
0.2692443321519471,0.8092800801157894
0.07317669146538848,-0.28934029711799464
-0.711093871280846,1.0203352226916456
-0.3189585899077288,-0.23007551209008176
0.4653119728385057,-1.1923794809135568
0.4653119728385057,0.8134276747062106
0.6613796135250644,-0.2953946247738625
0.4653119728385057,-1.2184495038335699
0.2692443321519471,-0.7401656220968774
-2.8678379188329908,-1.1573280049706784
0.6613796135250644,-0.7398214897912565
-0.12289094922117014,-0.32341139614369696
0.4653119728385057,-0.9238402379144548
0.4653119728385057,-1.1102198937157508
0.6613796135250644,-0.2939320624749731
-0.3189585899077288,-0.2606912826750425
0.2692443321519471,2.7813782759384442
-3.0639055595195495,-1.1563216180536586
0.6613796135250644,-0.7750450318869455
0.6613796135250644,1.0497645371299014
-0.12289094922117014,-0.24969905658735628
0.6613796135250644,-1.1201777221173552
0.6613796135250644,-0.35607795517785285
0.6613796135250644,-1.0640861570703433
0.4653119728385057,0.9885610067290419
