Hour,Time Differential
0.25390686339097335,-0.45350356198608555
-1.4199921079853353,-1.364001141866305
-1.4199921079853353,-0.5434520046446094
0.01477843890864357,1.0155398280549113
0.25390686339097335,1.0591950858436079
-1.5395563202265001,1.4899821651829923
0.6125995001144681,1.102891360963012
-1.4199921079853353,-1.1805588210262221
0.25390686339097335,-0.463629715504516
-1.5395563202265001,1.4768335471080483
0.7321637123556329,-0.4944209129500522
0.13434265114980848,1.0079208588759803
-1.5395563202265001,-0.37923912115686736
1.0908563490791277,1.4994828044081323
0.6125995001144681,-0.456613188370353
-0.10478577333252133,-1.6103999381761638
-1.4199921079853353,-1.2395622512490563
1.0908563490791277,1.4997083997270242
0.7321637123556329,0.9763759679786924
0.01477843890864357,-0.5642888086440531
-1.4199921079853353,-1.4052286863937475
-0.10478577333252133,-0.5016784169021223
0.25390686339097335,-0.5422855743026129
-1.5395563202265001,1.5494137137950865
0.13434265114980848,1.0726410795661818
-1.5395563202265001,-1.189344220547149
-1.5395563202265001,-1.2021826450586173
-1.5395563202265001,-1.5640375365607677
1.2104205613202925,-1.6114279350270222
-1.4199921079853353,-1.2072713576495246
0.7321637123556329,-0.42218426640768947
-1.5395563202265001,-0.21536463064746297
1.2104205613202925,1.632840400871108
-1.4199921079853353,-0.9123259868640919
-1.3004278957441704,0.5675075247361635
0.25390686339097335,-0.6241407848959
-1.5395563202265001,-0.8299836954686526
0.01477843890864357,0.8923391481083968
0.25390686339097335,-0.5420984327312597
0.01477843890864357,-0.5022757317805512
-1.4199921079853353,-1.2403031267849618
0.6125995001144681,-0.41827480207462453
1.0908563490791277,-0.457866780540103
0.7321637123556329,-0.5603331998139423
0.13434265114980848,-0.46127634615516944
0.7321637123556329,-0.5477562607857346
0.6125995001144681,-0.4643962268721136
-1.5395563202265001,-1.462660640133848
0.49303528787330314,0.9084025602467477
0.37347107563213827,-0.4992583943903759
-0.10478577333252133,1.1788272580185633
0.13434265114980848,-0.4233224973348244
-1.5395563202265001,-1.0748571597928236
0.6125995001144681,0.9137168681565467
-1.4199921079853353,-1.2395084160025025
1.2104205613202925,-1.184306779619626
1.2104205613202925,0.07203355128777753
-1.4199921079853353,-0.33633755681992233
-1.4199921079853353,-1.609735970135335
