Hour,Time Differential
0.4903657614152893,-0.28500243078983073
0.4903657614152893,-0.11678061068818933
-0.02954465746080108,-0.1285497758350434
0.7503209708533346,0.9898786632138301
0.4903657614152893,-0.75101055383001
-0.02954465746080108,-1.1058478340011484
-0.02954465746080108,2.8419001023775246
0.23041055197724414,-0.017230547982285623
0.23041055197724414,2.846016261172409
0.4903657614152893,-0.312490240855618
0.7503209708533346,-1.1330978215587866
0.4903657614152893,-0.11648790606277527
0.23041055197724414,-0.2788149802359405
-0.28949986689884627,-0.2737394007244216
-0.28949986689884627,-0.2926249470766534
0.4903657614152893,-0.2891917657410684
0.4903657614152893,2.845058873126784
-2.6290967518412534,-1.1903825559575163
0.7503209708533346,-0.11681313342434647
-0.02954465746080108,-0.29830016453606906
0.4903657614152893,-0.31100842368945975
-0.02954465746080108,0.8949326003451672
0.4903657614152893,0.9700479248420322
0.4903657614152893,1.2502109701254362
0.4903657614152893,2.8453881658303746
0.23041055197724414,-0.8620126850052361
-0.02954465746080108,-0.21379389997383852
0.23041055197724414,2.8443718303254655
0.23041055197724414,-0.20376673388239952
0.4903657614152893,2.844845442670753
0.23041055197724414,-0.06655127736454276
0.23041055197724414,-1.1098928493106888
0.4903657614152893,-0.11708957668168196
0.4903657614152893,0.7958541173135416
0.4903657614152893,-0.8629558443537922
0.23041055197724414,0.9887545961454
-0.02954465746080108,-0.1809073157059709
0.7503209708533346,-0.24599547411139694
-0.28949986689884627,-0.036935260751474575
0.23041055197724414,-0.6684983395284123
-2.889051961279298,1.8048537125487893
-0.02954465746080108,-0.02012303882925849
0.4903657614152893,0.8285475978354764
0.4903657614152893,-1.1129255944573393
0.4903657614152893,-1.091751260548051
0.4903657614152893,0.7358191790385266
0.4903657614152893,0.10816289394246158
0.23041055197724414,-1.1893987431887636
-0.28949986689884627,-0.24602596417654432
-2.109186332965163,1.8365715109860108
-2.109186332965163,-1.091749227877041
-2.889051961279298,-0.2784247074020552
-0.02954465746080108,-0.2953040074675953
0.7503209708533346,-0.2925375422232311
0.7503209708533346,1.117560892695634
0.23041055197724414,2.846912669087739
0.7503209708533346,-0.01795621153279102
0.4903657614152893,-1.059994841361643
-0.28949986689884627,0.8170609739589869
0.7503209708533346,-1.0904686451408547
-0.02954465746080108,-0.11757741772403842
-2.109186332965163,2.8443596342994066
0.4903657614152893,-0.2269798368145367
0.7503209708533346,-0.04550906707089279
-0.02954465746080108,-0.10993660739812748
0.23041055197724414,1.3102398103874218
0.23041055197724414,-1.1247821644576157
0.7503209708533346,-1.036417890318748
-0.02954465746080108,0.790077266303635
0.4903657614152893,-1.0590089959218805
0.4903657614152893,-1.1791683099963428
0.4903657614152893,-0.7014316752295058
-0.02954465746080108,-1.1396125321452577
0.7503209708533346,-1.1372769931549753
-0.28949986689884627,-0.11651839612792253
0.7503209708533346,2.84768711674248
-0.02954465746080108,0.7243386531750665
-2.369141542403208,1.673990352936618
0.7503209708533346,0.7267067149015063
-0.02954465746080108,-0.2162696932637985
-0.02954465746080108,0.6908382022622335
-0.02954465746080108,-0.29041136834696
0.7503209708533346,-0.22062164189582179
-2.369141542403208,-0.6042191841848943
0.23041055197724414,-0.6559913148049937
-0.02954465746080108,-1.1132101683987141
0.4903657614152893,-0.21343818254712005
0.23041055197724414,1.8680941730062897
0.23041055197724414,0.8740509710612928
0.4903657614152893,0.7247167299828929
0.7503209708533346,-0.7663755139932347
0.7503209708533346,-0.20365900231887915
0.23041055197724414,-0.11893930730061751
0.23041055197724414,0.2743622063893328
0.23041055197724414,-0.19955097420803408
0.4903657614152893,-0.7246610395297215
-2.369141542403208,-1.1903805232865063
-2.369141542403208,1.284615959637639
0.4903657614152893,0.9961982373833586
